"Trip mode","Start time | End time","Departure | Arrival",Odometer,Distance,Driver,Vehicle,Purpose,Contact," "
Business,"10/08/22, 09:04 AM | 10/08/22, 10:43 AM","Departure: 1257 Shattuck Ave, Berkeley CA 94709, US | Arrival: Sanborn Skyline County Park, Saratoga CA 95070, US","6,253.1 mi | 6,315.1 mi","62.0 mi",—,"2503  – 2503",—,—," "
Business,"10/08/22, 07:47 AM | 10/08/22, 10:43 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Sanborn Skyline County Park, Saratoga CA 95070, US","378,080.6 mi | 378,160.0 mi","79.4 mi",—,"3801  – 3801",—,—," "
Business,"10/08/22, 08:53 AM | 10/08/22, 10:33 AM","Departure: O'Farrell St, San Francisco CA 94115, US | Arrival: Sanborn Skyline County Park, Saratoga CA 95070, US","122,605.3 mi | 122,657.2 mi","51.9 mi",—,"3501  – 3501",—,—," "
Business,"10/08/22, 09:01 AM | 10/08/22, 09:37 AM","Departure: 168 N 10th St, Fowler CA 93625, US | Arrival: N Friant Rd, Fresno CA 93730, US","64,307.5 mi | 64,327.1 mi","19.6 mi",—,"2802  – 2802",—,—," "
Business,"10/08/22, 08:00 AM | 10/08/22, 09:08 AM","Departure: 135, Fresno CA, US | Arrival: 496 E Twain Ave, Fresno CA 93710, US","103,768.4 mi | 103,781.5 mi","13.1 mi",—,"4402  – 4402",—,—," "
Business,"10/08/22, 07:24 AM | 10/08/22, 08:30 AM","Departure: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US | Arrival: 1257 Shattuck Ave, Berkeley CA 94709, US","6,235.5 mi | 6,253.1 mi","17.5 mi",—,"2503  – 2503",—,—," "
Business,"10/08/22, 05:39 AM | 10/08/22, 08:24 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 4095 Grand Ave, Oakland CA 94610, US","29,645.9 mi | 29,760.6 mi","114.7 mi",—,"3601  – 3601",—,—," "
Business,"10/08/22, 06:53 AM | 10/08/22, 08:18 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: O'Farrell St, San Francisco CA 94115, US","122,574.8 mi | 122,605.3 mi","30.4 mi",—,"3501  – 3501",—,—," "
Business,"10/08/22, 05:51 AM | 10/08/22, 07:24 AM","Departure: 140 N 10th St, Fowler CA 93625, US | Arrival: 170 N 10th St, Fowler CA 93625, US","64,266.4 mi | 64,307.5 mi","41.1 mi",—,"2802  – 2802",—,—," "
Business,"10/07/22, 07:15 PM | 10/08/22, 01:39 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","122,405.0 mi | 122,574.8 mi","169.9 mi",—,"3501  – 3501",—,—," "
Business,"10/07/22, 07:16 PM | 10/08/22, 01:38 AM","Departure: DHarris Tours – HQ, 2207 Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US","6,079.1 mi | 6,235.5 mi","156.4 mi",—,"2503  – 2503",—,—," "
Business,"10/07/22, 07:17 PM | 10/08/22, 01:31 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","377,924.3 mi | 378,080.6 mi","156.2 mi",—,"3801  – 3801",—,—," "
Business,"10/07/22, 10:48 PM | 10/08/22, 12:56 AM","Departure: Garden Hwy, Sacramento CA 95833, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","29,575.2 mi | 29,645.9 mi","70.7 mi",—,"3601  – 3601",—,—," "
Business,"10/07/22, 08:46 PM | 10/07/22, 11:03 PM","Departure: 1927 Merced St, San Leandro CA 94577, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","1,812.3 mi | 1,850.8 mi","38.5 mi",—,"4403 – 4403",—,—," "
Business,"10/07/22, 09:06 PM | 10/07/22, 10:58 PM","Departure: 528 Washington Ave, Los Banos CA 93635, US | Arrival: 138 N 10th St, Fowler CA 93625, US","64,186.6 mi | 64,266.4 mi","79.9 mi",—,"2802  – 2802",—,—," "
Business,"10/07/22, 08:27 PM | 10/07/22, 10:36 PM","Departure: Exposition Blvd, Sacramento CA 95815, US | Arrival: Garden Hwy, Sacramento CA 95833, US","29,555.1 mi | 29,575.2 mi","20.1 mi",—,"3601  – 3601",—,—," "
Business,"10/07/22, 08:56 PM | 10/07/22, 09:09 PM","Departure: 4958 N 1st St, Fresno CA 93726, US | Arrival: E Twain Ave, Fresno CA 93710, US","103,764.3 mi | 103,764.9 mi","1,072 yd",—,"4402  – 4402",—,—," "
Business,"10/07/22, 04:35 PM | 10/07/22, 08:07 PM","Departure: 623 30th Ave, San Francisco CA 94121, US | Arrival: 526 Washington Ave, Los Banos CA 93635, US","64,060.4 mi | 64,186.6 mi","126.2 mi",—,"2802  – 2802",—,—," "
Business,"10/07/22, 06:52 PM | 10/07/22, 07:50 PM","Departure: 2391 Teagarden St, San Leandro CA 94577, US | Arrival: 1929 Merced St, San Leandro CA 94577, US","1,807.6 mi | 1,812.3 mi","4.7 mi",—,"4403 – 4403",—,—," "
Business,"10/07/22, 06:46 PM | 10/07/22, 07:01 PM","Departure: 1649 Response Rd, Sacramento CA 95815, US | Arrival: Exposition Blvd, Sacramento CA 95815, US","29,554.5 mi | 29,555.1 mi","1,090 yd",—,"3601  – 3601",—,—," "
Business,"10/07/22, 06:39 PM | 10/07/22, 07:00 PM","Departure: E Twain Ave, Fresno CA 93710, US | Arrival: 4960 N 1st St, Fresno CA 93726, US","103,763.6 mi | 103,764.3 mi","0.7 mi",—,"4402  – 4402",—,—," "
Business,"10/07/22, 02:43 PM | 10/07/22, 06:08 PM","Departure: 155 Winding Way, San Francisco CA 94112, US | Arrival: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US","129,449.8 mi | 129,491.7 mi","41.9 mi",—,"4001  – 4001",—,—," "
Business,"10/07/22, 05:14 PM | 10/07/22, 06:07 PM","Departure: Exposition Blvd, Sacramento CA 95815, US | Arrival: 1649 Response Rd, Sacramento CA 95815, US","29,541.6 mi | 29,554.5 mi","13.0 mi",—,"3601  – 3601",—,—," "
Business,"10/07/22, 03:07 PM | 10/07/22, 06:06 PM","Departure: 3567 22nd St, San Francisco CA 94114, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","122,370.4 mi | 122,405.0 mi","34.6 mi",—,"3501  – 3501",—,—," "
Business,"10/07/22, 04:56 PM | 10/07/22, 05:54 PM","Departure: N Friant Rd, Fresno CA 93730, US | Arrival: E Twain Ave, Fresno CA 93710, US","103,757.5 mi | 103,763.6 mi","6.1 mi",—,"4402  – 4402",—,—," "
Business,"10/07/22, 05:01 PM | 10/07/22, 05:23 PM","Departure: 2164 Bancroft Ave, San Leandro CA 94577, US | Arrival: 2387 Teagarden St, San Leandro CA 94577, US","1,806.1 mi | 1,807.6 mi","1.4 mi",—,"4403 – 4403",—,—," "
Business,"10/07/22, 04:57 PM | 10/07/22, 04:59 PM","Departure: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","377,924.3 mi | 377,924.3 mi","142 yd",—,"3801  – 3801",—,—," "
Business,"10/07/22, 03:58 PM | 10/07/22, 04:51 PM","Departure: 2401 Teagarden St, San Leandro CA 94577, US | Arrival: 2164 Bancroft Ave, San Leandro CA 94577, US","1,797.4 mi | 1,806.1 mi","8.7 mi",—,"4403 – 4403",—,—," "
Business,"10/07/22, 04:20 PM | 10/07/22, 04:44 PM","Departure: W El Camino Ave, Sacramento CA 95833, US | Arrival: Exposition Blvd, Sacramento CA 95815, US","29,537.8 mi | 29,541.6 mi","3.8 mi",—,"3601  – 3601",—,—," "
Business,"10/07/22, 01:45 PM | 10/07/22, 04:19 PM","Departure: Fulkerth Rd, Turlock CA 95380, US | Arrival: N Friant Rd, Fresno CA 93730, US","103,674.2 mi | 103,757.5 mi","83.3 mi",—,"4402  – 4402",—,—," "
Business,"10/07/22, 03:08 PM | 10/07/22, 04:17 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 625 30th Ave, San Francisco CA 94121, US","64,042.7 mi | 64,060.4 mi","17.7 mi",—,"2802  – 2802",—,—," "
Business,"10/07/22, 02:16 PM | 10/07/22, 04:08 PM","Departure: 230 Richards Blvd, Sacramento CA 95811, US | Arrival: 604 W El Camino Ave, Sacramento CA 95833, US","29,515.0 mi | 29,537.8 mi","22.8 mi",—,"3601  – 3601",—,—," "
Business,"10/07/22, 03:31 PM | 10/07/22, 03:50 PM","Departure: 405 Parker Ave, Rodeo CA 94572, US | Arrival: DHarris Tours – HQ, 2225 Vista del Rio St, Crockett CA 94525, US","377,921.7 mi | 377,924.3 mi","2.5 mi",—,"3801  – 3801",—,—," "
Business,"10/07/22, 02:51 PM | 10/07/22, 03:24 PM","Departure: 2156 Bancroft Ave, San Leandro CA 94577, US | Arrival: 2403 Teagarden St, San Leandro CA 94577, US","1,796.0 mi | 1,797.4 mi","1.4 mi",—,"4403 – 4403",—,—," "
Business,"10/07/22, 11:45 AM | 10/07/22, 03:18 PM","Departure: Limantour Rd, Inverness CA 94937, US | Arrival: 405 Parker Ave, Rodeo CA 94572, US","377,845.1 mi | 377,921.7 mi","76.7 mi",—,"3801  – 3801",—,—," "
Business,"10/07/22, 01:12 PM | 10/07/22, 02:52 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 3567 22nd St, San Francisco CA 94114, US","122,339.4 mi | 122,370.4 mi","31.0 mi",—,"3501  – 3501",—,—," "
Business,"10/07/22, 02:41 PM | 10/07/22, 02:51 PM","Departure: 176 Gateway Blvd, South San Francisco CA 94080, US | Arrival: Utah Ave, South San Francisco CA 94080, US","64,041.7 mi | 64,042.7 mi","1.0 mi",—,"2802  – 2802",—,—," "
Business,"10/07/22, 02:09 PM | 10/07/22, 02:32 PM","Departure: 361 Goettingen St, San Francisco CA 94134, US | Arrival: 153 Winding Way, San Francisco CA 94112, US","129,445.6 mi | 129,449.8 mi","4.2 mi",—,"4001  – 4001",—,—," "
Business,"10/07/22, 01:31 PM | 10/07/22, 02:31 PM","Departure: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US | Arrival: 176 Gateway Blvd, South San Francisco CA 94080, US","64,005.6 mi | 64,041.7 mi","36.1 mi",—,"2802  – 2802",—,—," "
Business,"10/07/22, 12:45 PM | 10/07/22, 02:20 PM","Departure: 1079 Charter St, Redwood City CA 94063, US | Arrival: 2160 Bancroft Ave, San Leandro CA 94577, US","1,750.2 mi | 1,796.0 mi","45.8 mi",—,"4403 – 4403",—,—," "
Business,"10/07/22, 11:46 AM | 10/07/22, 02:06 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 230 Richards Blvd, Sacramento CA 95811, US","29,443.0 mi | 29,515.0 mi","72.0 mi",—,"3601  – 3601",—,—," "
Business,"10/07/22, 01:24 PM | 10/07/22, 01:58 PM","Departure: Wattis Way, South San Francisco CA 94080, US | Arrival: 359 Goettingen St, San Francisco CA 94134, US","129,437.3 mi | 129,445.6 mi","8.3 mi",—,"4001  – 4001",—,—," "
Business,"10/07/22, 11:07 AM | 10/07/22, 01:20 PM","Departure: 1083 Eucalyptus Dr, San Francisco CA 94132, US | Arrival: N Tully Rd, Turlock CA 95380, US","103,562.2 mi | 103,674.2 mi","112.0 mi",—,"4402  – 4402",—,—," "
Business,"10/07/22, 12:52 PM | 10/07/22, 01:14 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 45 Yale St, San Francisco CA 94134, US","5,803.1 mi | 5,810.7 mi","7.6 mi",—,"3602 – 3602",—,—," "
Business,"10/07/22, 09:08 AM | 10/07/22, 11:04 AM","Departure: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US | Arrival: Limantour Rd, Inverness CA 94937, US","377,795.2 mi | 377,845.1 mi","49.9 mi",—,"3801  – 3801",—,—," "
Business,"10/07/22, 09:16 AM | 10/07/22, 10:33 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 1079 Eucalyptus Dr, San Francisco CA 94132, US","103,526.9 mi | 103,562.2 mi","35.3 mi",—,"4402  – 4402",—,—," "
Business,"10/07/22, 07:23 AM | 10/07/22, 09:21 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 1079 Charter St, Redwood City CA 94063, US","1,688.4 mi | 1,750.2 mi","61.8 mi",—,"4403 – 4403",—,—," "
Business,"10/06/22, 07:50 PM | 10/07/22, 01:00 AM","Departure: 1809 Ethan Way, Sacramento CA 95825, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","29,338.2 mi | 29,443.0 mi","104.8 mi",—,"3601  – 3601",—,—," "
Business,"10/07/22, 12:57 AM | 10/07/22, 12:58 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, 69 San Pablo Ave, Crockett CA 94525, US","282,864.0 mi | 282,864.1 mi","150 yd",—,"2302  – 2302",—,—," "
Business,"10/06/22, 06:12 PM | 10/07/22, 12:56 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","63,834.3 mi | 64,005.6 mi","171.3 mi",—,"2802  – 2802",—,—," "
Business,"10/06/22, 07:38 PM | 10/07/22, 12:55 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","1,533.8 mi | 1,688.4 mi","154.7 mi",—,"4403 – 4403",—,—," "
Business,"10/06/22, 07:10 PM | 10/07/22, 12:51 AM","Departure: 270 Central Ave, Alameda CA 94501, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","122,140.3 mi | 122,339.4 mi","199.1 mi",—,"3501  – 3501",—,—," "
Business,"10/06/22, 07:35 PM | 10/06/22, 10:00 PM","Departure: 22158 Arbor Ave, Hayward CA 94541, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","103,473.7 mi | 103,526.9 mi","53.2 mi",—,"4402  – 4402",—,—," "
Business,"10/06/22, 06:49 PM | 10/06/22, 07:34 PM","Departure: Exposition Blvd, Sacramento CA 95815, US | Arrival: 1809 Ethan Way, Sacramento CA 95825, US","29,324.4 mi | 29,338.2 mi","13.8 mi",—,"3601  – 3601",—,—," "
Business,"10/06/22, 04:34 PM | 10/06/22, 06:36 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Exposition Blvd, Sacramento CA 95815, US","29,258.0 mi | 29,324.4 mi","66.4 mi",—,"3601  – 3601",—,—," "
Business,"10/06/22, 05:59 PM | 10/06/22, 06:10 PM","Departure: Willow Ave, Hercules CA 94547, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","1,530.7 mi | 1,533.8 mi","3.1 mi",—,"4403 – 4403",—,—," "
Business,"10/06/22, 04:04 PM | 10/06/22, 05:48 PM","Departure: 1053 York St, San Francisco CA 94110, US | Arrival: Willow Ave, Hercules CA 94547, US","1,501.9 mi | 1,530.7 mi","28.7 mi",—,"4403 – 4403",—,—," "
Business,"10/06/22, 12:12 PM | 10/06/22, 05:45 PM","Departure: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, 2217 Vista del Rio St, Crockett CA 94525, US","377,708.6 mi | 377,795.2 mi","86.6 mi",—,"3801  – 3801",—,—," "
Business,"10/06/22, 03:59 PM | 10/06/22, 04:32 PM","Departure: 1263 Oak St, Alameda CA 94501, US | Arrival: 22145 Arbor Ave, Hayward CA 94541, US","103,461.7 mi | 103,473.7 mi","12.0 mi",—,"4402  – 4402",—,—," "
Business,"10/06/22, 03:25 PM | 10/06/22, 04:13 PM","Departure: 649 Amazon Ave, San Francisco CA 94112, US | Arrival: 36 Yale St, San Francisco CA 94134, US","129,181.1 mi | 129,185.4 mi","4.3 mi",—,"4001  – 4001",—,—," "
Business,"10/06/22, 03:18 PM | 10/06/22, 03:41 PM","Departure: 126 Chattanooga St, San Francisco CA 94114, US | Arrival: 1048 York St, San Francisco CA 94110, US","1,499.6 mi | 1,501.9 mi","2.4 mi",—,"4403 – 4403",—,—," "
Business,"10/06/22, 02:45 PM | 10/06/22, 03:41 PM","Departure: 2182 Bancroft Ave, San Leandro CA 94577, US | Arrival: 1263 Oak St, Alameda CA 94501, US","103,453.3 mi | 103,461.7 mi","8.4 mi",—,"4402  – 4402",—,—," "
Business,"10/06/22, 02:46 PM | 10/06/22, 03:32 PM","Departure: 2166 Bancroft Ave, San Leandro CA 94577, US | Arrival: 274 Central Ave, Alameda CA 94501, US","122,126.6 mi | 122,140.3 mi","13.7 mi",—,"3501  – 3501",—,—," "
Business,"10/06/22, 01:59 PM | 10/06/22, 03:31 PM","Departure: Bridle Trl, Castro Valley CA 94546, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","29,226.8 mi | 29,258.0 mi","31.2 mi",—,"3601  – 3601",—,—," "
Business,"10/06/22, 02:34 PM | 10/06/22, 03:06 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 120 Chattanooga St, San Francisco CA 94114, US","1,489.9 mi | 1,499.6 mi","9.7 mi",—,"4403 – 4403",—,—," "
Business,"10/06/22, 02:07 PM | 10/06/22, 02:38 PM","Departure: 37 Yale St, San Francisco CA 94134, US | Arrival: 641 Amazon Ave, San Francisco CA 94112, US","129,177.8 mi | 129,181.1 mi","3.3 mi",—,"4001  – 4001",—,—," "
Business,"10/06/22, 01:29 PM | 10/06/22, 02:30 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 2180 Bancroft Ave, San Leandro CA 94577, US","103,421.3 mi | 103,453.3 mi","31.9 mi",—,"4402  – 4402",—,—," "
Business,"10/06/22, 12:30 PM | 10/06/22, 01:39 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 2168 Bancroft Ave, San Leandro CA 94577, US","122,094.0 mi | 122,126.6 mi","32.6 mi",—,"3501  – 3501",—,—," "
Business,"10/06/22, 01:01 PM | 10/06/22, 01:35 PM","Departure: 194 E Grand Ave, South San Francisco CA 94080, US | Arrival: 29 Yale St, San Francisco CA 94134, US","129,169.7 mi | 129,177.8 mi","8.0 mi",—,"4001  – 4001",—,—," "
Business,"10/06/22, 12:39 PM | 10/06/22, 12:49 PM","Departure: 279 Wattis Way, South San Francisco CA 94080, US | Arrival: 194 E Grand Ave, South San Francisco CA 94080, US","129,168.7 mi | 129,169.7 mi","1.1 mi",—,"4001  – 4001",—,—," "
Business,"10/06/22, 09:00 AM | 10/06/22, 11:11 AM","Departure: 5754 College Ave, Oakland CA 94618, US | Arrival: Bridle Trl, Castro Valley CA 94546, US","29,192.9 mi | 29,226.8 mi","34.0 mi",—,"3601  – 3601",—,—," "
Business,"10/06/22, 07:19 AM | 10/06/22, 08:38 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 5758 College Ave, Oakland CA 94618, US","29,166.5 mi | 29,192.9 mi","26.3 mi",—,"3601  – 3601",—,—," "
Business,"10/05/22, 07:50 PM | 10/05/22, 08:57 PM","Departure: Vista Tiburon Dr, Belvedere Tiburon CA 94920, US | Arrival: DHarris Tours – HQ, 2213 Vista del Rio St, Crockett CA 94525, US","6,050.3 mi | 6,079.1 mi","28.8 mi",—,"2503  – 2503",—,—," "
Business,"10/05/22, 07:39 PM | 10/05/22, 08:56 PM","Departure: Vista Tiburon Dr, Belvedere Tiburon CA 94920, US | Arrival: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US","63,804.5 mi | 63,834.3 mi","29.8 mi",—,"2802  – 2802",—,—," "
Business,"10/05/22, 05:53 PM | 10/05/22, 07:17 PM","Departure: Bridle Trl, Castro Valley CA 94546, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","29,132.8 mi | 29,166.5 mi","33.7 mi",—,"3601  – 3601",—,—," "
Business,"10/05/22, 07:09 PM | 10/05/22, 07:17 PM","Departure: Shuck Dr, Mill Valley CA 94941, US | Arrival: Vista Tiburon Dr, Belvedere Tiburon CA 94920, US","63,802.9 mi | 63,804.5 mi","1.6 mi",—,"2802  – 2802",—,—," "
Business,"10/05/22, 07:06 PM | 10/05/22, 07:09 PM","Departure: 4 Greenwood Bay Dr, Belvedere Tiburon CA 94920, US | Arrival: Vista Tiburon Dr, Belvedere Tiburon CA 94920, US","6,048.7 mi | 6,049.1 mi","843 yd",—,"2503  – 2503",—,—," "
Business,"10/05/22, 06:46 PM | 10/05/22, 06:53 PM","Departure: 1 Greenwood Cove Dr, Belvedere Tiburon CA 94920, US | Arrival: 240 Tiburon Blvd, Belvedere Tiburon CA 94920, US","6,047.7 mi | 6,048.7 mi","1.0 mi",—,"2503  – 2503",—,—," "
Business,"10/05/22, 06:14 PM | 10/05/22, 06:43 PM","Departure: Gilbert Dr, Mill Valley CA 94941, US | Arrival: Shuck Dr, Mill Valley CA 94941, US","63,799.7 mi | 63,802.9 mi","3.3 mi",—,"2802  – 2802",—,—," "
Business,"10/05/22, 06:09 PM | 10/05/22, 06:38 PM","Departure: 1409 San Mateo Ave, South San Francisco CA 94080, US | Arrival: Utah Ave, South San Francisco CA 94080, US","1,487.4 mi | 1,489.9 mi","2.5 mi",—,"4403 – 4403",—,—," "
Business,"10/05/22, 05:37 PM | 10/05/22, 06:24 PM","Departure: Greenwood Cove Dr, Belvedere Tiburon CA 94920, US | Arrival: 240 Tiburon Blvd, Belvedere Tiburon CA 94920, US","6,044.5 mi | 6,047.7 mi","3.2 mi",—,"2503  – 2503",—,—," "
Business,"10/05/22, 04:55 PM | 10/05/22, 05:01 PM","Departure: 1354 Lowrie Ave, South San Francisco CA 94080, US | Arrival: 1407 San Mateo Ave, South San Francisco CA 94080, US","1,486.2 mi | 1,487.4 mi","1.2 mi",—,"4403 – 4403",—,—," "
Business,"10/05/22, 04:51 PM | 10/05/22, 04:58 PM","Departure: Blackfield Dr, Belvedere Tiburon CA 94920, US | Arrival: 242 Tiburon Blvd, Belvedere Tiburon CA 94920, US","6,043.5 mi | 6,044.5 mi","1.0 mi",—,"2503  – 2503",—,—," "
Business,"10/05/22, 04:14 PM | 10/05/22, 04:38 PM","Departure: 836 Willow Ave, Hercules CA 94547, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","103,418.2 mi | 103,421.3 mi","3.1 mi",—,"4402  – 4402",—,—," "
Business,"10/05/22, 04:23 PM | 10/05/22, 04:31 PM","Departure: Bridle Trl, Castro Valley CA 94546, US | Arrival: Bridle Trl, Castro Valley CA 94546, US","29,132.7 mi | 29,132.8 mi","230 yd",—,"3601  – 3601",—,—," "
Business,"10/05/22, 04:22 PM | 10/05/22, 04:28 PM","Departure: Blackfield Dr, Belvedere Tiburon CA 94920, US | Arrival: 240 Tiburon Blvd, Belvedere Tiburon CA 94920, US","6,042.4 mi | 6,043.5 mi","1.0 mi",—,"2503  – 2503",—,—," "
Business,"10/05/22, 03:57 PM | 10/05/22, 04:21 PM","Departure: 3427 Blume Dr, San Pablo CA 94806, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","122,086.5 mi | 122,094.0 mi","7.6 mi",—,"3501  – 3501",—,—," "
Business,"10/05/22, 03:52 PM | 10/05/22, 04:12 PM","Departure: 1407 San Mateo Ave, South San Francisco CA 94080, US | Arrival: 1352 Lowrie Ave, South San Francisco CA 94080, US","1,472.0 mi | 1,486.2 mi","14.2 mi",—,"4403 – 4403",—,—," "
Business,"10/05/22, 02:43 PM | 10/05/22, 04:12 PM","Departure: 703 Bayfair Dr, San Leandro CA 94578, US | Arrival: Stream Trl, Castro Valley CA 94546, US","29,108.6 mi | 29,132.7 mi","24.1 mi",—,"3601  – 3601",—,—," "
Business,"10/05/22, 02:37 PM | 10/05/22, 03:47 PM","Departure: 1054 York St, San Francisco CA 94110, US | Arrival: 3423 Blume Dr, San Pablo CA 94806, US","122,063.5 mi | 122,086.5 mi","23.0 mi",—,"3501  – 3501",—,—," "
Business,"10/05/22, 12:52 PM | 10/05/22, 03:41 PM","Departure: 368 Goettingen St, San Francisco CA 94134, US | Arrival: 24, Hercules CA 94547, US","103,377.3 mi | 103,418.2 mi","40.9 mi",—,"4402  – 4402",—,—," "
Business,"10/05/22, 01:03 PM | 10/05/22, 03:07 PM","Departure: 54 Yale St, San Francisco CA 94134, US | Arrival: 1805 Louvaine Dr, Daly City CA 94015, US","129,139.1 mi | 129,161.0 mi","21.8 mi",—,"4001  – 4001",—,—," "
Business,"10/05/22, 01:38 PM | 10/05/22, 02:44 PM","Departure: Vista Tiburon Dr, Belvedere Tiburon CA 94920, US | Arrival: Gilbert Dr, Mill Valley CA 94941, US","63,791.5 mi | 63,799.7 mi","8.2 mi",—,"2802  – 2802",—,—," "
Business,"10/05/22, 01:36 PM | 10/05/22, 02:39 PM","Departure: 3 Greenwood Bay Dr, Belvedere Tiburon CA 94920, US | Arrival: Gilbert Dr, Mill Valley CA 94941, US","6,036.0 mi | 6,041.1 mi","5.2 mi",—,"2503  – 2503",—,—," "
Business,"10/05/22, 01:32 PM | 10/05/22, 02:14 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 1050 York St, San Francisco CA 94110, US","122,034.1 mi | 122,063.5 mi","29.4 mi",—,"3501  – 3501",—,—," "
Business,"10/05/22, 11:44 AM | 10/05/22, 02:06 PM","Departure: Byron CA 94514, US | Arrival: DHarris Tours – HQ, 2219 Vista del Rio St, Crockett CA 94525, US","377,654.8 mi | 377,708.6 mi","53.8 mi",—,"3801  – 3801",—,—," "
Business,"10/05/22, 12:32 PM | 10/05/22, 01:39 PM","Departure: Location not available | Arrival: 703 Bayfair Dr, San Leandro CA 94578, US","29,075.6 mi | 29,108.6 mi","33.0 mi",—,"3601  – 3601",—,—," "
Business,"10/05/22, 12:09 PM | 10/05/22, 12:59 PM","Departure: 3 Greenwood Bay Dr, Belvedere Tiburon CA 94920, US | Arrival: Vista Tiburon Dr, Belvedere Tiburon CA 94920, US","6,032.1 mi | 6,036.0 mi","3.8 mi",—,"2503  – 2503",—,—," "
Business,"10/05/22, 12:10 PM | 10/05/22, 12:58 PM","Departure: Shuck Dr, Mill Valley CA 94941, US | Arrival: Vista Tiburon Dr, Belvedere Tiburon CA 94920, US","63,785.3 mi | 63,791.5 mi","6.2 mi",—,"2802  – 2802",—,—," "
Business,"10/05/22, 11:56 AM | 10/05/22, 12:36 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 368 Goettingen St, San Francisco CA 94134, US","103,347.7 mi | 103,377.3 mi","29.6 mi",—,"4402  – 4402",—,—," "
Business,"10/05/22, 12:02 PM | 10/05/22, 12:23 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 49 Yale St, San Francisco CA 94134, US","129,131.4 mi | 129,139.1 mi","7.7 mi",—,"4001  – 4001",—,—," "
Business,"10/05/22, 11:41 AM | 10/05/22, 11:47 AM","Departure: 5 Blackfield Dr, Belvedere Tiburon CA 94920, US | Arrival: Shuck Dr, Mill Valley CA 94941, US","63,784.1 mi | 63,785.3 mi","1.3 mi",—,"2802  – 2802",—,—," "
