Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Wed 3/29/23,1680103080000,1680105720000,29880000,32520000,2640000,"8509 MacArthur Blvd, Oakland CA 94605, US",,4402  - 4402,37760126,-122163097,119543,
Wed 3/29/23,1680105780000,1680106500000,32580000,33300000,720000,"8635 MacArthur Blvd, Oakland CA 94605, US",,4402  - 4402,37758527,-122162510,119543,
Wed 3/29/23,1680103140000,1680107340000,29940000,34140000,4200000,"Downtown High, 693 Vermont Street, San Francisco 94107-2635, US",878,2802  - 2802,37761352,-122403717,75626,
Wed 3/29/23,1680041820000,1680110460000,55020000,37260000,68640000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646572,-122401650,136476,
Wed 3/29/23,1680109200000,1680110940000,36000000,37740000,1740000,"1804 Wedemeyer St, San Francisco CA 94129, US",,2802  - 2802,37787775,-122473235,75632,
Wed 3/29/23,1679874600000,1680112740000,60600000,39540000,238140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053293,-122240330,287554,
Wed 3/29/23,1680111720000,1680112800000,38520000,39600000,1020000,"888 MacArthur Ave, San Francisco CA 94129, US",,2802  - 2802,37794066,-122455746,75635,
Wed 3/29/23,1680113400000,1680115260000,40200000,42060000,1860000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053674,-122240876,136512,
Wed 3/29/23,1680113280000,1680117360000,40080000,44160000,4080000,"603 Mason St, San Francisco CA 94129, US",,2802  - 2802,37803913,-122456074,75637,
Wed 3/29/23,1680107760000,1680120840000,34560000,47640000,13020000,"695 29th St, Oakland CA 94609, US",,4402  - 4402,37818877,-122272331,119554,
Wed 3/29/23,1680117660000,1680121080000,44460000,47880000,3420000,"Marine Dr, San Francisco CA 94129, US",,2802  - 2802,37810196,-122476320,75639,
Wed 3/29/23,1680121440000,1680122100000,48240000,48900000,660000,"Portal Dr, San Francisco CA 94129, US",,2802  - 2802,37801003,-122461626,75640,
Wed 3/29/23,1680117180000,1680122520000,43980000,49320000,5340000,"Park Rd, Benicia CA 94510, US",,4001  - 4001,38079704,-122121045,136529,
Wed 3/29/23,1680122220000,1680125100000,49020000,51900000,2940000,"Main Dr, San Francisco CA 94129, US",,2802  - 2802,37799563,-122464016,75640,
Wed 3/29/23,1680125640000,1680126600000,52440000,53400000,960000,"1417 Holiday Ln, Fairfield CA 94534, US",,4001  - 4001,38258515,-122065092,136559,
Wed 3/29/23,1680126600000,1680126960000,53400000,53760000,360000,"3034 Travis Blvd, Fairfield CA 94534, US",,4001  - 4001,38258433,-122066204,136559,
Wed 3/29/23,1680131640000,1680132660000,58440000,59460000,1020000,"194 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654298,-122400912,136613,
Wed 3/29/23,1680112800000,1680135780000,39600000,62580000,22980000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053357,-122241051,287554,
Thu 3/30/23,1679713140000,1680186780000,71940000,27180000,473640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053029,-122240134,10596,
Thu 3/30/23,1680124920000,1680187380000,51720000,27780000,62520000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053073,-122240214,119593,
Thu 3/30/23,1680035040000,1680187860000,48240000,28260000,152820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053753,-122240959,132825,
Thu 3/30/23,1679970360000,1680188400000,69960000,28800000,218040000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053084,-122240244,44724,
Thu 3/30/23,1680187440000,1680188400000,27840000,28800000,960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053343,-122240325,119593,
Thu 3/30/23,1680135840000,1680189480000,62640000,29880000,53640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053461,-122240720,287554,
Thu 3/30/23,1680132960000,1680189900000,59760000,30300000,56940000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646589,-122401619,136613,
Thu 3/30/23,1680189840000,1680192300000,30240000,32700000,2460000,"319 S 12th St, Richmond CA 94804, US",,3501  - 3501,37927609,-122358141,132838,
Thu 3/30/23,1680191460000,1680192720000,31860000,33120000,1200000,"701 5th St, Richmond CA 94801, US",,2302  - 2302,37942706,-122364445,287568,
Thu 3/30/23,1680190260000,1680192780000,30660000,33180000,2520000,"4274 Cutting Blvd, Richmond CA 94804, US",,4402  - 4402,37925378,-122328451,119605,
Thu 3/30/23,1680190080000,1680193920000,30480000,34320000,3840000,"8537 MacArthur Blvd, Oakland CA 94605, US",,4403 - 4403,37759744,-122162958,10625,
Thu 3/30/23,1680191460000,1680194040000,31860000,34440000,2580000,"8499 MacArthur Blvd, Oakland CA 94605, US",,3601  - 3601,37760288,-122163092,44753,
Thu 3/30/23,1680190980000,1680194040000,31380000,34440000,3060000,"Downtown High, 693 Vermont Street, San Francisco 94107-2635, US",878,4001  - 4001,37761326,-122403148,136623,
Thu 3/30/23,1680194820000,1680195300000,35220000,35700000,480000,"Sanborn Dr, Oakland CA 94611, US",,3601  - 3601,37810783,-122184313,44760,
Thu 3/30/23,1680194400000,1680195420000,34800000,35820000,1020000,"2248 Cutting Blvd, Richmond CA 94804, US",,4402  - 4402,37925176,-122347882,119610,
Thu 3/30/23,1680195420000,1680196020000,35820000,36420000,600000,"Sanborn Dr, Oakland CA 94602, US",,3601  - 3601,37810472,-122185519,44760,
Thu 3/30/23,1680195600000,1680196080000,36000000,36480000,420000,"53 Music Concourse Dr, San Francisco CA 94118, US",,3501  - 3501,37770541,-122466347,132864,
Thu 3/30/23,1680196800000,1680197700000,37200000,38100000,900000,"Redwood Rd, Oakland CA 94619, US",,3601  - 3601,37797109,-122182132,44763,
Thu 3/30/23,1680199620000,1680200100000,40020000,40500000,540000,"Cabrillo Hwy S, Half Moon Bay CA 94019, US",,3501  - 3501,37396349,-122415695,132895,
Thu 3/30/23,1680201120000,1680201600000,41520000,42000000,480000,"5318 La Honda Rd, San Gregorio CA 94074, US",,3501  - 3501,37311846,-122316435,132906,
Thu 3/30/23,1680196620000,1680203280000,37020000,43680000,6660000,"Merrie Way, San Francisco CA 94121, US",,4001  - 4001,37780481,-122510978,136630,
Thu 3/30/23,1680194760000,1680205200000,35160000,45600000,10440000,"3593 Sanborn Dr, Oakland CA 94611, US",,4403 - 4403,37810816,-122184863,10632,
Thu 3/30/23,1680198060000,1680205200000,38460000,45600000,7140000,"Sanborn Dr, Oakland CA 94602, US",,3601  - 3601,37810443,-122185537,44765,
Thu 3/30/23,1680204540000,1680205260000,44940000,45660000,720000,"603 Mason St, San Francisco CA 94129, US",,4001  - 4001,37803985,-122456103,136636,
Thu 3/30/23,1680196020000,1680205680000,36420000,46080000,9660000,"Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US",952,2302  - 2302,37806198,-122410387,287588,
Thu 3/30/23,1680201660000,1680208080000,42060000,48480000,6420000,"La Honda Rd, San Gregorio CA 94074, US",,3501  - 3501,37310858,-122313527,132906,
Thu 3/30/23,1680207120000,1680208260000,47520000,48660000,1140000,"13846 E 14th St, San Leandro CA 94578, US",,4403 - 4403,37714602,-122141657,10644,
Thu 3/30/23,1680206280000,1680208380000,46680000,48780000,2100000,"800 The Embarcadero, San Francisco CA 94111, US",,2302  - 2302,37801653,-122399510,287589,
Thu 3/30/23,1680195660000,1680208980000,36060000,49380000,13380000,"2990 Hoffman Blvd, Richmond CA 94804, US",,4402  - 4402,37922018,-122340517,119611,
Thu 3/30/23,1680205500000,1680210600000,45900000,51000000,5040000,"178 Sheridan Ave, San Francisco CA 94129, US",,4001  - 4001,37799336,-122458919,136637,
Thu 3/30/23,1680211020000,1680211560000,51420000,51960000,540000,"479 Pennsylvania Ave, Richmond CA 94801, US",,2302  - 2302,37942636,-122364577,287609,
Thu 3/30/23,1680208440000,1680211620000,48840000,52020000,3240000,"2168 Bancroft Ave, San Leandro CA 94577, US",,4403 - 4403,37717969,-122143629,10644,
Thu 3/30/23,1680210960000,1680211740000,51360000,52140000,780000,"603 Mason St, San Francisco CA 94129, US",,4001  - 4001,37804000,-122456078,136638,
Thu 3/30/23,1680212640000,1680213000000,53040000,53400000,360000,"323 S 12th St, Richmond CA 94804, US",,3601  - 3601,37927545,-122358102,44823,
Thu 3/30/23,1680212880000,1680213720000,53280000,54120000,840000,"2180 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717807,-122143428,119639,
Thu 3/30/23,1680213960000,1680214500000,54360000,54900000,540000,"Downtown High, 693 Vermont Street, San Francisco 94107-2635, US",878,4001  - 4001,37761668,-122403180,136643,
Thu 3/30/23,1680215640000,1680216120000,56040000,56520000,480000,"1745 Coalinga Ave, Richmond CA 94801, US",,3501  - 3501,37947425,-122352701,132973,
Thu 3/30/23,1680214920000,1680216480000,55320000,56880000,1560000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053116,-122240267,44838,
Thu 3/30/23,1680216900000,1680217740000,57300000,58140000,840000,"1080 Pomona St, Crockett CA 94525, US",,3601  - 3601,38052478,-122220765,44840,
Thu 3/30/23,1680214980000,1680218280000,55380000,58680000,3300000,"Paseo Grande, San Lorenzo CA 94580, US",,4402  - 4402,37679291,-122127224,119645,
Thu 3/30/23,1680218700000,1680219840000,59100000,60240000,1140000,"22109 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666812,-122107051,119647,
Thu 3/30/23,1680220740000,1680223680000,61140000,64080000,2940000,"E Lewelling Blvd, San Lorenzo CA 94580, US",,4402  - 4402,37686934,-122122033,119650,
Thu 3/30/23,1680213480000,1680223800000,53880000,64200000,10320000,"2623 Bancroft Way, Berkeley CA 94720, US",,4403 - 4403,37869148,-122256282,10661,
Thu 3/30/23,1680229320000,1680230880000,69720000,71280000,1560000,"Refugio Valley Rd, Hercules CA 94547, US",,4403 - 4403,38000357,-122254102,10705,
Fri 3/31/23,1680219720000,1680272640000,60120000,26640000,52860000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053055,-122240244,44852,
Fri 3/31/23,1679928240000,1680273360000,27840000,27360000,345120000,"Utah Ave, South San Francisco CA 94080, US",,2503  - 2503,37646555,-122401647,10530,
Fri 3/31/23,1680131040000,1680273660000,57840000,27660000,142620000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053783,-122241009,75673,
Fri 3/31/23,1680273540000,1680274380000,27540000,28380000,840000,"174 Gateway Blvd, South San Francisco CA 94080, US",,2503  - 2503,37652063,-122402310,10531,
Fri 3/31/23,1680275460000,1680276300000,29460000,30300000,840000,"277 Woodland Ave, San Rafael CA 94901, US",,3601  - 3601,37965377,-122526958,44878,
Fri 3/31/23,1680215880000,1680276900000,56280000,30900000,61080000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646586,-122401632,136653,
Fri 3/31/23,1680276360000,1680277560000,30360000,31560000,1200000,"227 Woodland Ave, San Rafael CA 94901, US",,3601  - 3601,37963904,-122525640,44878,
Fri 3/31/23,1680277320000,1680277800000,31320000,31800000,420000,"Lincoln Dr, Sausalito CA 94965, US",,2802  - 2802,37862849,-122502543,75706,
Fri 3/31/23,1680277500000,1680278220000,31500000,32220000,720000,"Point San Pedro Rd, San Rafael CA 94901, US",,2503  - 2503,37974543,-122489559,10562,
Fri 3/31/23,1680277800000,1680280380000,31800000,34380000,2580000,"Downtown High, 693 Vermont Street, San Francisco 94107-2635, US",878,4001  - 4001,37761701,-122403253,136662,
Fri 3/31/23,1680278940000,1680280500000,32940000,34500000,1560000,"Field Rd, Sausalito CA 94965, US",,3601  - 3601,37830804,-122525061,44892,
Fri 3/31/23,1680277860000,1680280620000,31860000,34620000,2700000,"Lincoln Dr, Sausalito CA 94965, US",,2802  - 2802,37863315,-122502551,75706,
Fri 3/31/23,1680282000000,1680282420000,36000000,36420000,420000,"1005 Fort Cronkhite, Sausalito CA 94965, US",,2802  - 2802,37832523,-122532801,75714,
Fri 3/31/23,1680280680000,1680282420000,34680000,36420000,1740000,"Field Rd, Sausalito CA 94965, US",,3601  - 3601,37825374,-122530622,44893,
Fri 3/31/23,1680282480000,1680283500000,36480000,37500000,1020000,"603 Mason St, San Francisco CA 94129, US",,4001  - 4001,37803979,-122456098,136668,
Fri 3/31/23,1680283800000,1680286680000,37800000,40680000,2880000,"176 Sheridan Ave, San Francisco CA 94129, US",,4001  - 4001,37799353,-122458916,136669,
Fri 3/31/23,1680282780000,1680288960000,36780000,42960000,6240000,"Coastal Trl, Sausalito CA 94965, US",,3601  - 3601,37832563,-122539214,44895,
Fri 3/31/23,1680287160000,1680289740000,41160000,43740000,2580000,"Tule Elk Park Children Center, 2110 Greenwich Street, San Francisco 94123-3405, US",862,4001  - 4001,37799797,-122436330,136670,
Fri 3/31/23,1680289440000,1680292560000,43440000,46560000,3120000,"Field Rd, Sausalito CA 94965, US",,3601  - 3601,37825454,-122530692,44897,
Fri 3/31/23,1680280500000,1680293460000,34500000,47460000,12960000,"3 Muir Woods Rd, Mill Valley CA 94941, US",,2503  - 2503,37892092,-122570522,10577,
Fri 3/31/23,1680282840000,1680293580000,36840000,47580000,10740000,"Coastal Trl, Sausalito CA 94965, US",,2802  - 2802,37832681,-122539188,75715,
Fri 3/31/23,1680217800000,1680295380000,58200000,49380000,77520000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053785,-122240987,132984,
Fri 3/31/23,1680292920000,1680295860000,46920000,49860000,2880000,"Coastal Trl, Sausalito CA 94965, US",,3601  - 3601,37832504,-122539197,44899,
Fri 3/31/23,1680295380000,1680295920000,49380000,49920000,540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053350,-122240680,132984,
Fri 3/31/23,1680295320000,1680296220000,49320000,50220000,900000,"499 Humboldt Ave, Sausalito CA 94965, US",,2802  - 2802,37857420,-122480029,75725,
Fri 3/31/23,1680296220000,1680296700000,50220000,50700000,480000,"25 Lochinvar Rd, San Rafael CA 94901, US",,2503  - 2503,37974860,-122485000,10595,
Fri 3/31/23,1680292020000,1680297000000,46020000,51000000,4980000,"176 Sheridan Ave, San Francisco CA 94129, US",,4001  - 4001,37799384,-122458928,136676,
Fri 3/31/23,1680296460000,1680297300000,50460000,51300000,840000,"Wanda St, Crockett CA 94525, US",,3501  - 3501,38053519,-122221598,132986,
Fri 3/31/23,1680297360000,1680298080000,51360000,52080000,780000,"603 Mason St, San Francisco CA 94129, US",,4001  - 4001,37804027,-122456041,136677,
Fri 3/31/23,1680298560000,1680311460000,52560000,65460000,12960000,"4676 Berk Ave, Richmond CA 94804, US",,3501  - 3501,37922652,-122325636,133000,
Fri 3/31/23,1680300660000,1680313800000,54660000,67800000,13200000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053552,-122240621,44939,
Fri 3/31/23,1680314040000,1680325020000,68040000,79020000,11040000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053156,-122240208,44939,
Fri 3/31/23,1679972880000,1680325140000,72480000,79140000,352260000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053110,-122240102,386488,
