Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
4403 - 4403,Wed 12/7/22,25279000,31648000,124680000,6360000,3720000,4040,4059,18.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1274 23rd St, Richmond CA 94804, US",,0,0,0
4403 - 4403,Wed 12/7/22,32447000,37362000,780000,4920000,1860000,4059,4082,23.4,,"1274 23rd St, Richmond CA 94804, US","2719 California St, San Francisco CA 94115, US",,0,0,0
4403 - 4403,Wed 12/7/22,40790000,42763000,3420000,1980000,600000,4082,4093,10.5,,"2714 California St, San Francisco CA 94115, US","Glassburn St, Sausalito CA 94965, US",,0,0,0
4403 - 4403,Wed 12/7/22,43417000,46083000,660000,2640000,1500000,4093,4101,8.2,,"Glassburn St, Sausalito CA 94965, US","244 7th Ave, San Francisco CA 94118, US",,0,0,0
4403 - 4403,Wed 12/7/22,46686000,49435000,600000,2760000,1500000,4101,4106,5.1,,"244 7th Ave, San Francisco CA 94118, US","660 Potrero Ave, San Francisco CA 94110, US",,0,0,0
4403 - 4403,Wed 12/7/22,50152000,54785000,720000,4620000,900000,4106,4135,29.1,,"662 Potrero Ave, San Francisco CA 94110, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 12/8/22,23794000,30361000,55380000,6540000,3660000,4135,4166,31.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","614 Estudillo Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Thu 12/8/22,31405000,37163000,1020000,5760000,1980000,4166,4198,31.5,,"614 Estudillo Ave, San Leandro CA 94577, US","1418 Williams St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Thu 12/8/22,39798000,42693000,2640000,2880000,900000,4198,4215,17.3,,"1416 Williams St, San Leandro CA 94577, US","Centennial Dr, Berkeley CA 94720, US",,0,0,0
4403 - 4403,Thu 12/8/22,46833000,59709000,4140000,12900000,4080000,4215,4295,79.7,,"Centennial Dr, Berkeley CA 94720, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 12/9/22,26829000,30623000,53520000,3780000,900000,4295,4326,31.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Williams St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 12/9/22,31660000,38228000,1020000,6540000,1980000,4326,4366,39.3,,"Williams St, San Leandro CA 94577, US","Williams St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 12/9/22,39201000,41800000,960000,2580000,420000,4366,4386,20.3,,"Williams St, San Leandro CA 94577, US","257 Centennial Dr, Berkeley CA 94720, US",,0,0,0
4403 - 4403,Fri 12/9/22,44388000,50122000,2580000,5760000,720000,4386,4425,39.2,,"257 Centennial Dr, Berkeley CA 94720, US","259 Centennial Dr, Berkeley CA 94720, US",,0,0,0
4403 - 4403,Fri 12/9/22,51181000,58449000,1080000,7260000,1440000,4425,4476,50.9,,"259 Centennial Dr, Berkeley CA 94720, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Mon 12/12/22,46448000,50554000,247200000,4080000,1560000,4476,4509,32.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Mon 12/12/22,54183000,61649000,3600000,7440000,2160000,4509,4558,49.4,,"2162 Bancroft Ave, San Leandro CA 94577, US","Neroly Rd, Oakley CA 94561, US",,0,0,0
4403 - 4403,Mon 12/12/22,73679000,81442000,12060000,7740000,1920000,4558,4640,81.9,,"Neroly Rd, Oakley CA 94561, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Tue 12/13/22,26041000,38856000,31020000,12840000,1980000,4640,4775,135.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","884 Foam St, Monterey CA 93940, US",,0,0,0
4403 - 4403,Tue 12/13/22,52802000,53209000,13920000,420000,360000,4775,4775,0.1,,"888 Foam St, Monterey CA 93940, US","5 David Ave, Monterey CA 93940, US",,0,0,0
4403 - 4403,Tue 12/13/22,54098000,67722000,900000,13620000,1980000,4775,4911,136,,"11 David Ave, Monterey CA 93940, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 12/14/22,44578000,49837000,63240000,5280000,2280000,4911,4947,35.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Wed 12/14/22,52792000,54370000,2940000,1560000,300000,4947,4959,12.5,,"2166 Bancroft Ave, San Leandro CA 94577, US","798 Magnolia Ave, Piedmont CA 94611, US",,0,0,0
4403 - 4403,Wed 12/14/22,63976000,64256000,9600000,300000,180000,4959,4959,0.3,,"796 Magnolia Ave, Piedmont CA 94611, US","780 Magnolia Ave, Piedmont CA 94611, US",,0,0,0
4403 - 4403,Wed 12/14/22,68562000,76084000,4320000,7500000,3960000,4959,5004,44.6,,"782 Magnolia Ave, Piedmont CA 94611, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 12/15/22,25015000,30296000,35340000,5280000,2580000,5004,5027,23.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1052 2nd Ave, Oakland CA 94606, US",,0,0,0
4403 - 4403,Thu 12/15/22,32164000,37144000,1860000,4980000,2700000,5027,5044,16.5,,"1052 2nd Ave, Oakland CA 94606, US","27 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,0,0,0
4403 - 4403,Thu 12/15/22,44986000,45288000,7860000,300000,120000,5044,5044,0.5,,"27 Hagiwara Tea Garden Dr, San Francisco CA 94118, US","53 Music Concourse Dr, San Francisco CA 94118, US",,0,0,0
4403 - 4403,Thu 12/15/22,47372000,52600000,2100000,5220000,1440000,5044,5072,27.5,,"55 Music Concourse Dr, San Francisco CA 94118, US","2188 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Thu 12/15/22,56786000,58935000,4200000,2160000,420000,5072,5087,15.7,,"2164 Bancroft Ave, San Leandro CA 94577, US","1921 H St, Union City CA 94587, US",,0,0,0
4403 - 4403,Thu 12/15/22,73677000,78768000,14760000,5100000,1560000,5087,5132,44.8,,"1933 H St, Union City CA 94587, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 12/16/22,23479000,24528000,31140000,1020000,660000,5132,5135,2.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","405 Parker Ave, Rodeo CA 94572, US",,0,0,0
4403 - 4403,Fri 12/16/22,25162000,28889000,660000,3720000,1500000,5135,5164,29.1,,"405 Parker Ave, Rodeo CA 94572, US","614 Estudillo Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 12/16/22,32624000,37513000,3720000,4860000,1440000,5164,5194,29.7,,"614 Estudillo Ave, San Leandro CA 94577, US","614 Estudillo Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 12/16/22,38806000,41970000,1320000,3180000,960000,5194,5210,16.6,,"614 Estudillo Ave, San Leandro CA 94577, US","273 Centennial Dr, Berkeley CA 94720, US",,0,0,0
4403 - 4403,Fri 12/16/22,44693000,44849000,2700000,180000,60000,5210,5210,0.2,,"273 Centennial Dr, Berkeley CA 94720, US","259 Centennial Dr, Berkeley CA 94720, US",,0,0,0
4403 - 4403,Fri 12/16/22,47610000,50269000,2760000,2640000,540000,5210,5227,16.1,,"259 Centennial Dr, Berkeley CA 94720, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 12/16/22,54179000,60904000,3900000,6720000,1200000,5227,5264,37.1,,"2166 Bancroft Ave, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Tue 12/20/22,43199000,46456000,327900000,3240000,780000,5264,5296,32.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","13854 E 14th St, San Leandro CA 94578, US",,0,0,0
4403 - 4403,Tue 12/20/22,47292000,47519000,840000,240000,120000,5296,5296,0.3,,"13850 E 14th St, San Leandro CA 94578, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Tue 12/20/22,50230000,54371000,2700000,4140000,360000,5296,5335,39.2,,"2164 Bancroft Ave, San Leandro CA 94577, US","Leber Ln, Pittsburg CA 94565, US",,0,0,0
4403 - 4403,Tue 12/20/22,69837000,77733000,15480000,7920000,2820000,5335,5407,71.6,,"Leber Ln, Pittsburg CA 94565, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 12/21/22,43989000,47748000,52680000,3780000,1260000,5407,5434,27.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","SF International High, 650 De Haro Street, San Francisco 94107-2728, US",,0,0,0
4403 - 4403,Wed 12/21/22,49994000,55935000,2220000,5940000,720000,5434,5475,40.9,,"SF International High, 650 De Haro Street, San Francisco 94107-2728, US","MacArthur Ave, Pittsburg CA 94565, US",,0,0,0
4403 - 4403,Wed 12/21/22,71302000,77946000,15360000,6660000,1320000,5475,5543,68,,"MacArthur Ave, Pittsburg CA 94565, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 12/22/22,42609000,46760000,51060000,4140000,540000,5543,5578,35.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US",,0,0,0
4403 - 4403,Thu 12/22/22,49662000,55249000,2880000,5580000,420000,5578,5618,39.7,,"Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US","Alberta Way, Concord CA 94521, US",,0,0,0
4403 - 4403,Thu 12/22/22,63047000,72958000,7800000,9900000,2760000,5618,5694,76.2,,"Alberta Way, Concord CA 94521, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
