Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
4402  - 4402,Thu 21/12,30780000,32527000,49500000,1740000,540000,141192,141203,10.6,,"29, Hayward CA 94541, US","1689 Versailles Ave, Alameda CA 94501, US",,0,0,0
4402  - 4402,Thu 21/12,35842000,38876000,3300000,3060000,1080000,141203,141220,17,,"1667 Versailles Ave, Alameda CA 94501, US","The Embarcadero, San Francisco CA 94133, US",,0,0,0
4402  - 4402,Thu 21/12,41291000,41660000,2400000,360000,180000,141220,141220,0.5,,"The Embarcadero, San Francisco CA 94133, US","77 North Point St, San Francisco CA 94133, US",,0,0,0
4402  - 4402,Thu 21/12,47539000,54339000,5880000,6780000,2220000,141220,141255,35.1,,"72 North Point St, San Francisco CA 94133, US","2500 Mission Bell Dr, San Pablo CA 94806, US",,0,0,0
4402  - 4402,Thu 21/12,68640000,72546000,14280000,3900000,1380000,141255,141284,29.3,,"2502 Mission Bell Dr, San Pablo CA 94806, US","22141 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 22/12,28132000,28800000,42000000,660000,240000,141284,141287,2.1,,"29, Hayward CA 94541, US","A St, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 22/12,33483000,34075000,4680000,600000,180000,141287,141288,1.6,,"A St, Hayward CA 94541, US","Meekland Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 22/12,35345000,35640000,1260000,300000,120000,141288,141289,0.5,,"Meekland Ave, Hayward CA 94541, US","22123 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 22/12,38473000,40926000,2820000,2460000,420000,141289,141316,27.7,,"22123 Arbor Ave, Hayward CA 94541, US","1266 18th St, San Pablo CA 94806, US",,0,0,0
4402  - 4402,Fri 22/12,41655000,45812000,720000,4140000,1740000,141316,141336,19.4,,"1269 18th St, San Pablo CA 94806, US","973 The Embarcadero, San Francisco CA 94111, US",,0,0,0
4402  - 4402,Fri 22/12,46912000,49566000,1080000,2640000,300000,141336,141358,21.9,,"975 The Embarcadero, San Francisco CA 94111, US","2164 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 22/12,54081000,57768000,4500000,3660000,1200000,141358,141371,13.6,,"2162 Bancroft Ave, San Leandro CA 94577, US","22117 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 22/12,71058000,78400000,13320000,7320000,3120000,141371,141417,46,,"29, Hayward CA 94541, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 28/12,48841000,54178000,488820000,5340000,1980000,141417,141453,35.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US",,0,0,0
4402  - 4402,Thu 28/12,57927000,62081000,3720000,4140000,420000,141453,141495,42.1,,"Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US","Cedar Blvd, Newark CA 94560, US",,0,0,0
4402  - 4402,Thu 28/12,70259000,77587000,8160000,7320000,1680000,141495,141572,77.6,,"Cedar Blvd, Newark CA 94560, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 01/12,25137000,25956000,27420000,840000,480000,21745,21748,2.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","407 Parker Ave, Rodeo CA 94572, US",,0,0,0
4403 - 4403,Fri 01/12,27035000,30788000,1080000,3780000,900000,21748,21774,26,,"407 Parker Ave, Rodeo CA 94572, US","Everett Middle, 450 Church Street, San Francisco 94114-1721, US",,0,0,0
4403 - 4403,Fri 01/12,36150000,41131000,5340000,4980000,900000,21774,21822,48.7,,"Everett Middle, 450 Church Street, San Francisco 94114-1721, US","Rohnert Park Expy, Rohnert Park CA 94928, US",,0,0,0
4403 - 4403,Fri 01/12,50376000,66681000,9240000,16320000,5220000,21822,21896,73.2,,"Rohnert Park Expy, Rohnert Park CA 94928, US","KIPP San Francisco Bay Academy, 1430 Scott Street, San Francisco 94115-3510, US",,0,0,0
4403 - 4403,Fri 01/12,68253000,72958000,1560000,4680000,1080000,21896,21934,38.1,,"KIPP San Francisco Bay Academy, 1430 Scott Street, San Francisco 94115-3510, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Tue 05/12,22692000,36251000,295320000,13560000,2940000,21934,22049,115.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Marine Dr, San Francisco CA 94129, US",,0,0,0
4403 - 4403,Tue 05/12,37625000,39178000,1380000,1560000,420000,22049,22055,5.4,,"Marine Dr, San Francisco CA 94129, US","Marine Dr, San Francisco CA 94129, US",,0,0,0
4403 - 4403,Tue 05/12,45259000,59139000,6060000,13860000,2580000,22055,22192,137.1,,"Marine Dr, San Francisco CA 94129, US","Mary Ave, Cupertino CA 95014, US",,0,0,0
4403 - 4403,Tue 05/12,69493000,77564000,10380000,8100000,2100000,22192,22268,76.3,,"Mary Ave, Cupertino CA 95014, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 06/12,45112000,52826000,53940000,7740000,3120000,22268,22303,34.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","SF International High, 650 De Haro Street, San Francisco 94107-2728, US",,0,0,0
4403 - 4403,Wed 06/12,54113000,55640000,1260000,1500000,300000,22303,22311,8.1,,"SF International High, 650 De Haro Street, San Francisco 94107-2728, US","Bruno Ave, Daly City CA 94014, US",,0,0,0
4403 - 4403,Wed 06/12,71032000,77085000,15420000,6060000,2760000,22311,22347,35.4,,"Bruno Ave, Daly City CA 94014, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 07/12,25364000,29982000,34680000,4620000,1500000,22347,22379,32,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2110 E 14th St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Thu 07/12,31084000,35720000,1080000,4620000,1080000,22379,22404,25,,"2110 E 14th St, San Leandro CA 94577, US","45 Music Concourse Dr, San Francisco CA 94118, US",,0,0,0
4403 - 4403,Thu 07/12,36434000,36719000,720000,300000,60000,22404,22404,0.8,,"45 Music Concourse Dr, San Francisco CA 94118, US","561 Martin Luther King Jr Dr, San Francisco CA 94122, US",,0,0,0
4403 - 4403,Thu 07/12,41733000,43615000,5040000,1860000,480000,22404,22415,10.5,,"561 Martin Luther King Jr Dr, San Francisco CA 94122, US","San Francisco Community Alternative, 125 Excelsior Avenue, San Francisco 94112-2041, US",,0,0,0
4403 - 4403,Thu 07/12,45356000,56549000,1740000,11220000,2760000,22415,22475,59.7,,"San Francisco Community Alternative, 125 Excelsior Avenue, San Francisco 94112-2041, US","Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US",,0,0,0
4403 - 4403,Thu 07/12,57387000,60447000,840000,3060000,1500000,22475,22483,8.2,,"Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US","4369 Ocean Ave, San Francisco CA 94132, US",,0,0,0
4403 - 4403,Thu 07/12,61542000,61710000,1080000,180000,60000,22483,22483,0.4,,"4369 Ocean Ave, San Francisco CA 94132, US","Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US",,0,0,0
4403 - 4403,Thu 07/12,70048000,74645000,8340000,4620000,780000,22483,22521,37.5,,"Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 08/12,28029000,35904000,39780000,7860000,2100000,22521,22570,49.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Central Park Dr, Berkeley CA 94708, US",,0,0,0
4403 - 4403,Fri 08/12,37120000,38183000,1200000,1080000,420000,22570,22572,2.1,,"Central Park Dr, Berkeley CA 94708, US","Anza View Rd, Berkeley CA 94708, US",,0,0,0
4403 - 4403,Fri 08/12,44552000,49888000,6360000,5340000,720000,22572,22614,41.4,,"Anza View Rd, Berkeley CA 94708, US","Jovita Ln, Pinole CA 94564, US",,0,0,0
4403 - 4403,Fri 08/12,51062000,51356000,1200000,300000,240000,22614,22614,0.2,,"Jovita Ln, Pinole CA 94564, US","Jovita Ln, El Sobrante CA 94803, US",,0,0,0
4403 - 4403,Fri 08/12,53396000,57585000,2040000,4200000,1920000,22614,22630,16.5,,"Jovita Ln, El Sobrante CA 94803, US","1056 Pomona St, Crockett CA 94525, US",,0,0,0
4403 - 4403,Fri 08/12,59560000,67184000,1980000,7620000,1800000,22630,22674,44,,"1058 Pomona St, Crockett CA 94525, US","Ascot Pkwy, Vallejo CA 94591, US",,0,0,0
4403 - 4403,Fri 08/12,70733000,72653000,3540000,1920000,540000,22674,22684,9.3,,"Ascot Pkwy, Vallejo CA 94591, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Tue 12/12,33586000,37103000,306540000,3540000,660000,22684,22719,35.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Abbot Ave, Daly City CA 94014, US",,0,0,0
4403 - 4403,Tue 12/12,39170000,41329000,2040000,2160000,540000,22719,22735,15.5,,"Abbot Ave, Daly City CA 94014, US","Coyote Point Dr, San Mateo CA 94401, US",,0,0,0
4403 - 4403,Tue 12/12,51315000,57110000,9960000,5820000,1860000,22735,22771,36.3,,"Coyote Point Dr, San Mateo CA 94401, US","N Delaware St, San Mateo CA 94401, US",,0,0,0
4403 - 4403,Tue 12/12,57945000,59671000,840000,1740000,900000,22771,22773,2.1,,"N Delaware St, San Mateo CA 94401, US","199 Main St, San Mateo CA 94401, US",,0,0,0
4403 - 4403,Tue 12/12,67101000,68226000,7440000,1140000,780000,22773,22774,1.1,,"207 Main St, San Mateo CA 94401, US","N Delaware St, San Mateo CA 94401, US",,0,0,0
4403 - 4403,Tue 12/12,72052000,77202000,3840000,5160000,1500000,22774,22820,45.9,,"N Delaware St, San Mateo CA 94401, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 13/12,48413000,55351000,57600000,6960000,1860000,22820,22865,45.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 14/12,25381000,30514000,56460000,5160000,2040000,22865,22893,27.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Skyline Blvd, Oakland CA 94619, US",,0,0,0
4403 - 4403,Thu 14/12,32709000,37614000,2220000,4920000,1920000,22893,22913,20.6,,"Skyline Blvd, Oakland CA 94619, US","25 North Point St, San Francisco CA 94133, US",,0,0,0
4403 - 4403,Thu 14/12,45442000,50244000,7800000,4800000,1380000,22913,22941,27.5,,"19 North Point St, San Francisco CA 94133, US","13846 E 14th St, San Leandro CA 94578, US",,0,0,0
4403 - 4403,Thu 14/12,51201000,51344000,960000,120000,60000,22941,22941,0.3,,"13846 E 14th St, San Leandro CA 94578, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Thu 14/12,54776000,59459000,3420000,4680000,840000,22941,22973,31.8,,"2164 Bancroft Ave, San Leandro CA 94577, US","1982 Refugio Valley Rd, Hercules CA 94547, US",,0,0,0
4403 - 4403,Thu 14/12,64088000,68309000,4620000,4200000,2460000,22973,22986,13.1,,"1984 Refugio Valley Rd, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 15/12,47854000,52359000,65940000,4500000,1440000,22986,23020,34.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2266 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 15/12,53046000,60178000,660000,7140000,960000,23020,23079,58.8,,"2266 Bancroft Ave, San Leandro CA 94577, US","Markeley Ln, Fairfield CA 94533, US",,0,0,0
4403 - 4403,Fri 15/12,61049000,66492000,900000,5460000,4680000,23079,23082,3.3,,"Markeley Ln, Fairfield CA 94533, US","2022 Walters Ct, Fairfield CA 94533, US",,0,0,0
4403 - 4403,Fri 15/12,67436000,73135000,960000,5700000,5280000,23082,23085,2.6,,"2018 Walters Ct, Fairfield CA 94533, US","Markeley Ln, Fairfield CA 94533, US",,0,0,0
4403 - 4403,Fri 15/12,74567000,83108000,1440000,8520000,2340000,23085,23175,90,,"Markeley Ln, Fairfield CA 94533, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Mon 18/12,48537000,53007000,224640000,4500000,1440000,23175,23209,33.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2154 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Mon 18/12,54263000,57328000,1260000,3060000,1020000,23209,23221,12.5,,"2160 Bancroft Ave, San Leandro CA 94577, US","Hesperian Blvd, Hayward CA 94545, US",,0,0,0
4403 - 4403,Mon 18/12,71667000,76605000,14340000,4920000,1560000,23221,23262,40.9,,"Panama St, Hayward CA 94545, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Tue 19/12,47518000,50180000,57300000,2640000,180000,23262,23295,32.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2182 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Tue 19/12,50861000,54901000,660000,4020000,1200000,23295,23315,20.5,,"2178 Bancroft Ave, San Leandro CA 94577, US","Albion Rd, San Ramon CA 94582, US",,0,0,0
4403 - 4403,Tue 19/12,56846000,58217000,1920000,1380000,1020000,23315,23317,1.2,,"10534 Albion Rd, San Ramon CA 94582, US","10536 Albion Rd, San Ramon CA 94582, US",,0,0,0
4403 - 4403,Tue 19/12,73278000,78557000,15060000,5280000,1380000,23317,23369,52.5,,"10538 Albion Rd, San Ramon CA 94582, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 20/12,47976000,51519000,55800000,3540000,660000,23369,23399,29.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Wallenberg (Raoul) Traditional High, 40 Vega Street, San Francisco 94115-3826, US",,0,0,0
4403 - 4403,Wed 20/12,52832000,55778000,1320000,2940000,780000,23399,23414,14.8,,"Wallenberg (Raoul) Traditional High, 40 Vega Street, San Francisco 94115-3826, US","Paloma Ave, Pacifica CA 94044, US",,0,0,0
4403 - 4403,Wed 20/12,67921000,76033000,12120000,8100000,3180000,23414,23459,45.8,,"Paloma Ave, Pacifica CA 94044, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 21/12,27990000,32176000,38340000,4200000,1320000,23459,23488,28.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2742 Bryant St, San Francisco CA 94110, US",,0,0,0
4403 - 4403,Thu 21/12,34053000,34201000,1860000,120000,120000,23488,23488,0.1,,"2746 Bryant St, San Francisco CA 94110, US","2791 Bryant St, San Francisco CA 94110, US",,0,0,0
4403 - 4403,Thu 21/12,35278000,37379000,1080000,2100000,1080000,23488,23498,9.9,,"2792 Bryant St, San Francisco CA 94110, US","Great Hwy, San Francisco CA 94132, US",,0,0,0
4403 - 4403,Thu 21/12,38384000,42944000,1020000,4560000,720000,23498,23534,36.1,,"Great Hwy, San Francisco CA 94132, US","926 John Daly Blvd, Daly City CA 94015, US",,0,0,0
4403 - 4403,Thu 21/12,50757000,58884000,7800000,8100000,1980000,23534,23574,40.2,,"932 John Daly Blvd, Daly City CA 94015, US","407 Parker Ave, Rodeo CA 94572, US",,0,0,0
4403 - 4403,Thu 21/12,60090000,61035000,1200000,960000,540000,23574,23577,2.6,,"405 Parker Ave, Rodeo CA 94572, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 22/12,53024000,61321000,78360000,8280000,1080000,23577,23635,58.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","641 31st Ave, San Mateo CA 94403, US",,0,0,0
4403 - 4403,Fri 22/12,73621000,81941000,12300000,8340000,1920000,23635,23713,77.8,,"635 31st Ave, San Mateo CA 94403, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Sat 23/12,25346000,28612000,29820000,3240000,900000,23713,23749,36.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","157 Utah Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Sat 23/12,30821000,43580000,2220000,12780000,1680000,23749,23872,123.2,,"157 Utah Ave, South San Francisco CA 94080, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Mon 25/12,34382000,37715000,163620000,3360000,540000,23872,23911,39,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2546 Hansen Rd, Hayward CA 94541, US",,0,0,0
4403 - 4403,Mon 25/12,38444000,43163000,720000,4740000,1680000,23911,23944,32.6,,"2546 Hansen Rd, Hayward CA 94541, US","5204 Diamond Heights Blvd, San Francisco CA 94131, US",,0,0,0
4403 - 4403,Mon 25/12,44345000,48532000,1200000,4200000,2160000,23944,23953,9.5,,"5204 Diamond Heights Blvd, San Francisco CA 94131, US","Transit Transfer Facility, San Francisco CA 94129, US",,0,0,0
4403 - 4403,Mon 25/12,51189000,53525000,2640000,2340000,1080000,23953,23958,4.8,,"Transit Transfer Facility, San Francisco CA 94129, US","63 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,0,0,0
4403 - 4403,Mon 25/12,55336000,59758000,1800000,4440000,2280000,23958,23966,8.1,,"63 Hagiwara Tea Garden Dr, San Francisco CA 94118, US","2632 Mason St, San Francisco CA 94133, US",,0,0,0
4403 - 4403,Mon 25/12,63998000,81337000,4260000,17340000,7440000,23966,24062,95.7,,"2634 Mason St, San Francisco CA 94133, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
5601 - 5601,Fri 01/12,28029000,30041000,35280000,2040000,1320000,272963,272967,4.3,,"780 Jean St, Oakland CA 94610, US","2890 Hopkins Pl, Oakland CA 94602, US",,0,0,0
5601 - 5601,Fri 01/12,31644000,38020000,1620000,6360000,2460000,272967,273009,42.2,,"2894 Hopkins Pl, Oakland CA 94602, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
5601 - 5601,Fri 01/12,42883000,57841000,4860000,14940000,7860000,273009,273070,60.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2568 Road 20, San Pablo CA 94806, US",,0,0,0
5601 - 5601,Fri 01/12,62149000,67967000,4320000,5820000,3120000,273070,273086,15.9,,"2568 Road 20, San Pablo CA 94806, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
5601 - 5601,Sat 02/12,44750000,53223000,63180000,8460000,2340000,273086,273163,76.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Brooklyn Ave, Los Gatos CA 95030, US",,0,0,0
5601 - 5601,Sat 02/12,74751000,82150000,21540000,7380000,2280000,273163,273237,74.6,,"Brooklyn Ave, Los Gatos CA 95030, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
5601 - 5601,Tue 05/12,46638000,62080000,223680000,15420000,6060000,273237,273316,78.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
5601 - 5601,Wed 06/12,46331000,55661000,70680000,9360000,4800000,273316,273363,47.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","276 Central Ave, Alameda CA 94501, US",,0,0,0
5601 - 5601,Wed 06/12,72836000,79069000,17160000,6240000,1740000,273363,273415,51.5,,"268 Central Ave, Alameda CA 94501, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
5601 - 5601,Fri 08/12,26865000,37287000,120600000,10440000,4440000,273415,273467,52.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Centennial Dr, Berkeley CA 94720, US",,0,0,0
5601 - 5601,Fri 08/12,45601000,54771000,8340000,9180000,3120000,273467,273506,39.1,,"Centennial Dr, Berkeley CA 94720, US","Lilienthal (Claire) Elementary, 3630 Divisadero Street, San Francisco 94123-1411, US",,0,0,0
5601 - 5601,Fri 08/12,55877000,62158000,1080000,6300000,2100000,273506,273526,19.1,,"Lilienthal (Claire) Elementary, 3630 Divisadero Street, San Francisco 94123-1411, US","1039 MacArthur Blvd, Oakland CA 94610, US",,0,0,0
5601 - 5601,Fri 08/12,68097000,69342000,5940000,1260000,540000,273526,273533,7,,"1039 MacArthur Blvd, Oakland CA 94610, US","Stearns Ave, Oakland CA 94605, US",,0,0,0
5601 - 5601,Fri 08/12,72985000,77317000,3660000,4320000,1440000,273533,273570,37.7,,"Stearns Ave, Oakland CA 94605, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
5601 - 5601,Tue 12/12,29344000,35298000,297600000,5940000,3480000,273570,273587,17.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Bay Trl, Richmond CA 94801, US",,0,0,0
5601 - 5601,Tue 12/12,49817000,58068000,14520000,8280000,2580000,273587,273645,57.2,,"Bay Trl, Richmond CA 94801, US","Terra Nova Blvd, Pacifica CA 94044, US",,0,0,0
5601 - 5601,Tue 12/12,70694000,76174000,12600000,5460000,1860000,273645,273689,43.9,,"Terra Nova Blvd, Pacifica CA 94044, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
5601 - 5601,Wed 13/12,29196000,75705000,39420000,46500000,12900000,273689,274090,401.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
5601 - 5601,Thu 14/12,29965000,35581000,40680000,5640000,3480000,274090,274107,17.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","803 Dornan Dr, Point Richmond CA 94801, US",,0,0,0
5601 - 5601,Thu 14/12,39031000,43233000,3480000,4200000,4080000,274107,274107,0.2,,"803 Dornan Dr, Point Richmond CA 94801, US","805 Dornan Dr, Point Richmond CA 94801, US",,0,0,0
5601 - 5601,Thu 14/12,49806000,53288000,6600000,3480000,1380000,274107,274127,19.9,,"805 Dornan Dr, Point Richmond CA 94801, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
5601 - 5601,Fri 15/12,34780000,52618000,67920000,17820000,3000000,274127,274321,193.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Curry Village Service Rd, Yosemite National Park CA 95389, US",,0,0,0
5601 - 5601,Fri 15/12,53573000,65484000,960000,11940000,2820000,274321,274415,94.1,,"Curry Village Service Rd, Yosemite National Park CA 95389, US","131 S Maag Ave, Oakdale CA 95361, US",,0,0,0
5601 - 5601,Fri 15/12,66235000,76785000,780000,10560000,3600000,274415,274510,95,,"131 S Maag Ave, Oakdale CA 95361, US","4057 Grand Ave, Oakland CA 94610, US",,0,0,0
5601 - 5601,Sat 16/12,18467000,26815000,28080000,8340000,3300000,274510,274569,58.5,,"4047 Grand Ave, Oakland CA 94610, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
5601 - 5601,Sat 16/12,53913000,65138000,27120000,11220000,2400000,274569,274642,73.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
5601 - 5601,Tue 19/12,47196000,53231000,241260000,6060000,3360000,274642,274676,33.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
5601 - 5601,Tue 19/12,55918000,71921000,2700000,16020000,3420000,274676,274798,122.2,,"2166 Bancroft Ave, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
5601 - 5601,Wed 20/12,45531000,50515000,60000000,4980000,2460000,274798,274832,33.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2156 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
5601 - 5601,Wed 20/12,52655000,55490000,2160000,2820000,960000,274832,274847,14.9,,"2160 Bancroft Ave, San Leandro CA 94577, US","369 45th St, Oakland CA 94609, US",,0,0,0
5601 - 5601,Wed 20/12,70860000,76435000,15360000,5580000,1800000,274847,274895,47.4,,"364 45th St, Oakland CA 94609, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
5601 - 5601,Fri 22/12,44679000,57352000,141060000,12660000,4920000,274895,274958,63.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","309 Paloma Ave, Pacifica CA 94044, US",,0,0,0
5601 - 5601,Fri 22/12,58304000,58883000,960000,600000,420000,274958,274959,0.5,,"311 Paloma Ave, Pacifica CA 94044, US","Oceana Blvd, Pacifica CA 94044, US",,0,0,0
5601 - 5601,Fri 22/12,64182000,71505000,5280000,7320000,2520000,274959,275005,45.8,,"Oceana Blvd, Pacifica CA 94044, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
5601 - 5601,Tue 26/12,32908000,44465000,307020000,11580000,3000000,275005,275079,74.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
5601 - 5601,Fri 29/12,47108000,65838000,175440000,105120000,104460000,275079,275085,6.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
