Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
4402  - 4402,Thu 4/21/22,63715000,69863000,10860000,6120000,1440000,4576,4629,53.2,,"3928 Mabel Ave, Castro Valley CA 94546, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 4/22/22,24657000,28093000,41220000,3420000,900000,4629,4656,26.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2837 64th Ave, Oakland CA 94605, US",,0,0,0
4402  - 4402,Fri 4/22/22,29825000,30492000,1740000,660000,540000,4656,4657,0.4,,"2833 64th Ave, Oakland CA 94605, US","2833 64th Ave, Oakland CA 94605, US",,0,0,0
4402  - 4402,Fri 4/22/22,34629000,37698000,4140000,3060000,1260000,4657,4674,17.1,,"2833 64th Ave, Oakland CA 94605, US","Larkin St, San Francisco CA 94102, US",,0,0,0
4402  - 4402,Fri 4/22/22,40757000,41766000,3060000,1020000,840000,4674,4674,0.4,,"Larkin St, San Francisco CA 94102, US","Larkin St, San Francisco CA 94102, US",,0,0,0
4402  - 4402,Fri 4/22/22,45749000,47665000,3960000,1920000,1800000,4674,4674,0.3,,"Larkin St, San Francisco CA 94102, US","13 Hyde St, San Francisco CA 94102, US",,0,0,0
4402  - 4402,Fri 4/22/22,48350000,54064000,660000,5700000,2520000,4674,4705,30.4,,"17 Hyde St, San Francisco CA 94102, US","Mabel Ave, Castro Valley CA 94546, US",,0,0,0
4402  - 4402,Fri 4/22/22,67713000,71610000,13620000,3900000,900000,4705,4744,38.8,,"Mabel Ave, Castro Valley CA 94546, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 4/23/22,36812000,45013000,51600000,8220000,4140000,4744,4775,31.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","178 Sheridan Ave, San Francisco CA 94129, US",,0,0,0
4402  - 4402,Sat 4/23/22,53902000,62974000,8880000,9060000,4320000,4775,4807,32.1,,"178 Sheridan Ave, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Tue 4/26/22,29400000,33177000,225600000,3780000,720000,4807,4834,26.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","272 10th St, San Francisco CA 94103, US",,0,0,0
4402  - 4402,Tue 4/26/22,34596000,37039000,1440000,2460000,1380000,4834,4841,7.7,,"270 10th St, San Francisco CA 94103, US","1538 7th Ave, San Francisco CA 94122, US",,0,0,0
4402  - 4402,Tue 4/26/22,46074000,54250000,9060000,8160000,3840000,4841,4862,20.3,,"1538 7th Ave, San Francisco CA 94122, US","930 Dolores St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Tue 4/26/22,55477000,64686000,1200000,9180000,3240000,4862,4895,33.2,,"928 Dolores St, San Francisco CA 94110, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 4/27/22,27949000,28933000,49680000,960000,540000,4895,4898,2.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Willow Ave, Hercules CA 94547, US",,0,0,0
4402  - 4402,Wed 4/27/22,29886000,31792000,960000,1920000,900000,4898,4907,9.1,,"Willow Ave, Hercules CA 94547, US","Wildcat Creek Regional Trl, Richmond CA 94801, US",,0,0,0
4402  - 4402,Wed 4/27/22,32546000,34716000,780000,2160000,1320000,4907,4911,3.8,,"Wildcat Creek Regional Trl, Richmond CA 94801, US","Wildcat Canyon Pkwy, Richmond CA 94805, US",,0,0,0
4402  - 4402,Wed 4/27/22,48101000,54322000,13380000,6240000,2100000,4911,4947,35.9,,"Wildcat Canyon Pkwy, Richmond CA 94805, US","3478 Castro Valley Blvd, Castro Valley CA 94546, US",,0,0,0
4402  - 4402,Wed 4/27/22,55474000,56924000,1140000,1440000,360000,4947,4952,5.4,,"3478 Castro Valley Blvd, Castro Valley CA 94546, US","Grant Ave, San Lorenzo CA 94580, US",,0,0,0
4402  - 4402,Wed 4/27/22,65222000,70343000,8280000,5100000,2040000,4952,4989,36.8,,"Grant Ave, San Lorenzo CA 94580, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 4/28/22,39879000,53504000,55920000,13620000,6360000,4989,5053,64.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1157 Grant Ave, San Lorenzo CA 94580, US",,0,0,0
4402  - 4402,Thu 4/28/22,64753000,66657000,11220000,1920000,780000,5053,5060,6.7,,"1167 Grant Ave, San Lorenzo CA 94580, US","9789 Mountain Blvd, Oakland CA 94605, US",,0,0,0
4402  - 4402,Thu 4/28/22,67310000,70010000,660000,2700000,540000,5060,5089,29,,"9789 Mountain Blvd, Oakland CA 94605, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 4/29/22,21380000,24981000,37800000,3600000,1200000,5089,5121,32.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 4/29/22,27432000,29094000,2460000,1680000,240000,5121,5132,10.4,,"2166 Bancroft Ave, San Leandro CA 94577, US","25111 Hesperian Blvd, Hayward CA 94545, US",,0,0,0
4402  - 4402,Fri 4/29/22,31071000,33767000,1980000,2700000,600000,5132,5150,18.6,,"25111 Hesperian Blvd, Hayward CA 94545, US","1273 Chatham Rd, Oakland CA 94610, US",,0,0,0
4402  - 4402,Fri 4/29/22,39068000,39441000,5280000,360000,120000,5150,5151,0.8,,"1273 Chatham Rd, Oakland CA 94610, US","1309 Excelsior Ave, Oakland CA 94602, US",,0,0,0
4402  - 4402,Fri 4/29/22,43576000,46599000,4140000,3000000,900000,5151,5164,12.9,,"1294 Excelsior Ave, Oakland CA 94602, US","168 Lone Oak Rd, Berkeley CA 94708, US",,0,0,0
4402  - 4402,Fri 4/29/22,47395000,50394000,780000,3000000,420000,5164,5186,22,,"162 Lone Oak Rd, Berkeley CA 94708, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 4/29/22,51264000,53504000,900000,2220000,660000,5186,5202,15.6,,"2166 Bancroft Ave, San Leandro CA 94577, US","2273 Milvia St, Berkeley CA 94704, US",,0,0,0
4402  - 4402,Fri 4/29/22,54822000,55014000,1320000,180000,60000,5202,5202,0.5,,"2274 Milvia St, Berkeley CA 94704, US","1970 Allston Way, Berkeley CA 94704, US",,0,0,0
4402  - 4402,Fri 4/29/22,55766000,56173000,780000,420000,300000,5202,5202,0.2,,"1959 Allston Way, Berkeley CA 94704, US","2272 Milvia St, Berkeley CA 94704, US",,0,0,0
4402  - 4402,Fri 4/29/22,63371000,69037000,7200000,5640000,780000,5202,5252,49.6,,"2274 Milvia St, Berkeley CA 94704, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 4/30/22,39974000,52611000,57360000,12660000,5160000,5252,5309,57.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
