Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
3601  - 3601,Thu 10/20/22,45017000,47750000,720000,2760000,1260000,31783,31789,5.7,,"1054 York St, San Francisco CA 94110, US","368 Goettingen St, San Francisco CA 94134, US",,0,0,0
3601  - 3601,Thu 10/20/22,48916000,63154000,1140000,14220000,5220000,31789,31840,50.9,,"370 Goettingen St, San Francisco CA 94134, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Fri 10/21/22,27417000,32547000,50640000,5160000,1380000,31840,31893,53.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","46476 Woodview Cmn, Fremont CA 94539, US",,0,0,0
3601  - 3601,Fri 10/21/22,33279000,36942000,720000,3660000,480000,31893,31934,41.7,,"46468 Woodview Cmn, Fremont CA 94539, US","Bean Creek Rd, Scotts Valley CA 95066, US",,0,0,0
3601  - 3601,Fri 10/21/22,40005000,46059000,3060000,6060000,1020000,31934,32005,70,,"Bean Creek Rd, Scotts Valley CA 95066, US","490 Sargent St, San Francisco CA 94132, US",,0,0,0
3601  - 3601,Fri 10/21/22,47383000,60605000,1320000,13200000,3420000,32005,32089,84.5,,"490 Sargent St, San Francisco CA 94132, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Sat 10/22/22,28042000,29686000,53820000,1620000,1320000,32089,32091,1.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Ceres St, Crockett CA 94525, US",,0,0,0
3601  - 3601,Sat 10/22/22,30968000,40655000,1260000,9660000,1020000,32091,32225,134.7,,"Ceres St, Crockett CA 94525, US","10429 Main St, Potter Valley CA 95469, US",,0,0,0
3601  - 3601,Sat 10/22/22,56990000,67476000,16320000,10500000,840000,32225,32362,137.1,,"10399 Main St, Potter Valley CA 95469, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Sun 10/23/22,39464000,40033000,58380000,540000,240000,32362,32365,2.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","24, Hercules CA 94547, US",,0,0,0
3601  - 3601,Sun 10/23/22,40838000,41367000,780000,540000,120000,32365,32368,3.1,,"24, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Mon 10/24/22,25874000,30243000,70920000,4380000,1560000,32368,32394,26,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Mountain Blvd, Oakland CA 94619, US",,0,0,0
3601  - 3601,Mon 10/24/22,32652000,40767000,2400000,8100000,1380000,32394,32488,94,,"Mountain Blvd, Oakland CA 94619, US","Folsom Blvd, Sacramento CA 95819, US",,0,0,0
3601  - 3601,Mon 10/24/22,44824000,48711000,4080000,3900000,1080000,32488,32515,26.3,,"Folsom Blvd, Sacramento CA 95819, US","La Rue Rd, Davis CA 95616, US",,0,0,0
3601  - 3601,Mon 10/24/22,50838000,52682000,2100000,1860000,900000,32515,32518,3.4,,"La Rue Rd, Davis CA 95616, US","544 Alumni Ln, Davis CA 95616, US",,0,0,0
3601  - 3601,Mon 10/24/22,56738000,65204000,4080000,8460000,1020000,32518,32615,97.3,,"542 Alumni Ln, Davis CA 95616, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Wed 10/26/22,44991000,50391000,152580000,5400000,2220000,32615,32647,31.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","481 Arguello Blvd, San Francisco CA 94118, US",,0,0,0
3601  - 3601,Wed 10/26/22,51694000,56872000,1320000,5160000,2220000,32647,32657,10.4,,"479 Arguello Blvd, San Francisco CA 94118, US","2205 16th St, San Francisco CA 94110, US",,0,0,0
3601  - 3601,Wed 10/26/22,57879000,58176000,1020000,300000,180000,32657,32657,0.3,,"2193 16th St, San Francisco CA 94110, US","265 Vermont St, San Francisco CA 94103, US",,0,0,0
3601  - 3601,Wed 10/26/22,59445000,60100000,1260000,660000,360000,32657,32658,0.8,,"269 Vermont St, San Francisco CA 94103, US","2207 16th St, San Francisco CA 94110, US",,0,0,0
3601  - 3601,Wed 10/26/22,60890000,68089000,780000,7200000,2280000,32658,32701,42.4,,"2217 16th St, San Francisco CA 94110, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Thu 10/27/22,40117000,44443000,58440000,4320000,1380000,32701,32729,28.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1151 Francisco St, San Francisco CA 94109, US",,0,0,0
3601  - 3601,Thu 10/27/22,46041000,47922000,1620000,1860000,780000,32729,32738,8.5,,"1152 Francisco St, San Francisco CA 94109, US","Conzelman Rd, Sausalito CA 94965, US",,0,0,0
3601  - 3601,Thu 10/27/22,54708000,60662000,6780000,5940000,2100000,32738,32758,19.9,,"Conzelman Rd, Sausalito CA 94965, US","1177 Brazil Ave, San Francisco CA 94112, US",,0,0,0
3601  - 3601,Thu 10/27/22,61341000,65506000,660000,4140000,540000,32758,32775,17,,"1171 Brazil Ave, San Francisco CA 94112, US","4087 Grand Ave, Oakland CA 94610, US",,0,0,0
3601  - 3601,Fri 10/28/22,29197000,32294000,50100000,3120000,1140000,32775,32792,17.3,,"4075 Grand Ave, Oakland CA 94610, US","Tompkins Ave, San Francisco CA 94110, US",,0,0,0
3601  - 3601,Fri 10/28/22,36334000,39589000,4020000,3240000,960000,32792,32806,14.2,,"Tompkins Ave, San Francisco CA 94110, US","Conzelman Rd, Sausalito CA 94965, US",,0,0,0
3601  - 3601,Fri 10/28/22,45957000,47233000,6360000,1260000,300000,32806,32812,6,,"Conzelman Rd, Sausalito CA 94965, US","603 Mason St, San Francisco CA 94129, US",,0,0,0
3601  - 3601,Fri 10/28/22,52071000,57159000,4860000,5100000,1860000,32812,32824,12.3,,"603 Mason St, San Francisco CA 94129, US","1052 York St, San Francisco CA 94110, US",,0,0,0
3601  - 3601,Fri 10/28/22,57845000,63511000,660000,5640000,1620000,32824,32854,29.7,,"1050 York St, San Francisco CA 94110, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Sat 10/29/22,49161000,59000000,72060000,9840000,3660000,32854,32904,49.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2429 Shoreline Hwy, Mill Valley CA 94941, US",,0,0,0
3601  - 3601,Sat 10/29/22,75613000,77197000,16620000,1560000,1320000,32904,32904,0.6,,"2429 Shoreline Hwy, Mill Valley CA 94941, US","Shoreline Hwy, Mill Valley CA 94941, US",,0,0,0
3601  - 3601,Sat 10/29/22,78879000,85961000,1680000,7080000,2160000,32904,32950,45.6,,"Shoreline Hwy, Mill Valley CA 94941, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Mon 10/31/22,31376000,33356000,118200000,1980000,780000,32950,32963,13.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","532 S 13th St, Richmond CA 94804, US",,0,0,0
3601  - 3601,Mon 10/31/22,35952000,36017000,2580000,60000,60000,32963,32963,0.1,,"532 S 13th St, Richmond CA 94804, US","569 S 13th St, Richmond CA 94804, US",,0,0,0
3601  - 3601,Mon 10/31/22,47159000,50640000,11160000,3480000,1080000,32963,32985,21.9,,"534 S 13th St, Richmond CA 94804, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Sun 10/2/22,23779000,27554000,144240000,3780000,720000,5593,5636,42.9,,"Utah Ave, South San Francisco CA 94080, US","403 Highland Ct, Concord CA 94520, US",,0,0,0
3602 - 3602,Sun 10/2/22,29096000,29096000,1560000,0,,5636,5638,1.7,,odometer corrected,odometer corrected,,0,0,0
3602 - 3602,Sun 10/2/22,29096000,31047000,0,1980000,60000,5638,5664,26.5,,"Port Chicago Hwy, Concord CA 94520, US","Marsh Creek Rd, Brentwood CA 94513, US",,0,0,0
3602 - 3602,Sun 10/2/22,33543000,35105000,2520000,1560000,540000,5664,5675,10.8,,"Marsh Creek Rd, Brentwood CA 94513, US","Byron CA 94514, US",,0,0,0
3602 - 3602,Sun 10/2/22,36114000,36481000,1020000,360000,60000,5675,5676,1,,"Byron CA 94514, US","Byron CA 94514, US",,0,0,0
3602 - 3602,Sun 10/2/22,46157000,46157000,9660000,0,,5676,5677,1.3,,odometer corrected,odometer corrected,,0,0,0
3602 - 3602,Sun 10/2/22,46157000,49098000,0,2940000,300000,5677,5711,34,,"Vasco Rd, Byron CA 94514, US","676 Port Chicago Hwy, Bay Point CA 94565, US",,0,0,0
3602 - 3602,Sun 10/2/22,49846000,50738000,720000,900000,60000,5711,5721,9.9,,"680 Port Chicago Hwy, Bay Point CA 94565, US","1633 Contra Costa Blvd, Pleasant Hill CA 94523, US",,0,0,0
3602 - 3602,Sun 10/2/22,51661000,52640000,900000,960000,180000,5721,5729,7.7,,"1889 Contra Costa Blvd, Pleasant Hill CA 94523, US","403 Highland Ct, Concord CA 94520, US",,0,0,0
3602 - 3602,Sun 10/2/22,65580000,65580000,12960000,0,,5729,5730,1,,odometer corrected,odometer corrected,,0,0,0
3602 - 3602,Sun 10/2/22,65580000,69484000,0,3900000,420000,5730,5772,42.1,,"Port Chicago Hwy, Concord CA 94520, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Mon 10/3/22,47181000,50067000,64080000,2880000,2160000,5772,5774,2.5,,"Utah Ave, South San Francisco CA 94080, US","Hillside Blvd, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Mon 10/3/22,53476000,53476000,3420000,0,,5774,5776,1.9,,odometer corrected,odometer corrected,,0,0,0
3602 - 3602,Mon 10/3/22,53476000,54163000,0,660000,240000,5776,5778,1.7,,"110 W Orange Ave, South San Francisco CA 94080, US","Ida Dr, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Mon 10/3/22,54924000,56560000,780000,1620000,1080000,5778,5782,3.7,,"899 Park Way, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Tue 10/4/22,42919000,43376000,72780000,480000,240000,5782,5783,0.8,,"155 Utah Ave, South San Francisco CA 94080, US","Gateway Blvd, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Tue 10/4/22,44537000,45305000,1140000,780000,120000,5783,5789,6.4,,"Gateway Blvd, South San Francisco CA 94080, US","1387 Silver Ave, San Francisco CA 94134, US",,0,0,0
3602 - 3602,Tue 10/4/22,49868000,50104000,4560000,240000,120000,5789,5790,0.6,,"1387 Silver Ave, San Francisco CA 94134, US","46 Yale St, San Francisco CA 94134, US",,0,0,0
3602 - 3602,Tue 10/4/22,51417000,51417000,1320000,0,,5790,5791,1.1,,odometer corrected,odometer corrected,,0,0,0
3602 - 3602,Tue 10/4/22,51417000,51898000,0,480000,180000,5791,5792,1.2,,"155 London St, San Francisco CA 94112, US","5314 Mission St, San Francisco CA 94112, US",,0,0,0
3602 - 3602,Tue 10/4/22,55702000,56692000,3780000,1020000,720000,5792,5793,0.9,,"5316 Mission St, San Francisco CA 94112, US","Morse, Morse Street 755, San Francisco 941124296, US",,0,0,0
3602 - 3602,Tue 10/4/22,57634000,59440000,960000,1800000,420000,5793,5803,10.3,,"5507 Mission St, San Francisco CA 94112, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Fri 10/7/22,46365000,47693000,246120000,1320000,600000,5803,5811,7.6,,"Utah Ave, South San Francisco CA 94080, US","45 Yale St, San Francisco CA 94134, US",,0,0,0
3602 - 3602,Tue 10/11/22,57026000,57026000,354960000,0,,5811,5813,2.6,,odometer corrected,odometer corrected,,0,0,0
3602 - 3602,Tue 10/11/22,57026000,58223000,0,1200000,1080000,5813,5814,0.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Wed 10/12/22,45598000,48783000,73800000,3180000,660000,5814,5844,30.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","992 Mansell St, San Francisco CA 94134, US",,0,0,0
3602 - 3602,Wed 10/12/22,49515000,49765000,720000,240000,180000,5844,5845,0.3,,"994 Mansell St, San Francisco CA 94134, US","763 Mansell St, San Francisco CA 94134, US",,0,0,0
3602 - 3602,Wed 10/12/22,51197000,53208000,1440000,2040000,1380000,5845,5846,2,,"767 Mansell St, San Francisco CA 94134, US","1005 Mansell St, San Francisco CA 94134, US",,0,0,0
3602 - 3602,Wed 10/12/22,54042000,60459000,840000,6420000,960000,5846,5880,33.3,,"1007 Mansell St, San Francisco CA 94134, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Thu 10/13/22,54020000,58509000,79980000,4500000,1200000,5880,5917,36.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","154 Utah Ave, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Thu 10/13/22,60058000,61116000,1560000,1080000,420000,5917,5919,2.5,,"154 Utah Ave, South San Francisco CA 94080, US","156 Utah Ave, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Thu 10/13/22,67139000,67394000,6000000,240000,240000,5919,5919,0.1,,"154 Utah Ave, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Fri 10/14/22,45586000,46159000,64620000,600000,480000,5919,5920,0.4,,"Utah Ave, South San Francisco CA 94080, US","S Airport Blvd, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Fri 10/14/22,47047000,48228000,900000,1200000,420000,5920,5927,7.6,,"S Airport Blvd, South San Francisco CA 94080, US","58 Yale St, San Francisco CA 94134, US",,0,0,0
3602 - 3602,Fri 10/14/22,51105000,52238000,2880000,1140000,420000,5927,5930,2.6,,"58 Yale St, San Francisco CA 94134, US","Morse, Morse Street 755, San Francisco 941124296, US",,0,0,0
3602 - 3602,Fri 10/14/22,55815000,55992000,3600000,180000,120000,5930,5930,0.1,,"Morse, Morse Street 755, San Francisco 941124296, US","Morse, Morse Street 755, San Francisco 941124296, US",,0,0,0
3602 - 3602,Fri 10/14/22,57088000,60779000,1080000,3720000,1500000,5930,5940,10.3,,"Morse, Morse Street 755, San Francisco 941124296, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Sat 10/15/22,24020000,27193000,49620000,3180000,180000,5940,5983,42.8,,"157 Utah Ave, South San Francisco CA 94080, US","403 Highland Ct, Concord CA 94520, US",,0,0,0
3602 - 3602,Sat 10/15/22,30086000,32156000,2880000,2100000,120000,5983,6011,27.8,,"402 Highland Ct, Concord CA 94520, US","Marsh Creek Rd, Brentwood CA 94513, US",,0,0,0
3602 - 3602,Sat 10/15/22,33284000,35242000,1140000,1980000,660000,6011,6023,11.8,,"Marsh Creek Rd, Brentwood CA 94513, US","Byron CA 94514, US",,0,0,0
3602 - 3602,Sat 10/15/22,44877000,49149000,9660000,4260000,840000,6023,6062,39.4,,"Byron CA 94514, US","405 Highland Ct, Concord CA 94520, US",,0,0,0
3602 - 3602,Sun 10/16/22,70925000,75681000,108180000,4740000,1200000,6062,6105,43,,"403 Highland Ct, Concord CA 94520, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Mon 10/17/22,46789000,48591000,57480000,1800000,1080000,6105,6113,7.6,,"157 Utah Ave, South San Francisco CA 94080, US","58 Yale St, San Francisco CA 94134, US",,0,0,0
3602 - 3602,Mon 10/17/22,51104000,52122000,2520000,1020000,480000,6113,6115,2.4,,"60 Yale St, San Francisco CA 94134, US","5350 Mission St, San Francisco CA 94112, US",,0,0,0
3602 - 3602,Mon 10/17/22,55242000,55726000,3120000,480000,360000,6115,6115,0.4,,"5348 Mission St, San Francisco CA 94112, US","Morse, Morse Street 755, San Francisco 941124296, US",,0,0,0
3602 - 3602,Mon 10/17/22,57138000,59451000,1440000,2340000,1020000,6115,6126,10.3,,"Morse, Morse Street 755, San Francisco 941124296, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Tue 10/18/22,44822000,47582000,71760000,2760000,1860000,6126,6134,7.8,,"Utah Ave, South San Francisco CA 94080, US","60 Yale St, San Francisco CA 94134, US",,0,0,0
3602 - 3602,Tue 10/18/22,48287000,49031000,720000,720000,240000,6134,6136,2.1,,"59 Yale St, San Francisco CA 94134, US","56 Yale St, San Francisco CA 94134, US",,0,0,0
3602 - 3602,Tue 10/18/22,51083000,52322000,2040000,1260000,600000,6136,6138,2.6,,"60 Yale St, San Francisco CA 94134, US","Morse, Morse Street 755, San Francisco 941124296, US",,0,0,0
3602 - 3602,Tue 10/18/22,54038000,59575000,1740000,5520000,4020000,6138,6149,10.9,,"Morse, Morse Street 755, San Francisco 941124296, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Wed 10/19/22,43490000,44476000,70320000,960000,300000,6149,6157,7.6,,"Utah Ave, South San Francisco CA 94080, US","58 Yale St, San Francisco CA 94134, US",,0,0,0
3602 - 3602,Wed 10/19/22,46219000,47909000,1740000,1680000,1080000,6157,6159,2.6,,"64 Yale St, San Francisco CA 94134, US","Morse, Morse Street 755, San Francisco 941124296, US",,0,0,0
3602 - 3602,Wed 10/19/22,48587000,54882000,660000,6300000,4740000,6159,6170,11,,"Morse, Morse Street 755, San Francisco 941124296, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Thu 10/20/22,49123000,52164000,80640000,3060000,1980000,6170,6180,9.5,,"Utah Ave, South San Francisco CA 94080, US","167 London St, San Francisco CA 94112, US",,0,0,0
3602 - 3602,Thu 10/20/22,54000000,54400000,1860000,420000,120000,6180,6181,0.8,,"167 London St, San Francisco CA 94112, US","142 Gladstone Dr, San Francisco CA 94112, US",,0,0,0
3602 - 3602,Thu 10/20/22,55507000,58915000,1080000,3420000,1080000,6181,6197,16,,"140 Gladstone Dr, San Francisco CA 94112, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Fri 10/21/22,46372000,47443000,73860000,1080000,360000,6197,6204,7.6,,"Utah Ave, South San Francisco CA 94080, US","54 Yale St, San Francisco CA 94134, US",,0,0,0
3602 - 3602,Fri 10/21/22,51174000,52593000,3720000,1440000,720000,6204,6207,2.4,,"56 Yale St, San Francisco CA 94134, US","5316 Mission St, San Francisco CA 94112, US",,0,0,0
3602 - 3602,Fri 10/21/22,55421000,56099000,2820000,660000,300000,6207,6208,1.1,,"5306 Mission St, San Francisco CA 94112, US","Morse, Morse Street 755, San Francisco 941124296, US",,0,0,0
3602 - 3602,Fri 10/21/22,56804000,59059000,720000,2280000,900000,6208,6218,10.3,,"Morse, Morse Street 755, San Francisco 941124296, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Sat 10/22/22,31040000,33774000,58380000,2760000,300000,6218,6254,36,,"155 Utah Ave, South San Francisco CA 94080, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Sat 10/22/22,38222000,43489000,4440000,5280000,2040000,6254,6294,40,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Fernwood Ct, Pleasanton CA 94588, US",,0,0,0
3602 - 3602,Sat 10/22/22,47350000,51108000,3840000,3780000,840000,6294,6335,41.4,,"Fernwood Ct, Pleasanton CA 94588, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sat 10/1/22,31780000,48996000,54420000,17220000,6360000,377299,377393,94.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Admiral Callaghan Ln, Vallejo CA 94591, US",,0,0,0
3801  - 3801,Sat 10/1/22,51366000,60010000,2400000,8640000,2100000,377393,377458,64.7,,"Admiral Callaghan Ln, Vallejo CA 94591, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Mon 10/3/22,45930000,49045000,158700000,3120000,780000,377458,377488,29.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","366 Goettingen St, San Francisco CA 94134, US",,0,0,0
3801  - 3801,Mon 10/3/22,51049000,62111000,1980000,11040000,4980000,377488,377531,43.3,,"366 Goettingen St, San Francisco CA 94134, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 10/4/22,45640000,49008000,69900000,3360000,1260000,377531,377561,29.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","364 Goettingen St, San Francisco CA 94134, US",,0,0,0
3801  - 3801,Tue 10/4/22,51263000,65036000,2280000,13800000,7020000,377561,377604,43.5,,"364 Goettingen St, San Francisco CA 94134, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 10/5/22,28688000,31562000,50040000,2880000,1080000,377604,377633,28.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","412 W 2nd St, Antioch CA 94509, US",,0,0,0
3801  - 3801,Wed 10/5/22,32521000,36564000,960000,4020000,1920000,377633,377655,21.8,,"453 W 2nd St, Antioch CA 94509, US","Byron CA 94514, US",,0,0,0
3801  - 3801,Wed 10/5/22,42272000,50812000,5700000,8520000,4440000,377655,377709,53.8,,"Byron CA 94514, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 10/6/22,43927000,63907000,79500000,19980000,8280000,377709,377795,86.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 10/7/22,32937000,39895000,55440000,6960000,1200000,377795,377845,49.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Limantour Rd, Inverness CA 94937, US",,0,0,0
3801  - 3801,Fri 10/7/22,42357000,55127000,2460000,12780000,3840000,377845,377922,76.7,,"Limantour Rd, Inverness CA 94937, US","405 Parker Ave, Rodeo CA 94572, US",,0,0,0
3801  - 3801,Fri 10/7/22,55913000,57042000,780000,1140000,840000,377922,377924,2.5,,"405 Parker Ave, Rodeo CA 94572, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 10/7/22,61079000,61188000,4020000,120000,60000,377924,377924,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sat 10/8/22,69458000,5492000,8280000,22440000,9300000,377924,378081,156.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sat 10/8/22,28059000,38596000,22560000,10560000,3780000,378081,378160,79.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Sanborn Skyline County Park, Saratoga CA 95070, US",,0,0,0
3801  - 3801,Sat 10/8/22,39877000,46785000,1260000,6900000,960000,378160,378238,78.4,,"Sanborn Skyline County Park, Saratoga CA 95070, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sat 10/8/22,69620000,71470000,22860000,1860000,1620000,378238,378239,0.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","20053 San Pablo Ave, Crockett CA 94525, US",,0,0,0
3801  - 3801,Sat 10/8/22,72249000,77161000,780000,4920000,1080000,378239,378301,61.5,,"20053 San Pablo Ave, Crockett CA 94525, US","Garden Hwy, Sacramento CA 95833, US",,0,0,0
3801  - 3801,Sun 10/9/22,78100000,7465000,960000,15780000,5640000,378301,378397,96.2,,"Garden Hwy, Sacramento CA 95833, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sun 10/9/22,19109000,28440000,11640000,9360000,2880000,378397,378485,87.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Delta Fair Blvd, Antioch CA 94509, US",,0,0,0
3801  - 3801,Sun 10/9/22,30050000,32075000,1620000,2040000,600000,378485,378501,16,,"Delta Fair Blvd, Antioch CA 94509, US","Marsh Creek Rd, Brentwood CA 94513, US",,0,0,0
3801  - 3801,Sun 10/9/22,33347000,51087000,1260000,17760000,3120000,378501,378701,200.6,,"Marsh Creek Rd, Brentwood CA 94513, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sun 10/9/22,51910000,54981000,840000,3060000,900000,378701,378729,27.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Railroad Ave, Pittsburg CA 94565, US",,0,0,0
3801  - 3801,Sun 10/9/22,55750000,57373000,780000,1620000,1200000,378729,378731,1.6,,"2160 Railroad Ave, Pittsburg CA 94565, US","354 School St, Pittsburg CA 94565, US",,0,0,0
3801  - 3801,Sun 10/9/22,59644000,68469000,2280000,8820000,1080000,378731,378815,84.3,,"354 School St, Pittsburg CA 94565, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Mon 10/10/22,63997000,64181000,81900000,180000,120000,378815,378815,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 10/11/22,27691000,38140000,49920000,10440000,2700000,378815,378872,57.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Buckingham Way, San Francisco CA 94132, US",,0,0,0
3801  - 3801,Tue 10/11/22,42687000,47447000,4560000,4740000,2820000,378872,378883,10.8,,"Buckingham Way, San Francisco CA 94132, US","316 Dolores St, San Francisco CA 94114, US",,0,0,0
3801  - 3801,Tue 10/11/22,54503000,59215000,7080000,4740000,1320000,378883,378913,29.6,,"318 Dolores St, San Francisco CA 94114, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 10/12/22,29259000,36752000,56460000,7500000,3240000,378913,378945,32.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","49 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,0,0,0
3801  - 3801,Wed 10/12/22,45971000,46159000,9240000,180000,60000,378945,378945,0.4,,"61 Hagiwara Tea Garden Dr, San Francisco CA 94118, US","55 Music Concourse Dr, San Francisco CA 94118, US",,0,0,0
3801  - 3801,Wed 10/12/22,47148000,55078000,960000,7920000,1680000,378945,379001,55.9,,"55 Music Concourse Dr, San Francisco CA 94118, US","Point Pinole Trl, San Pablo CA 94806, US",,0,0,0
3801  - 3801,Wed 10/12/22,55690000,57189000,600000,1500000,1020000,379001,379004,2.7,,"Point Pinole Trl, San Pablo CA 94806, US","16366 San Pablo Ave, San Pablo CA 94806, US",,0,0,0
3801  - 3801,Wed 10/12/22,59908000,60729000,2700000,840000,300000,379004,379007,2.7,,"16366 San Pablo Ave, San Pablo CA 94806, US","Point Pinole Trl, San Pablo CA 94806, US",,0,0,0
3801  - 3801,Wed 10/12/22,64240000,72005000,3540000,7740000,2400000,379007,379070,63.4,,"Point Pinole Trl, San Pablo CA 94806, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 10/13/22,28309000,32069000,42720000,3780000,600000,379070,379098,27.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","6685 International Blvd, Oakland CA 94621, US",,0,0,0
