Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Fri 4/22/22,1650650100000,1650650700000,39300000,39900000,660000,"22 Larkin St, San Francisco CA 94102, US",,2802  - 2802,37778140,-122416438,5419,
Fri 4/22/22,1650648480000,1650651600000,37680000,40800000,3120000,"Larkin St, San Francisco CA 94102, US",,4402  - 4402,37779172,-122416646,4674,
Fri 4/22/22,1650651120000,1650652620000,40320000,41820000,1440000,"Larkin St, San Francisco CA 94102, US",,2802  - 2802,37779127,-122416566,5420,
Fri 4/22/22,1650648240000,1650653820000,37440000,43020000,5580000,"1363 Storey Ave, San Francisco CA 94129, US",,3501  - 3501,37803979,-122474378,3291,
Fri 4/22/22,1650646920000,1650653820000,36120000,43020000,6900000,"6302 Schmidt Ln, El Cerrito CA 94530, US",,4001  - 4001,37913974,-122309808,361,
Fri 4/22/22,1650648180000,1650654300000,37380000,43500000,6120000,"27 Hyde St, San Francisco CA 94102, US",,3601  - 3601,37779536,-122415180,3081,
Fri 4/22/22,1650651780000,1650656820000,40980000,46020000,5040000,"17 Grove St, San Francisco CA 94102, US",,4402  - 4402,37778788,-122415611,4674,
Fri 4/22/22,1650653400000,1650657480000,42600000,46680000,4080000,"100 Larkin St, San Francisco CA 94102, US",,2802  - 2802,37778994,-122416579,5422,
Fri 4/22/22,1650654060000,1650658440000,43260000,47640000,4380000,"Schofield Rd, San Francisco CA 94129, US",,3501  - 3501,37801429,-122471288,3291,
Fri 4/22/22,1650644640000,1650659040000,33840000,48240000,14400000,"50 Muir Woods Rd, Mill Valley CA 94941, US",,3801  - 3801,37892123,-122571521,4299,
Fri 4/22/22,1650657000000,1650659400000,46200000,48600000,2400000,"29 Hyde St, San Francisco CA 94102, US",,4402  - 4402,37779571,-122415161,4674,
Fri 4/22/22,1650654660000,1650659520000,43860000,48720000,4800000,"15 Hyde St, San Francisco CA 94102, US",,3601  - 3601,37779313,-122415089,3081,
Fri 4/22/22,1650659460000,1650659940000,48660000,49140000,480000,"Larkin St, San Francisco CA 94102, US",,4402  - 4402,37779150,-122416626,4675,
Fri 4/22/22,1650659520000,1650659940000,48720000,49140000,420000,"100 Larkin St, San Francisco CA 94102, US",,3601  - 3601,37779037,-122416559,3082,
Fri 4/22/22,1650654660000,1650660480000,43860000,49680000,5820000,"Wildcat Canyon Pkwy, Richmond CA 94805, US",,4001  - 4001,37952371,-122315001,365,
Fri 4/22/22,1650661320000,1650661980000,50520000,51180000,660000,"998 Jackson St, Albany CA 94706, US",,4001  - 4001,37886881,-122300739,370,
Fri 4/22/22,1650661860000,1650662520000,51060000,51720000,660000,"2831 64th Ave, Oakland CA 94605, US",,3601  - 3601,37771258,-122183872,3098,
Fri 4/22/22,1650662220000,1650662700000,51420000,51900000,420000,"2231 Jones St, San Francisco CA 94133, US",,3801  - 3801,37801872,-122416272,4318,
Fri 4/22/22,1650662460000,1650663000000,51660000,52200000,600000,"2164 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37718028,-122143697,4698,
Fri 4/22/22,1650663000000,1650663420000,52200000,52620000,420000,"Bancroft Ave, San Leandro CA 94577, US",,3501  - 3501,37717851,-122143419,3338,
Fri 4/22/22,1650662940000,1650664980000,52140000,54180000,2040000,"Allview Ave, El Sobrante CA 94803, US",,2802  - 2802,37986787,-122308185,5464,
Fri 4/22/22,1650664620000,1650665400000,53820000,54600000,780000,"1040 York St, San Francisco CA 94110, US",,3801  - 3801,37755392,-122408463,4322,
Fri 4/22/22,1650583380000,1650665760000,58980000,54960000,82380000,"155 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646227,-122401690,1477,
Fri 4/22/22,1650665520000,1650666420000,54720000,55620000,840000,"930 San Pablo Ave, Pinole CA 94564, US",,3601  - 3601,38004969,-122305650,3120,
Fri 4/22/22,1650666900000,1650667560000,56100000,56760000,660000,"2828 Alemany Blvd, San Francisco CA 94112, US",,3602 - 3602,37712928,-122451066,1485,
Fri 4/22/22,1650667740000,1650668100000,56940000,57300000,300000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710511,-122447718,1485,
Fri 4/22/22,1650666480000,1650668580000,55680000,57780000,2040000,"738 San Pablo Ave, Pinole CA 94564, US",,3601  - 3601,38004977,-122310643,3120,
Fri 4/22/22,1650593460000,1650669900000,69060000,59100000,76440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053569,-122240759,1375,
Fri 4/22/22,1650669900000,1650672060000,59100000,61260000,2160000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053441,-122240512,1376,
Fri 4/22/22,1650669600000,1650673680000,58800000,62880000,4140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053771,-122241015,3128,
Fri 4/22/22,1650665160000,1650674400000,54360000,63600000,9240000,"1263 Oak St, Alameda CA 94501, US",,3501  - 3501,37763869,-122244894,3347,
Fri 4/22/22,1650665640000,1650676380000,54840000,65580000,10680000,"2526 Road 20, San Pablo CA 94806, US",,2802  - 2802,37963164,-122340521,5467,
Fri 4/22/22,1650674520000,1650676740000,63720000,65940000,2220000,"1089 MacArthur Blvd, Oakland CA 94610, US",,2503  - 2503,37804426,-122234898,1398,
Fri 4/22/22,1650674640000,1650678300000,63840000,67500000,3660000,"1300 Walnut St, Alameda CA 94501, US",,3501  - 3501,37765036,-122247602,3348,
Fri 4/22/22,1650663840000,1650678780000,53040000,67980000,14940000,"Mabel Ave, Castro Valley CA 94546, US",,4402  - 4402,37703583,-122075328,4705,
Sat 4/23/22,1650679920000,1650724320000,69120000,27120000,44400000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053087,-122240286,1425,
Sat 4/23/22,1650724920000,1650726000000,27720000,28800000,1140000,"2892 Pinole Valley Rd, Pinole CA 94564, US",,2503  - 2503,37991498,-122285422,1430,
Sat 4/23/22,1650678120000,1650726180000,67320000,28980000,48060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053781,-122241057,5478,
Sat 4/23/22,1650727560000,1650728160000,30360000,30960000,540000,"Hearst Mining Cir, Berkeley CA 94720, US",,2503  - 2503,37874035,-122257127,1445,
Sat 4/23/22,1650682260000,1650728400000,71460000,31200000,46080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053792,-122241026,3390,
Sat 4/23/22,1650728700000,1650729180000,31500000,31980000,480000,"401 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032634,-122266856,3393,
Sat 4/23/22,1650728880000,1650730200000,31680000,33000000,1260000,"2519 Bancroft Way, Berkeley CA 94720, US",,2503  - 2503,37868890,-122258608,1447,
Sat 4/23/22,1650731340000,1650731940000,34140000,34740000,600000,"The Embarcadero, San Francisco CA 94111, US",,3501  - 3501,37807089,-122406127,3418,
Sat 4/23/22,1650726240000,1650732120000,29040000,34920000,5820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053120,-122240221,5478,
Sat 4/23/22,1650732120000,1650732840000,34920000,35640000,660000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053454,-122240663,5478,
Sat 4/23/22,1650730800000,1650734100000,33600000,36900000,3300000,"2008 Grant St, Berkeley CA 94703, US",,2503  - 2503,37870875,-122275283,1449,
Sat 4/23/22,1650682200000,1650734940000,71400000,37740000,52740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053181,-122240238,4744,
Sat 4/23/22,1650732060000,1650735060000,34860000,37860000,3000000,"The Embarcadero, San Francisco CA 94111, US",,3501  - 3501,37807933,-122406334,3418,
Sat 4/23/22,1650736020000,1650736620000,38820000,39420000,600000,"74 Truby St, San Francisco CA 94129, US",,3501  - 3501,37798000,-122449547,3421,
Sat 4/23/22,1650737460000,1650737820000,40260000,40620000,420000,"58 The Embarcadero, San Francisco CA 94111, US",,4402  - 4402,37790785,-122389845,4770,
Sat 4/23/22,1650736080000,1650737940000,38880000,40740000,1860000,"The Embarcadero, San Francisco CA 94111, US",,2802  - 2802,37807015,-122406122,5506,
Sat 4/23/22,1650665160000,1650738600000,54360000,41400000,73440000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646585,-122401685,394,
Sat 4/23/22,1650738840000,1650739260000,41640000,42060000,420000,"Gateway Blvd, South San Francisco CA 94080, US",,4001  - 4001,37652012,-122401861,394,
Sat 4/23/22,1650739200000,1650740340000,42000000,43140000,1140000,"35 The Embarcadero, San Francisco CA 94111, US",,4402  - 4402,37807653,-122406360,4771,
Sat 4/23/22,1650741480000,1650741960000,44280000,44760000,480000,"11 Montgomery St, San Francisco CA 94129, US",,4402  - 4402,37801720,-122457970,4775,
Sat 4/23/22,1650737160000,1650743520000,39960000,46320000,6360000,"180 Sheridan Ave, San Francisco CA 94129, US",,3501  - 3501,37799306,-122458823,3422,
Sat 4/23/22,1650743640000,1650744240000,46440000,47040000,600000,"21 Montgomery St, San Francisco CA 94129, US",,3501  - 3501,37801438,-122458145,3422,
Sat 4/23/22,1650745980000,1650746880000,48780000,49680000,840000,"437 Christmas Tree Point Rd, San Francisco CA 94114, US",,3501  - 3501,37754958,-122446909,3428,
Sat 4/23/22,1650741240000,1650747060000,44040000,49860000,5820000,"5 Muir Woods Rd, Mill Valley CA 94941, US",,2802  - 2802,37892090,-122570555,5522,
Sat 4/23/22,1650740460000,1650748920000,43260000,51720000,8400000,"Bay Trl, South San Francisco CA 94080, US",,4001  - 4001,37667180,-122381906,399,
Sat 4/23/22,1650749520000,1650749940000,52320000,52740000,420000,"306 Harbor Way, South San Francisco CA 94080, US",,4001  - 4001,37646403,-122399604,401,
Sat 4/23/22,1650749280000,1650750480000,52080000,53280000,1200000,"Merrie Way, San Francisco CA 94121, US",,3501  - 3501,37780586,-122511173,3436,
Sat 4/23/22,1650742140000,1650752100000,44940000,54900000,9960000,"178 Sheridan Ave, San Francisco CA 94129, US",,4402  - 4402,37799342,-122458898,4775,
Sat 4/23/22,1650752280000,1650753000000,55080000,55800000,660000,"13 Montgomery St, San Francisco CA 94129, US",,4402  - 4402,37801639,-122457976,4775,
Sat 4/23/22,1650751440000,1650753240000,54240000,56040000,1740000,"Transit Transfer Facility, San Francisco CA 94129, US",,3501  - 3501,37807549,-122474844,3441,
Sat 4/23/22,1650749400000,1650753840000,52200000,56640000,4500000,"497 Humboldt Ave, Sausalito CA 94965, US",,2802  - 2802,37857379,-122480031,5533,
Sat 4/23/22,1650734760000,1650754140000,37560000,56940000,19380000,"2521 Bancroft Way, Berkeley CA 94720, US",,2503  - 2503,37868848,-122258518,1451,
Sat 4/23/22,1650755280000,1650755640000,58080000,58440000,420000,"35 The Embarcadero, San Francisco CA 94111, US",,3501  - 3501,37807305,-122406661,3446,
Sat 4/23/22,1650755040000,1650756060000,57840000,58860000,1080000,"The Embarcadero, San Francisco CA 94111, US",,4402  - 4402,37806987,-122406089,4780,
Sat 4/23/22,1650756180000,1650756540000,58980000,59340000,360000,"The Embarcadero, San Francisco CA 94111, US",,2802  - 2802,37806998,-122406180,5545,
Sat 4/23/22,1650756420000,1650756780000,59220000,59580000,360000,"2892 Pinole Valley Rd, Pinole CA 94564, US",,2503  - 2503,37991478,-122285442,1466,
Mon 4/25/22,1650759060000,1650895740000,61860000,25740000,136680000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053087,-122240391,3474,
Mon 4/25/22,1650759900000,1650897600000,62700000,27600000,137640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053786,-122241110,5572,
Mon 4/25/22,1650750120000,1650901080000,52920000,31080000,150960000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646583,-122401663,401,
Mon 4/25/22,1650898740000,1650901680000,28740000,31680000,3000000,"354 W Channel Rd, Benicia CA 94510, US",,2802  - 2802,38084424,-122140044,5584,
Mon 4/25/22,1650901980000,1650902340000,31980000,32340000,360000,"Park Rd, Benicia CA 94510, US",,2802  - 2802,38079689,-122120821,5586,
Mon 4/25/22,1650899040000,1650902520000,29040000,32520000,3480000,"The Embarcadero, San Francisco CA 94111, US",,3501  - 3501,37805177,-122401835,3501,
Mon 4/25/22,1650902640000,1650904500000,32640000,34500000,1860000,"1523 Howard St, San Francisco CA 94103, US",,4001  - 4001,37772806,-122415929,411,
Mon 4/25/22,1650902700000,1650904620000,32700000,34620000,1980000,"1959 E 2nd St, Benicia CA 94510, US",,2802  - 2802,38059507,-122149162,5589,
Mon 4/25/22,1650903960000,1650905100000,33960000,35100000,1200000,"Golden Gate Bridge, Sausalito CA 94965, US",,3501  - 3501,37832979,-122479840,3508,
Mon 4/25/22,1650584340000,1650908340000,59940000,38340000,324000000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053636,-122240791,1800,
Mon 4/25/22,1650906660000,1650912360000,36660000,42360000,5640000,"48 Muir Woods Rd, Mill Valley CA 94941, US",,3501  - 3501,37892117,-122571504,3518,
Mon 4/25/22,1650906000000,1650918360000,36000000,48360000,12360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053839,-122241194,5599,
Mon 4/25/22,1650906240000,1650919080000,36240000,49080000,12840000,"Schofield Rd, San Francisco CA 94129, US",,4001  - 4001,37801400,-122471346,417,
Mon 4/25/22,1650914460000,1650920220000,44460000,50220000,5760000,"497 Humboldt Ave, Sausalito CA 94965, US",,3501  - 3501,37857396,-122479996,3529,
Mon 4/25/22,1650921840000,1650922860000,51840000,52860000,1020000,"355 Phelps St, San Francisco CA 94124, US",,4001  - 4001,37743122,-122388129,427,
Mon 4/25/22,1650922560000,1650922860000,52560000,52860000,360000,"The Embarcadero, San Francisco CA 94111, US",,3501  - 3501,37805450,-122401651,3541,
Mon 4/25/22,1650920820000,1650923280000,50820000,53280000,2400000,"2168 Bancroft Ave, San Leandro CA 94577, US",,2802  - 2802,37717997,-122143569,5631,
Mon 4/25/22,1650669660000,1650924660000,58860000,54660000,255000000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646597,-122401760,1496,
Mon 4/25/22,1650924480000,1650924900000,54480000,54900000,480000,"1612 Alvarado St, San Leandro CA 94577, US",,2802  - 2802,37719483,-122161370,5634,
Mon 4/25/22,1650923820000,1650925020000,53820000,55020000,1260000,"234 San Jose Ave, San Francisco CA 94110, US",,4001  - 4001,37751480,-122421617,429,
Mon 4/25/22,1650925200000,1650925740000,55200000,55740000,480000,"3539 22nd St, San Francisco CA 94114, US",,4001  - 4001,37754930,-122426400,430,
Mon 4/25/22,1650925980000,1650926760000,55980000,56760000,720000,"2822 Alemany Blvd, San Francisco CA 94112, US",,3602 - 3602,37713001,-122450998,1504,
Mon 4/25/22,1650926820000,1650927300000,56820000,57300000,480000,"1049 York St, San Francisco CA 94110, US",,4001  - 4001,37755352,-122408411,432,
Mon 4/25/22,1650925500000,1650930000000,55500000,60000000,4500000,"13838 E 14th St, San Leandro CA 94578, US",,2802  - 2802,37714735,-122141807,5635,
Mon 4/25/22,1650930540000,1650935220000,60540000,65220000,4620000,"1006 Davis St, San Leandro CA 94577, US",,2802  - 2802,37722433,-122166114,5637,
Tue 4/26/22,1650925920000,1650981780000,55920000,25380000,55860000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053113,-122240360,3568,
Tue 4/26/22,1650982140000,1650982860000,25740000,26460000,720000,"401 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032655,-122266738,3571,
Tue 4/26/22,1650672360000,1650984660000,61560000,28260000,312240000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053030,-122240262,4356,
Tue 4/26/22,1650984660000,1650985260000,28260000,28860000,600000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053634,-122240813,4356,
Tue 4/26/22,1650929940000,1650985560000,59940000,29160000,55620000,"157 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646259,-122401527,445,
Tue 4/26/22,1650757560000,1650985920000,60360000,29520000,228360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053079,-122240298,1472,
Tue 4/26/22,1650909840000,1650986040000,39840000,29640000,76200000,"358 W Channel Rd, Benicia CA 94510, US",,2302  - 2302,38084522,-122139977,1814,
Tue 4/26/22,1650759660000,1650986340000,62460000,29940000,226680000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053229,-122240162,4807,
Tue 4/26/22,1650986280000,1650986820000,29880000,30420000,540000,"37 Conkling St, San Francisco CA 94124, US",,4001  - 4001,37735794,-122402140,452,
Tue 4/26/22,1650939060000,1650988020000,69060000,31620000,48960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053825,-122241027,5671,
Tue 4/26/22,1650986220000,1650988380000,29820000,31980000,2100000,"352 W Channel Rd, Benicia CA 94510, US",,2302  - 2302,38084342,-122139775,1814,
Tue 4/26/22,1650988860000,1650989160000,32460000,32760000,300000,"94 Aughinbaugh Way, Alameda CA 94502, US",,3801  - 3801,37743426,-122250055,4384,
Tue 4/26/22,1650987420000,1650989700000,31020000,33300000,2280000,"1962 Silver Ave, San Francisco CA 94124, US",,3501  - 3501,37734991,-122401362,3600,
Tue 4/26/22,1650986940000,1650989700000,30540000,33300000,2760000,"1907 Silver Ave, San Francisco CA 94124, US",,4001  - 4001,37734927,-122401628,452,
Tue 4/26/22,1650989940000,1650990420000,33540000,34020000,480000,"3206 Fernside Blvd, Alameda CA 94501, US",,3801  - 3801,37763176,-122225923,4387,
Tue 4/26/22,1650989100000,1650990780000,32700000,34380000,1680000,"4422 Ygnacio Ave, Oakland CA 94601, US",,2503  - 2503,37775413,-122210415,1499,
Tue 4/26/22,1650989460000,1650991200000,33060000,34800000,1740000,"262 10th St, San Francisco CA 94103, US",,4402  - 4402,37773261,-122413503,4834,
Tue 4/26/22,1650991140000,1650992880000,34740000,36480000,1800000,"Skyline Blvd, Oakland CA 94619, US",,2802  - 2802,37798215,-122164021,5700,
Tue 4/26/22,1650990900000,1650993000000,34500000,36600000,2100000,"4463 Ygnacio Ave, Oakland CA 94601, US",,2503  - 2503,37775106,-122209886,1500,
Tue 4/26/22,1650994260000,1650994740000,37860000,38340000,480000,"College Lp Rd, Alameda CA 94501, US",,2503  - 2503,37780188,-122278710,1507,
Tue 4/26/22,1650994440000,1650994740000,38040000,38340000,300000,"College Way, Alameda CA 94501, US",,2802  - 2802,37780743,-122279294,5713,
Tue 4/26/22,1650991440000,1650995940000,35040000,39540000,4500000,"58 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,4001  - 4001,37770730,-122468512,459,
Tue 4/26/22,1650991440000,1650995940000,35040000,39540000,4500000,"61 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,3501  - 3501,37770680,-122468751,3607,
Tue 4/26/22,1650995520000,1650998220000,39120000,41820000,2700000,"2339 Mariner Square Loop, Alameda CA 94501, US",,2503  - 2503,37787647,-122278916,1509,
Tue 4/26/22,1650995760000,1650998280000,39360000,41880000,2520000,"2335 Mariner Square Loop, Alameda CA 94501, US",,2802  - 2802,37787580,-122278963,5715,
Tue 4/26/22,1650998100000,1651000320000,41700000,43920000,2220000,"294 Littlefield Ave, South San Francisco CA 94080, US",,4001  - 4001,37647380,-122394356,472,
Tue 4/26/22,1650998040000,1651000320000,41640000,43920000,2340000,"398 Utah Ave, South San Francisco CA 94080, US",,3501  - 3501,37647088,-122394559,3620,
Tue 4/26/22,1650993540000,1651000920000,37140000,44520000,7380000,"Marine Dr, San Francisco CA 94129, US",,3801  - 3801,37810227,-122476718,4409,
Tue 4/26/22,1650992340000,1651002720000,35940000,46320000,10380000,"1540 7th Ave, San Francisco CA 94122, US",,4402  - 4402,37759686,-122463856,4841,
Tue 4/26/22,1651003680000,1651004340000,47280000,47940000,720000,"266 10th St, San Francisco CA 94103, US",,4402  - 4402,37773193,-122413409,4845,
Tue 4/26/22,1651004700000,1651005180000,48300000,48780000,480000,"73 Aughinbaugh Way, Alameda CA 94502, US",,3801  - 3801,37744183,-122250931,4433,
Tue 4/26/22,1651001700000,1651005600000,45300000,49200000,3900000,"2092 Visitacion Ave, San Francisco CA 94134, US",,3501  - 3501,37716196,-122414084,3629,
Tue 4/26/22,1651001940000,1651005660000,45540000,49260000,3720000,"Visitacion Ave, San Francisco CA 94134, US",,4001  - 4001,37716140,-122412949,473,
Tue 4/26/22,1651005420000,1651005960000,49020000,49560000,600000,"177 London St, San Francisco CA 94112, US",,4402  - 4402,37726188,-122432610,4850,
Tue 4/26/22,1650998400000,1651006860000,42000000,50460000,8460000,"E Campus Dr, Alameda CA 94501, US",,2802  - 2802,37782775,-122278526,5716,
Tue 4/26/22,1651006980000,1651007400000,50580000,51000000,420000,"2341 Mariner Square Loop, Alameda CA 94501, US",,2802  - 2802,37787680,-122278989,5716,
Tue 4/26/22,1651008120000,1651008480000,51720000,52080000,360000,"57 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,3501  - 3501,37770737,-122468575,3640,
Tue 4/26/22,1651008120000,1651008480000,51720000,52080000,360000,"56 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,4001  - 4001,37770804,-122468452,484,
Tue 4/26/22,1651008240000,1651008540000,51840000,52140000,300000,"618 Frederick St, San Francisco CA 94117, US",,4402  - 4402,37766146,-122454934,4859,
Tue 4/26/22,1650998280000,1651009440000,41880000,53040000,11100000,"E Campus Dr, Alameda CA 94501, US",,2503  - 2503,37782833,-122278630,1509,
Tue 4/26/22,1651007520000,1651009440000,51120000,53040000,1920000,"E Campus Dr, Alameda CA 94501, US",,2802  - 2802,37782807,-122278550,5717,
Tue 4/26/22,1651010460000,1651010820000,54060000,54420000,420000,"2002 Silver Ave, San Francisco CA 94124, US",,4001  - 4001,37735335,-122400805,491,
Tue 4/26/22,1651010400000,1651011000000,54000000,54600000,540000,"1961 Silver Ave, San Francisco CA 94124, US",,3501  - 3501,37735277,-122401046,3647,
Tue 4/26/22,1651011180000,1651011600000,54780000,55200000,360000,"3374 San Bruno Ave, San Francisco CA 94134, US",,4001  - 4001,37719382,-122400590,493,
Tue 4/26/22,1650928740000,1651011720000,58740000,55320000,82980000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646561,-122401686,1515,
Tue 4/26/22,1651009680000,1651012380000,53280000,55980000,2700000,"930 Dolores St, San Francisco CA 94110, US",,4402  - 4402,37754475,-122425550,4862,
Tue 4/26/22,1651011900000,1651012680000,55500000,56280000,840000,"372 Harkness Ave, San Francisco CA 94134, US",,4001  - 4001,37717839,-122404419,493,
Tue 4/26/22,1651013580000,1651014000000,57180000,57600000,420000,"1040 York St, San Francisco CA 94110, US",,4402  - 4402,37755373,-122408472,4864,
Tue 4/26/22,1651013520000,1651014540000,57120000,58140000,1020000,"Crockett Blvd, Crockett CA 94525, US",,2503  - 2503,38050587,-122221920,1544,
Tue 4/26/22,1651010820000,1651014840000,54420000,58440000,4080000,"Buckingham Way, San Francisco CA 94132, US",,3801  - 3801,37730272,-122479439,4466,
Tue 4/26/22,1651015320000,1651015980000,58920000,59580000,660000,"824 Lincoln Way, San Francisco CA 94122, US",,4001  - 4001,37765979,-122466722,503,
Tue 4/26/22,1651015800000,1651016340000,59400000,59940000,540000,"407 Parker Ave, Rodeo CA 94572, US",,2503  - 2503,38032701,-122266788,1550,
Tue 4/26/22,1651016220000,1651016940000,59820000,60540000,720000,"53 Music Concourse Dr, San Francisco CA 94118, US",,3801  - 3801,37770506,-122466395,4469,
Tue 4/26/22,1651016520000,1651017420000,60120000,61020000,900000,"1703 Haight St, San Francisco CA 94117, US",,4001  - 4001,37769498,-122450748,504,
Tue 4/26/22,1650988440000,1651017600000,32040000,61200000,29160000,"W Channel Rd, Benicia CA 94510, US",,2302  - 2302,38083756,-122140695,1815,
Tue 4/26/22,1651017420000,1651017900000,61020000,61500000,480000,"1808 Haight St, San Francisco CA 94117, US",,4001  - 4001,37769393,-122452057,504,
Tue 4/26/22,1651018020000,1651018500000,61620000,62100000,480000,"562 Frederick St, San Francisco CA 94117, US",,4001  - 4001,37766263,-122453994,504,
Tue 4/26/22,1651017540000,1651018620000,61140000,62220000,1080000,"614 Frederick St, San Francisco CA 94117, US",,3801  - 3801,37766201,-122454880,4471,
Tue 4/26/22,1651019220000,1651019940000,62820000,63540000,660000,"24, Rodeo CA 94572, US",,4402  - 4402,38021857,-122261293,4892,
Tue 4/26/22,1651018620000,1651021260000,62220000,64860000,2640000,"342 Sea Mist Dr, Vallejo CA 94591, US",,2302  - 2302,38071398,-122199454,1824,
Tue 4/26/22,1651024080000,1651025040000,67680000,68640000,960000,"407 Parker Ave, Rodeo CA 94572, US",,3801  - 3801,38032690,-122266859,4508,
Wed 4/27/22,1651014840000,1651069260000,58440000,26460000,54420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053113,-122240352,3677,
Wed 4/27/22,1651025520000,1651069440000,69120000,26640000,43920000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053098,-122240240,4511,
Wed 4/27/22,1651069680000,1651070220000,26880000,27420000,540000,"405 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032790,-122266843,3680,
Wed 4/27/22,1651020360000,1651071240000,63960000,28440000,50940000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053070,-122240094,4895,
Wed 4/27/22,1651071720000,1651072980000,28920000,30180000,1260000,"Willow Ave, Hercules CA 94547, US",,4402  - 4402,38021525,-122262004,4898,
Wed 4/27/22,1651022040000,1651073700000,65640000,30900000,51660000,"157 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646219,-122401522,520,
Wed 4/27/22,1651071180000,1651075380000,28380000,32580000,4200000,"1240 23rd St, Richmond CA 94804, US",,3801  - 3801,37951637,-122347364,4522,
Wed 4/27/22,1651074120000,1651075560000,31320000,32760000,1440000,"2071 Giaramita St, Richmond CA 94801, US",,4402  - 4402,37960832,-122363334,4907,
Wed 4/27/22,1651071720000,1651075680000,28920000,32880000,3960000,"1280 23rd St, Richmond CA 94804, US",,3501  - 3501,37952278,-122347315,3689,
Wed 4/27/22,1651076460000,1651076820000,33660000,34020000,360000,"68 Main St, San Quentin CA 94964, US",,3801  - 3801,37941315,-122484700,4533,
Wed 4/27/22,1651077180000,1651077780000,34380000,34980000,600000,"428 25th St, Oakland CA 94612, US",,3501  - 3501,37814322,-122265935,3702,
Wed 4/27/22,1651075140000,1651078020000,32340000,35220000,2880000,"204 Oneida Ave, San Francisco CA 94112, US",,4001  - 4001,37721881,-122442659,527,
Wed 4/27/22,1651080480000,1651081200000,37680000,38400000,720000,"1122 E Beach, San Francisco CA 94129, US",,4001  - 4001,37806049,-122449651,536,
Wed 4/27/22,1651081260000,1651082760000,38460000,39960000,1500000,"Jauss Dr, San Francisco CA 94129, US",,4001  - 4001,37805913,-122450664,536,
Wed 4/27/22,1651078800000,1651084260000,36000000,41460000,5460000,"639 S 15th St, Richmond CA 94804, US",,3501  - 3501,37923105,-122354888,3714,
Wed 4/27/22,1651083000000,1651086180000,40200000,43380000,3180000,"2182 N Point St, San Francisco CA 94123, US",,4001  - 4001,37802872,-122443178,537,
