Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
2302  - 2302,Wed 5/3/23,28567000,28642000,310620000,60000,60000,288394,288394,0.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
2302  - 2302,Fri 5/5/23,45285000,48423000,189420000,3120000,540000,288394,288426,32.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2162 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
2302  - 2302,Fri 5/5/23,49441000,62143000,1020000,12720000,2460000,288426,288501,75,,"2160 Bancroft Ave, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
2302  - 2302,Sat 5/6/23,29019000,33925000,53280000,4920000,1620000,288501,288538,36.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Shoreline Hwy, Mill Valley CA 94941, US",,0,0,0
2302  - 2302,Sat 5/6/23,36502000,42625000,2580000,6120000,2880000,288538,288553,14.6,,"Shoreline Hwy, Mill Valley CA 94941, US","2881 Shoreline Hwy, Mill Valley CA 94941, US",,0,0,0
2302  - 2302,Sat 5/6/23,44324000,60271000,1680000,15960000,10380000,288553,288576,23.5,,"2881 Shoreline Hwy, Mill Valley CA 94941, US","Shoreline Hwy, Mill Valley CA 94941, US",,0,0,0
2302  - 2302,Sat 5/6/23,61206000,66059000,960000,4860000,1200000,288576,288616,39.5,,"Shoreline Hwy, Mill Valley CA 94941, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
2302  - 2302,Sun 5/7/23,38561000,38662000,58920000,120000,120000,288616,288616,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
2302  - 2302,Wed 5/10/23,27012000,33867000,247560000,6840000,1980000,288616,288655,39,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","80 Bayhill Shopping Ctr, San Bruno CA 94066, US",,0,0,0
2302  - 2302,Wed 5/10/23,35645000,36328000,1800000,660000,240000,288655,288658,2.9,,"80 Bayhill Shopping Ctr, San Bruno CA 94066, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
2302  - 2302,Fri 5/12/23,29967000,33492000,166440000,3540000,780000,288658,288694,36.1,,"155 Utah Ave, South San Francisco CA 94080, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
2302  - 2302,Fri 5/12/23,44765000,48511000,11280000,3720000,420000,288694,288726,32.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2160 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
2302  - 2302,Fri 5/12/23,49639000,54374000,1140000,4740000,660000,288726,288759,33.2,,"2158 Bancroft Ave, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
2302  - 2302,Mon 5/15/23,30515000,35381000,235320000,4860000,1560000,288759,288785,26.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
2302  - 2302,Tue 5/16/23,32281000,38658000,83280000,6360000,1260000,288785,288838,52.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Jarvis Ave, Newark CA 94560, US",,0,0,0
2302  - 2302,Tue 5/16/23,39726000,40319000,1080000,600000,120000,288838,288841,3,,"Jarvis Ave, Newark CA 94560, US","Marshlands Rd, Fremont CA 94555, US",,0,0,0
2302  - 2302,Tue 5/16/23,45404000,46620000,5100000,1200000,720000,288841,288844,2.9,,"Marshlands Rd, Fremont CA 94555, US","Marshlands Rd, Fremont CA 94555, US",,0,0,0
2302  - 2302,Tue 5/16/23,54342000,61259000,7740000,6900000,480000,288844,288899,55.3,,"Marshlands Rd, Fremont CA 94555, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
2302  - 2302,Wed 5/17/23,25129000,36123000,50280000,10980000,3360000,288899,288971,71.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Los Altos CA 94022, US",,0,0,0
2302  - 2302,Wed 5/17/23,51946000,61887000,15840000,9960000,360000,288971,289048,76.6,,"Los Altos CA 94022, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
2302  - 2302,Fri 5/19/23,32243000,35162000,143160000,2940000,840000,289048,289074,26.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","822 Harrison St, San Francisco CA 94107, US",,0,0,0
2302  - 2302,Fri 5/19/23,36235000,44345000,1080000,8100000,1260000,289074,289177,103.1,,"824 Harrison St, San Francisco CA 94107, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
2302  - 2302,Sat 5/20/23,27277000,29675000,69360000,2400000,720000,289177,289199,22,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Golden Rain Rd, Walnut Creek CA 94595, US",,0,0,0
2302  - 2302,Sat 5/20/23,30828000,36606000,1140000,5760000,960000,289199,289259,60.1,,"Golden Rain Rd, Walnut Creek CA 94595, US","1154 Adams St, St. Helena CA 94574, US",,0,0,0
2302  - 2302,Sat 5/20/23,37274000,37603000,660000,300000,180000,289259,289260,0.7,,"1152 Adams St, St. Helena CA 94574, US","Main St, St. Helena CA 94574, US",,0,0,0
2302  - 2302,Sat 5/20/23,38503000,40415000,900000,1920000,420000,289260,289277,17.2,,"Main St, St. Helena CA 94574, US","Silverado Trl, Napa CA 94558, US",,0,0,0
2302  - 2302,Sat 5/20/23,42697000,47598000,2280000,4920000,540000,289277,289323,46.1,,"Silverado Trl, Napa CA 94558, US","300 Via Archimedes, Geyserville CA 95441, US",,0,0,0
2302  - 2302,Sat 5/20/23,61241000,69380000,13620000,8160000,60000,289323,289416,92.2,,"Via Archimedes, Geyserville CA 95441, US","Golden Rain Rd, Walnut Creek CA 94595, US",,0,0,0
2302  - 2302,Sat 5/20/23,70100000,74886000,720000,4800000,1620000,289416,289450,34.7,,"Golden Rain Rd, Walnut Creek CA 94595, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
2302  - 2302,Fri 5/26/23,29415000,31625000,472920000,2220000,1140000,289450,289462,11.6,,"Utah Ave, South San Francisco CA 94080, US","Morse, Morse Street 755, San Francisco 941124296, US",,0,0,0
2302  - 2302,Fri 5/26/23,34309000,37602000,2700000,3300000,1080000,289462,289476,14,,"Morse, Morse Street 755, San Francisco 941124296, US","Field Rd, Sausalito CA 94965, US",,0,0,0
2302  - 2302,Fri 5/26/23,39013000,39455000,1440000,420000,240000,289476,289477,0.8,,"Field Rd, Sausalito CA 94965, US","Field Rd, Sausalito CA 94965, US",,0,0,0
