Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
3602 - 3602,Sat 5/21/22,53352000,53827000,4200000,480000,60000,3169,3171,2,,"594 Maple Ave, Ripon CA 95366, US","341 E Main St, Ripon CA 95366, US",,0,0,0
3602 - 3602,Sat 5/21/22,55004000,55505000,1200000,480000,60000,3171,3173,2,,"341 E Main St, Ripon CA 95366, US","Maple Ave, Ripon CA 95366, US",,0,0,0
3602 - 3602,Sat 5/21/22,60661000,68816000,5160000,8160000,300000,3173,3275,102.2,,"592 Maple Ave, Ripon CA 95366, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Mon 5/23/22,39115000,44283000,143100000,5160000,2400000,3275,3307,31.2,,"155 Utah Ave, South San Francisco CA 94080, US","17900 Lake Chabot Rd, Castro Valley CA 94546, US",,0,0,0
3602 - 3602,Mon 5/23/22,47138000,47733000,2880000,600000,540000,3307,3307,0.1,,"East Shore Trl, Castro Valley CA 94546, US","East Shore Trl, Castro Valley CA 94546, US",,0,0,0
3602 - 3602,Mon 5/23/22,48954000,55439000,1200000,6480000,2400000,3307,3347,40.8,,"East Shore Trl, Castro Valley CA 94546, US","2805 Geneva Ave, Daly City CA 94014, US",,0,0,0
3602 - 3602,Mon 5/23/22,56410000,60118000,960000,3720000,1980000,3347,3358,11,,"2803 Geneva Ave, Daly City CA 94014, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Tue 5/24/22,29276000,30653000,55560000,1380000,120000,3358,3370,11.4,,"155 Utah Ave, South San Francisco CA 94080, US","Stonestown Mall, San Francisco CA 94132, US",,0,0,0
3602 - 3602,Tue 5/24/22,33501000,41356000,2820000,7860000,1980000,3370,3417,47.1,,"205 Eucalyptus Dr, San Francisco CA 94132, US","459 Lawton St, San Francisco CA 94122, US",,0,0,0
3602 - 3602,Tue 5/24/22,45801000,50540000,4440000,4740000,540000,3417,3449,32.5,,"588 Warren Dr, San Francisco CA 94122, US","Cantera Way, San Rafael CA 94901, US",,0,0,0
3602 - 3602,Tue 5/24/22,55332000,60825000,4800000,5520000,1380000,3449,3486,36.6,,"Cantera Way, San Rafael CA 94901, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Wed 5/25/22,27474000,27667000,53040000,180000,0,3486,3487,0.8,,"155 Utah Ave, South San Francisco CA 94080, US","174 Gateway Blvd, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Wed 5/25/22,28506000,29779000,840000,1260000,480000,3487,3494,7.3,,"Gateway Blvd, South San Francisco CA 94080, US","38 Yale St, San Francisco CA 94134, US",,0,0,0
3602 - 3602,Wed 5/25/22,31139000,34204000,1380000,3060000,420000,3494,3510,15.7,,"1382 Silliman St, San Francisco CA 94134, US","Field Rd, Sausalito CA 94965, US",,0,0,0
3602 - 3602,Wed 5/25/22,35776000,35998000,1560000,240000,0,3510,3511,0.9,,"Field Rd, Sausalito CA 94965, US","Field Rd, Sausalito CA 94965, US",,0,0,0
3602 - 3602,Wed 5/25/22,44770000,45186000,8760000,420000,0,3511,3512,1.9,,"Field Rd, Sausalito CA 94965, US","Coastal Trl, Sausalito CA 94965, US",,0,0,0
3602 - 3602,Wed 5/25/22,48883000,53032000,3720000,4140000,780000,3512,3536,23.9,,"Coastal Trl, Sausalito CA 94965, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Thu 5/26/22,27837000,29942000,61200000,2100000,1020000,3536,3544,8.1,,"Utah Ave, South San Francisco CA 94080, US","635 Holly Park Cir, San Francisco CA 94110, US",,0,0,0
3602 - 3602,Thu 5/26/22,33112000,37266000,3180000,4140000,660000,3544,3567,22.5,,"259 Park St, San Francisco CA 94110, US","Shoreline Hwy, Mill Valley CA 94941, US",,0,0,0
3602 - 3602,Thu 5/26/22,50755000,56638000,13500000,5880000,1500000,3567,3599,31.9,,"Shoreline Hwy, Mill Valley CA 94941, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Fri 5/27/22,25356000,27388000,55140000,2040000,360000,3599,3613,13.8,,"155 Utah Ave, South San Francisco CA 94080, US","2077 Beach St, San Francisco CA 94123, US",,0,0,0
3602 - 3602,Fri 5/27/22,28622000,28879000,1260000,240000,180000,3613,3613,0.2,,"2075 Beach St, San Francisco CA 94123, US","2174 N Point St, San Francisco CA 94123, US",,0,0,0
3602 - 3602,Fri 5/27/22,31558000,39117000,2700000,7560000,720000,3613,3695,81.8,,"2530 Francisco St, San Francisco CA 94123, US","485 Arguello Blvd, San Francisco CA 94118, US",,0,0,0
3602 - 3602,Fri 5/27/22,41585000,42477000,2460000,900000,180000,3695,3697,2.6,,"493 Arguello Blvd, San Francisco CA 94118, US","43 Music Concourse Dr, San Francisco CA 94118, US",,0,0,0
3602 - 3602,Fri 5/27/22,43717000,48716000,1260000,4980000,600000,3697,3731,33.4,,"69 Music Concourse Dr, San Francisco CA 94118, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Fri 5/27/22,49809000,51164000,1080000,1380000,0,3731,3740,9.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Emerald Cir, Vallejo CA 94589, US",,0,0,0
3602 - 3602,Fri 5/27/22,56470000,56470000,5280000,0,,3740,3741,1,,odometer corrected,odometer corrected,,0,0,0
3602 - 3602,Fri 5/27/22,56470000,64315000,0,7860000,1500000,3741,3802,60.2,,"209 Fairgrounds Dr, Vallejo CA 94589, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Sun 5/1/22,26725000,34838000,49260000,8100000,4020000,4973,5015,42,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Mon 5/2/22,42213000,47070000,93780000,4860000,1920000,5015,5051,36.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","159 Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Mon 5/2/22,48669000,48894000,1620000,240000,120000,5051,5051,0.4,,"159 Utah Ave, South San Francisco CA 94080, US","S Airport Blvd, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Mon 5/2/22,51297000,52817000,2400000,1500000,360000,5051,5061,9.5,,"S Airport Blvd, South San Francisco CA 94080, US","2882 Harrison St, San Francisco CA 94110, US",,0,0,0
3801  - 3801,Mon 5/2/22,53765000,63026000,960000,9240000,3420000,5061,5096,35.2,,"2879 Harrison St, San Francisco CA 94110, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 5/3/22,28496000,38484000,51900000,9960000,3660000,5096,5157,60.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 5/3/22,39574000,39724000,1080000,180000,120000,5157,5157,0,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 5/3/22,49021000,53057000,9300000,4020000,1500000,5157,5186,29,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","3710 24th St, San Francisco CA 94114, US",,0,0,0
3801  - 3801,Tue 5/3/22,54351000,63590000,1320000,9240000,3240000,5186,5220,34.7,,"3708 24th St, San Francisco CA 94114, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 5/3/22,64282000,65354000,720000,1080000,1020000,5220,5221,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 5/4/22,26806000,30769000,47880000,3960000,3120000,5221,5224,3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 5/4/22,50736000,56180000,19980000,5460000,1860000,5224,5259,35.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","121 O'Shaughnessy Blvd, San Francisco CA 94127, US",,0,0,0
3801  - 3801,Wed 5/4/22,58782000,60269000,2580000,1500000,420000,5259,5264,4.8,,"123 O'Shaughnessy Blvd, San Francisco CA 94127, US","662 32nd Ave, San Francisco CA 94121, US",,0,0,0
3801  - 3801,Wed 5/4/22,62133000,62366000,1860000,240000,60000,5264,5265,0.5,,"660 32nd Ave, San Francisco CA 94121, US","601 30th Ave, San Francisco CA 94121, US",,0,0,0
3801  - 3801,Wed 5/4/22,68586000,73668000,6240000,5100000,1500000,5265,5301,36.6,,"603 30th Ave, San Francisco CA 94121, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 5/5/22,28815000,39544000,41520000,10740000,3060000,5301,5376,74.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1842 Dowrelio Dr, Crockett CA 94525, US",,0,0,0
3801  - 3801,Thu 5/5/22,40241000,53658000,720000,13440000,10260000,5376,5403,27.7,,"1842 Dowrelio Dr, Crockett CA 94525, US","8th St, Alameda CA 94501, US",,0,0,0
3801  - 3801,Thu 5/5/22,58276000,59008000,4620000,720000,540000,5403,5404,0.5,,"8th St, Alameda CA 94501, US","1289 8th St, Alameda CA 94501, US",,0,0,0
3801  - 3801,Thu 5/5/22,63967000,67494000,4980000,3540000,720000,5404,5428,23.7,,"8th St, Alameda CA 94501, US","Willow Ave, Hercules CA 94547, US",,0,0,0
3801  - 3801,Thu 5/5/22,68629000,70165000,1140000,1560000,1140000,5428,5431,3.1,,"Willow Ave, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 5/6/22,28587000,29517000,44820000,960000,720000,5431,5432,1.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Crockett Blvd, Crockett CA 94525, US",,0,0,0
3801  - 3801,Fri 5/6/22,30153000,33948000,660000,3780000,1920000,5432,5448,16.1,,"Crockett Blvd, Crockett CA 94525, US","Jovita Ln, Pinole CA 94564, US",,0,0,0
3801  - 3801,Fri 5/6/22,37375000,40300000,3420000,2940000,1140000,5448,5465,16.3,,"Jovita Ln, Pinole CA 94564, US","1844 Dowrelio Dr, Crockett CA 94525, US",,0,0,0
3801  - 3801,Fri 5/6/22,45814000,52394000,5520000,6600000,2940000,5465,5498,33.5,,"1844 Dowrelio Dr, Crockett CA 94525, US","3708 24th St, San Francisco CA 94114, US",,0,0,0
3801  - 3801,Fri 5/6/22,54412000,64721000,2040000,10320000,4080000,5498,5531,32.7,,"3708 24th St, San Francisco CA 94114, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Mon 5/9/22,26993000,28780000,221460000,1800000,660000,5531,5543,12.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","356 W Channel Rd, Benicia CA 94510, US",,0,0,0
3801  - 3801,Tue 5/10/22,31088000,31279000,88680000,180000,180000,5543,5543,0.1,,"W Channel Rd, Benicia CA 94510, US","354 W Channel Rd, Benicia CA 94510, US",,0,0,0
3801  - 3801,Wed 5/11/22,55648000,57073000,110760000,1440000,360000,5543,5555,11.9,,"354 W Channel Rd, Benicia CA 94510, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 5/11/22,61303000,62104000,4260000,780000,780000,5555,5555,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 5/12/22,27291000,37238000,51600000,9960000,3540000,5555,5612,56.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Marine Dr, San Francisco CA 94129, US",,0,0,0
3801  - 3801,Thu 5/12/22,47925000,57059000,10680000,9120000,3120000,5612,5658,46.1,,"Marine Dr, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 5/12/22,60890000,62694000,3840000,1800000,1020000,5658,5664,6.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 5/13/22,26262000,30689000,49980000,4440000,1560000,5664,5697,33,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","14810 Bancroft Ave, San Leandro CA 94578, US",,0,0,0
3801  - 3801,Fri 5/13/22,31478000,34467000,780000,3000000,2820000,5697,5698,0.6,,"14812 Bancroft Ave, San Leandro CA 94578, US","14405 Lark St, San Leandro CA 94578, US",,0,0,0
3801  - 3801,Fri 5/13/22,35216000,38148000,720000,2940000,1560000,5698,5704,6.1,,"14405 Lark St, San Leandro CA 94578, US","Knowland Zoo, Oakland CA 94605, US",,0,0,0
3801  - 3801,Fri 5/13/22,45210000,53871000,7080000,8640000,4320000,5704,5744,39.8,,"Knowland Zoo, Oakland CA 94605, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sat 5/14/22,47770000,53414000,80280000,5640000,1440000,5744,5780,36.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1147 Fargo Ave, San Leandro CA 94579, US",,0,0,0
3801  - 3801,Sat 5/14/22,54050000,57613000,660000,3540000,2400000,5780,5787,6.8,,"1137 Fargo Ave, San Leandro CA 94579, US","E Loop Rd, Hayward CA 94542, US",,0,0,0
3801  - 3801,Sat 5/14/22,68111000,72779000,10500000,4680000,1200000,5787,5829,42.7,,"E Loop Rd, Hayward CA 94542, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Mon 5/16/22,49842000,55380000,149880000,5520000,3780000,5829,5844,14.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2568 Road 20, San Pablo CA 94806, US",,0,0,0
3801  - 3801,Mon 5/16/22,62306000,63456000,6900000,1140000,480000,5844,5849,4.9,,"2568 Road 20, San Pablo CA 94806, US","2520 MacDonald Ave, Richmond CA 94804, US",,0,0,0
3801  - 3801,Mon 5/16/22,64136000,66717000,660000,2580000,1320000,5849,5861,12.4,,"2520 MacDonald Ave, Richmond CA 94804, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 5/17/22,41694000,43090000,61380000,1380000,240000,5861,5873,12.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","358 W Channel Rd, Benicia CA 94510, US",,0,0,0
3801  - 3801,Wed 5/18/22,41598000,49378000,84900000,7800000,3360000,5873,5918,44.9,,"356 W Channel Rd, Benicia CA 94510, US","1046 York St, San Francisco CA 94110, US",,0,0,0
3801  - 3801,Wed 5/18/22,50480000,57536000,1080000,7080000,2760000,5918,5949,30.2,,"1052 York St, San Francisco CA 94110, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 5/19/22,23160000,24570000,52020000,1440000,60000,5949,5964,15.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","764 Gilman St, Berkeley CA 94710, US",,0,0,0
3801  - 3801,Thu 5/19/22,32750000,37359000,8160000,4620000,1020000,5964,5994,30.3,,"765 Gilman St, Berkeley CA 94710, US","711 Camelia St, Berkeley CA 94710, US",,0,0,0
3801  - 3801,Thu 5/19/22,59208000,63593000,21840000,4380000,900000,5994,6014,20.4,,"713 Camelia St, Berkeley CA 94710, US","239 El Divisadero Ave, Walnut Creek CA 94598, US",,0,0,0
3801  - 3801,Thu 5/19/22,73564000,80856000,9960000,7320000,1380000,6014,6086,71.2,,"241 El Divisadero Ave, Walnut Creek CA 94598, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 5/20/22,26654000,31717000,32220000,5040000,1980000,6086,6116,30.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","182 Park St, San Francisco CA 94110, US",,0,0,0
3801  - 3801,Fri 5/20/22,33550000,33974000,1860000,420000,180000,6116,6117,0.5,,"168 Park St, San Francisco CA 94110, US","647 Holly Park Cir, San Francisco CA 94110, US",,0,0,0
3801  - 3801,Fri 5/20/22,35141000,38071000,1140000,2940000,780000,6117,6128,11.1,,"641 Holly Park Cir, San Francisco CA 94110, US","Sommerville Rd, Sausalito CA 94965, US",,0,0,0
3801  - 3801,Fri 5/20/22,49140000,60508000,11040000,11340000,3960000,6128,6172,43.9,,"New Breitung Rd, Sausalito CA 94965, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sat 5/21/22,51824000,55965000,77700000,4140000,780000,6172,6209,37.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Mon 5/23/22,53193000,54779000,170040000,1560000,360000,6209,6219,9.7,,"Utah Ave, South San Francisco CA 94080, US","3532 22nd St, San Francisco CA 94114, US",,0,0,0
3801  - 3801,Mon 5/23/22,56823000,61718000,2040000,4920000,1140000,6219,6243,24.3,,"3528 22nd St, San Francisco CA 94114, US","Fitzgerald Dr, Pinole CA 94564, US",,0,0,0
3801  - 3801,Mon 5/23/22,63604000,64851000,1860000,1260000,480000,6243,6251,7.4,,"Fitzgerald Dr, Pinole CA 94564, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 5/24/22,25418000,30193000,46980000,4800000,900000,6251,6285,34.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","18 Buckingham Way, San Francisco CA 94132, US",,0,0,0
3801  - 3801,Tue 5/24/22,31056000,31367000,840000,300000,180000,6285,6285,0.4,,"18 Buckingham Way, San Francisco CA 94132, US","466 Buckingham Way, San Francisco CA 94132, US",,0,0,0
3801  - 3801,Tue 5/24/22,33080000,39002000,1740000,5940000,3000000,6285,6309,23.7,,"466 Buckingham Way, San Francisco CA 94132, US","Cantera Way, San Rafael CA 94901, US",,0,0,0
3801  - 3801,Tue 5/24/22,54809000,60805000,15780000,6000000,2820000,6309,6334,25.3,,"Cantera Way, San Rafael CA 94901, US","1267 Ocean Ave, San Francisco CA 94112, US",,0,0,0
3801  - 3801,Tue 5/24/22,62348000,67876000,1560000,5520000,960000,6334,6367,32.7,,"1243 Ocean Ave, San Francisco CA 94112, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 5/26/22,26910000,31298000,131820000,4380000,960000,6367,6399,31.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","135 Oriente St, Daly City CA 94014, US",,0,0,0
3801  - 3801,Thu 5/26/22,33081000,40291000,1800000,7200000,2820000,6399,6422,22.6,,"133 Oriente St, Daly City CA 94014, US","373 Francisco St, San Francisco CA 94133, US",,0,0,0
3801  - 3801,Thu 5/26/22,41761000,44266000,1500000,2520000,420000,6422,6431,9,,"374 Francisco St, San Francisco CA 94133, US","395 Circular Ave, San Francisco CA 94131, US",,0,0,0
3801  - 3801,Thu 5/26/22,45339000,51431000,1080000,6120000,2400000,6431,6446,15.6,,"393 Circular Ave, San Francisco CA 94131, US","Golden Gate Promenade, San Francisco CA 94129, US",,0,0,0
3801  - 3801,Thu 5/26/22,52077000,60693000,660000,8640000,2460000,6446,6482,35.3,,"Golden Gate Promenade, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Wed 5/4/22,41883000,49863000,341100000,7980000,4860000,741,755,14.3,,"Utah Ave, South San Francisco CA 94080, US","1055 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Wed 5/4/22,51331000,56003000,1440000,4680000,2460000,755,768,12.6,,"1057 York St, San Francisco CA 94110, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 5/5/22,31822000,42689000,62220000,10860000,4380000,768,809,41.7,,"Utah Ave, South San Francisco CA 94080, US","E Grand Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 5/5/22,48670000,53043000,6000000,4380000,3120000,809,819,10,,"192 E Grand Ave, South San Francisco CA 94080, US","3711 24th St, San Francisco CA 94114, US",,0,0,0
4001  - 4001,Thu 5/5/22,54875000,60261000,1860000,5400000,2160000,819,834,14.8,,"3717 24th St, San Francisco CA 94114, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Fri 5/6/22,24613000,27282000,50760000,2640000,1260000,834,846,12.2,,"Utah Ave, South San Francisco CA 94080, US","548 Corbett Ave, San Francisco CA 94114, US",,0,0,0
4001  - 4001,Fri 5/6/22,32202000,38236000,4920000,6060000,720000,846,898,51.1,,"549 Corbett Ave, San Francisco CA 94114, US","Orchard Rd, Glen Ellen CA 95442, US",,0,0,0
4001  - 4001,Fri 5/6/22,59121000,66793000,20880000,7680000,1260000,898,959,61.8,,"Orchard Rd, Glen Ellen CA 95442, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Mon 5/9/22,49441000,49929000,241860000,480000,300000,959,960,0.8,,"Utah Ave, South San Francisco CA 94080, US","Gateway Blvd, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Mon 5/9/22,51146000,53384000,1200000,2220000,1020000,960,970,9.4,,"Gateway Blvd, South San Francisco CA 94080, US","276 San Jose Ave, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Mon 5/9/22,54572000,59822000,1200000,5280000,2400000,970,985,15.3,,"276 San Jose Ave, San Francisco CA 94110, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Tue 5/10/22,27548000,30483000,54120000,2940000,720000,985,1007,22,,"Utah Ave, South San Francisco CA 94080, US","1309 Excelsior Ave, Oakland CA 94602, US",,0,0,0
4001  - 4001,Tue 5/10/22,33019000,36148000,2520000,3120000,180000,1007,1040,33.5,,"1301 Excelsior Ave, Oakland CA 94602, US","Marine Dr, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Tue 5/10/22,49285000,60128000,13140000,10860000,3420000,1040,1088,48,,"Marine Dr, San Francisco CA 94129, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Wed 5/11/22,33779000,35858000,60060000,2100000,120000,1088,1112,23.6,,"Utah Ave, South San Francisco CA 94080, US","1744 Fruitvale Ave, Oakland CA 94601, US",,0,0,0
4001  - 4001,Wed 5/11/22,37845000,39732000,1980000,1860000,840000,1112,1118,5.6,,"1734 Fruitvale Ave, Oakland CA 94601, US","5118 Parkridge Dr, Oakland CA 94619, US",,0,0,0
4001  - 4001,Wed 5/11/22,40547000,42023000,840000,1500000,300000,1118,1124,6.3,,"5118 Parkridge Dr, Oakland CA 94619, US","1746 Fruitvale Ave, Oakland CA 94601, US",,0,0,0
4001  - 4001,Wed 5/11/22,42767000,44814000,720000,2040000,300000,1124,1141,17.1,,"1756 Fruitvale Ave, Oakland CA 94601, US","371 Phelps St, San Francisco CA 94124, US",,0,0,0
4001  - 4001,Wed 5/11/22,45414000,45670000,600000,240000,120000,1141,1141,0.3,,"373 Phelps St, San Francisco CA 94124, US","1873 Evans Ave, San Francisco CA 94124, US",,0,0,0
4001  - 4001,Wed 5/11/22,46567000,49686000,900000,3120000,1440000,1141,1147,5.2,,"1873 Evans Ave, San Francisco CA 94124, US","1055 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Wed 5/11/22,52108000,55189000,2400000,3060000,1200000,1147,1159,12.5,,"1061 York St, San Francisco CA 94110, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 5/12/22,26680000,29959000,57900000,3300000,1140000,1159,1182,22.6,,"Utah Ave, South San Francisco CA 94080, US","1309 Excelsior Ave, Oakland CA 94602, US",,0,0,0
4001  - 4001,Thu 5/12/22,32600000,36139000,2640000,3540000,240000,1182,1215,33.5,,"1309 Excelsior Ave, Oakland CA 94602, US","Marine Dr, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Thu 5/12/22,49042000,60017000,12900000,10980000,3000000,1215,1264,48.8,,"Marine Dr, San Francisco CA 94129, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Fri 5/13/22,28326000,33172000,54720000,4860000,2040000,1264,1277,13.4,,"Utah Ave, South San Francisco CA 94080, US","1049 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Fri 5/13/22,36346000,37429000,3180000,1080000,420000,1277,1279,2.1,,"1051 York St, San Francisco CA 94110, US","3640 18th St, San Francisco CA 94114, US",,0,0,0
4001  - 4001,Fri 5/13/22,38183000,40523000,780000,2340000,1140000,1279,1283,3.5,,"3634 18th St, San Francisco CA 94114, US","3653 18th St, San Francisco CA 94114, US",,0,0,0
4001  - 4001,Fri 5/13/22,43772000,45460000,3240000,1680000,540000,1283,1288,5.1,,"3661 18th St, San Francisco CA 94114, US","371 Harkness Ave, San Francisco CA 94134, US",,0,0,0
4001  - 4001,Fri 5/13/22,46644000,50122000,1200000,3480000,1800000,1288,1302,14.4,,"375 Harkness Ave, San Francisco CA 94134, US","192 Loomis St, San Francisco CA 94124, US",,0,0,0
4001  - 4001,Fri 5/13/22,54403000,60265000,4260000,5880000,2280000,1302,1319,17,,"190 Loomis St, San Francisco CA 94124, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Sat 5/14/22,38912000,47123000,65040000,8220000,4680000,1319,1338,19,,"Utah Ave, South San Francisco CA 94080, US","Lake Merced Blvd, San Francisco CA 94132, US",,0,0,0
4001  - 4001,Sat 5/14/22,48424000,49450000,1320000,1020000,180000,1338,1343,4.2,,"Lake Merced Blvd, San Francisco CA 94132, US","2448 Junipero Serra Blvd, Daly City CA 94015, US",,0,0,0
4001  - 4001,Sat 5/14/22,51571000,55854000,2100000,4260000,1200000,1343,1374,31.7,,"2447 Junipero Serra Blvd, Daly City CA 94015, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Mon 5/16/22,25992000,28931000,142920000,2940000,1080000,1374,1396,22,,"Utah Ave, South San Francisco CA 94080, US","1309 Excelsior Ave, Oakland CA 94602, US",,0,0,0
4001  - 4001,Mon 5/16/22,32631000,36581000,3720000,3960000,1200000,1396,1430,33.5,,"1309 Excelsior Ave, Oakland CA 94602, US","Marine Dr, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Mon 5/16/22,49399000,59922000,12840000,10500000,3840000,1430,1478,47.8,,"Marine Dr, San Francisco CA 94129, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Tue 5/17/22,29972000,32908000,56460000,2940000,480000,1478,1498,20.7,,"Utah Ave, South San Francisco CA 94080, US","613 36th Ave, San Francisco CA 94121, US",,0,0,0
4001  - 4001,Tue 5/17/22,35229000,38356000,2340000,3120000,720000,1498,1514,15.6,,"620 36th Ave, San Francisco CA 94121, US","Gateway Blvd, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Tue 5/17/22,39146000,39618000,780000,480000,240000,1514,1515,0.9,,"Gateway Blvd, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
