Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
4402  - 4402,Wed 4/12/23,41650000,47162000,3540000,5520000,2580000,121160,121176,15.9,,"603 Mason St, San Francisco CA 94129, US","2555 Mason St, San Francisco CA 94133, US",,0,0,0
4402  - 4402,Wed 4/12/23,47967000,49469000,780000,1500000,1320000,121176,121177,0.5,,"2546 Mason St, San Francisco CA 94133, US","The Embarcadero, San Francisco CA 94133, US",,0,0,0
4402  - 4402,Wed 4/12/23,50342000,58948000,900000,8580000,3420000,121177,121222,45.1,,"The Embarcadero, San Francisco CA 94133, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 4/13/23,28006000,28006000,55440000,0,,121222,121224,2.4,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 4/13/23,28006000,30970000,0,2940000,540000,121224,121246,21.4,,"Interstate Highway 80 W, Rodeo CA 94572, US","1104 Foothill Blvd, Oakland CA 94606, US",,0,0,0
4402  - 4402,Thu 4/13/23,31677000,35543000,720000,3840000,1560000,121246,121266,19.9,,"1104 Foothill Blvd, Oakland CA 94606, US","22119 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Thu 4/13/23,40910000,41657000,5340000,720000,120000,121266,121272,6,,"22119 Arbor Ave, Hayward CA 94541, US","13881 E 14th St, San Leandro CA 94578, US",,0,0,0
4402  - 4402,Thu 4/13/23,43165000,50508000,1500000,7320000,2640000,121272,121316,44.9,,"13881 E 14th St, San Leandro CA 94578, US","Academy of Arts and Sciences, 555 Portola Drive, San Francisco 94131-1616, US",,0,0,0
4402  - 4402,Thu 4/13/23,54079000,55669000,3600000,1620000,660000,121316,121320,3.3,,"Academy of Arts and Sciences, 555 Portola Drive, San Francisco 94131-1616, US","Wallenberg (Raoul) Traditional High, 40 Vega Street, San Francisco 94115-3826, US",,0,0,0
4402  - 4402,Thu 4/13/23,64581000,72234000,8940000,7680000,2700000,121320,121362,42.1,,"Wallenberg (Raoul) Traditional High, 40 Vega Street, San Francisco 94115-3826, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 4/14/23,27240000,27240000,41400000,0,,121362,121370,8.1,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 4/14/23,27240000,33645000,0,6420000,840000,121370,121437,67.5,,"Interstate Highway 80 W, San Pablo CA 94806, US","245 S Market St, San Jose CA 95113, US",,0,0,0
4402  - 4402,Fri 4/14/23,34250000,35138000,600000,900000,360000,121437,121440,2.4,,"243 S Market St, San Jose CA 95113, US","502 Northern Rd, San Jose CA 95125, US",,0,0,0
4402  - 4402,Fri 4/14/23,48885000,62097000,13740000,13200000,2940000,121440,121528,88,,"504 Northern Rd, San Jose CA 95125, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 4/17/23,29378000,36983000,226500000,7620000,2280000,121528,121576,48.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Buckingham Way, San Francisco CA 94132, US",,0,0,0
4402  - 4402,Mon 4/17/23,45420000,46168000,8460000,720000,420000,121576,121577,1,,"Buckingham Way, San Francisco CA 94132, US","1538 Holloway Ave, San Francisco CA 94132, US",,0,0,0
4402  - 4402,Mon 4/17/23,46893000,56176000,720000,9300000,2580000,121577,121647,70.3,,"1542 Holloway Ave, San Francisco CA 94132, US","508 Riverside Ave, Santa Cruz CA 95060, US",,0,0,0
4402  - 4402,Tue 4/18/23,31279000,35954000,61500000,4680000,3240000,121647,121654,7,,"502 Riverside Ave, Santa Cruz CA 95060, US","Glenn Coolidge Dr, Santa Cruz CA 95064, US",,0,0,0
4402  - 4402,Tue 4/18/23,47516000,60106000,11580000,12600000,3360000,121654,121744,89.2,,"Glenn Coolidge Dr, Santa Cruz CA 95064, US","22123 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Tue 4/18/23,65579000,68903000,5460000,3300000,660000,121744,121779,35.6,,"22131 Arbor Ave, Hayward CA 94541, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 4/19/23,30329000,30329000,47820000,0,,121779,121780,1.2,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 4/19/23,30329000,47627000,0,17280000,8340000,121780,121860,79.8,,"1344 Pomona St, Crockett CA 94525, US","Bay Trl, Richmond CA 94804, US",,0,0,0
4402  - 4402,Wed 4/19/23,48370000,55325000,720000,6960000,1200000,121860,121918,58.2,,"Bay Trl, Richmond CA 94804, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 4/19/23,58886000,62399000,3540000,3540000,2100000,121918,121932,13.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Ascot Pkwy, Vallejo CA 94591, US",,0,0,0
4402  - 4402,Wed 4/19/23,67796000,70158000,5400000,2340000,1080000,121932,121941,8.9,,"Redwood Pkwy, Vallejo CA 94591, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 4/20/23,27573000,31785000,43800000,4200000,360000,121941,121973,32.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","14401 Lark St, San Leandro CA 94578, US",,0,0,0
4402  - 4402,Thu 4/20/23,32961000,37056000,1200000,4080000,1620000,121973,121994,21.2,,"14401 Lark St, San Leandro CA 94578, US","1738 Powell St, Emeryville CA 94608, US",,0,0,0
4402  - 4402,Thu 4/20/23,45148000,46889000,8100000,1740000,1320000,121994,121997,2.7,,"1738 Powell St, Emeryville CA 94608, US","179 University Ave, Berkeley CA 94710, US",,0,0,0
4402  - 4402,Thu 4/20/23,48853000,54498000,1980000,5640000,1860000,121997,122034,37.2,,"179 University Ave, Berkeley CA 94710, US","3rd St, Alameda CA 94501, US",,0,0,0
4402  - 4402,Thu 4/20/23,64488000,71386000,10020000,6900000,4320000,122034,122055,20.7,,"3rd St, Alameda CA 94501, US","22143 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 4/21/23,27374000,29628000,42360000,2280000,360000,122055,122080,25.5,,"22135 Arbor Ave, Hayward CA 94541, US","438 Harbour Way S, Richmond CA 94804, US",,0,0,0
4402  - 4402,Fri 4/21/23,30449000,31452000,840000,1020000,600000,122080,122081,1.3,,"438 Harbour Way S, Richmond CA 94804, US","300 Harbour Way S, Richmond CA 94804, US",,0,0,0
4402  - 4402,Fri 4/21/23,32454000,35116000,1020000,2640000,1140000,122081,122088,7,,"298 Harbour Way S, Richmond CA 94804, US","Cutting Blvd, Richmond CA 94804, US",,0,0,0
4402  - 4402,Fri 4/21/23,36885000,51925000,1740000,15060000,7560000,122088,122145,56.6,,"Cutting Blvd, Richmond CA 94804, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 4/24/23,43390000,46379000,250680000,3000000,1500000,122145,122165,19.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2224 Poplar St, Oakland CA 94607, US",,0,0,0
4402  - 4402,Wed 4/26/23,39131000,40884000,165540000,1740000,360000,122165,122185,19.9,,"2329 Union St, Oakland CA 94607, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 4/26/23,44467000,47810000,3600000,3360000,900000,122185,122218,32.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2162 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Wed 4/26/23,51124000,54769000,3300000,3660000,1320000,122218,122234,16.2,,"2160 Bancroft Ave, San Leandro CA 94577, US","22125 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Wed 4/26/23,63718000,64942000,8940000,1200000,240000,122234,122240,5.8,,"22137 Arbor Ave, Hayward CA 94541, US","Hesperian Blvd, Hayward CA 94545, US",,0,0,0
4402  - 4402,Wed 4/26/23,67093000,71451000,2160000,4380000,1020000,122240,122281,41,,"Hesperian Blvd, Hayward CA 94545, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 4/26/23,73839000,74708000,2400000,840000,120000,122281,122288,7.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Jovita Ln, Pinole CA 94564, US",,0,0,0
4402  - 4402,Wed 4/26/23,77218000,80315000,2520000,3120000,960000,122288,122318,30,,"Jovita Ln, Pinole CA 94564, US","22094 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Thu 4/27/23,26224000,28042000,32280000,1800000,420000,122318,122329,11.3,,"22090 Arbor Ave, Hayward CA 94541, US","1667 Versailles Ave, Alameda CA 94501, US",,0,0,0
4402  - 4402,Thu 4/27/23,31554000,36438000,3540000,4860000,1860000,122329,122347,17.7,,"1667 Versailles Ave, Alameda CA 94501, US","13883 E 14th St, San Leandro CA 94578, US",,0,0,0
4402  - 4402,Thu 4/27/23,39969000,44262000,3540000,4320000,2340000,122347,122365,18.2,,"13941 E 14th St, San Leandro CA 94578, US","Skyline Blvd, Oakland CA 94611, US",,0,0,0
4402  - 4402,Thu 4/27/23,46199000,57551000,1920000,11340000,5520000,122365,122405,40.1,,"Skyline Blvd, Oakland CA 94611, US","22143 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Thu 4/27/23,61826000,68467000,4260000,6660000,3840000,122405,122424,18.6,,"22141 Arbor Ave, Hayward CA 94541, US","8585 San Leandro St, Oakland CA 94621, US",,0,0,0
4402  - 4402,Thu 4/27/23,69469000,72866000,1020000,3420000,2340000,122424,122433,9,,"8571 San Leandro St, Oakland CA 94621, US","22145 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Fri 4/28/23,30120000,33436000,43680000,3300000,540000,122433,122458,25.1,,"22149 Arbor Ave, Hayward CA 94541, US","4th St, San Francisco CA 94158, US",,0,0,0
4402  - 4402,Fri 4/28/23,34953000,36979000,1500000,2040000,600000,122458,122462,4.5,,"4th St, San Francisco CA 94158, US","2347 Sutter St, San Francisco CA 94115, US",,0,0,0
4402  - 4402,Fri 4/28/23,39259000,42489000,2280000,3240000,840000,122462,122489,26.7,,"2345 Sutter St, San Francisco CA 94115, US","Willow Ave, Hercules CA 94547, US",,0,0,0
4402  - 4402,Fri 4/28/23,43104000,45151000,600000,2040000,420000,122489,122500,11.1,,"Willow Ave, Hercules CA 94547, US","Club Dr, Vallejo CA 94592, US",,0,0,0
4402  - 4402,Fri 4/28/23,47298000,51996000,2160000,4680000,1020000,122500,122533,32.7,,"Club Dr, Vallejo CA 94592, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 4/29/23,43354000,52294000,77760000,8940000,1440000,122533,122603,70.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","414 San Bruno Ave, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Sat 4/29/23,61939000,69015000,9660000,7080000,960000,122603,122674,71.1,,"411 San Bruno Ave, San Francisco CA 94110, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 4/6/23,27249000,31982000,559260000,4740000,1680000,10713,10742,28.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",,0,0,0
4403 - 4403,Thu 4/6/23,32947000,38623000,960000,5700000,1020000,10742,10800,58.3,,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US","128 S 9th St, San Jose CA 95112, US",,0,0,0
4403 - 4403,Thu 4/6/23,48666000,58194000,10020000,9540000,1320000,10800,10882,81.6,,"93 S 9th St, San Jose CA 95112, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 4/7/23,27154000,31165000,55380000,4020000,600000,10882,10913,31.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","City Arts and Tech High, 325 La Grande Avenue, San Francisco 94112-2866, US",,0,0,0
4403 - 4403,Fri 4/7/23,33452000,37361000,2280000,3900000,1380000,10913,10934,20.8,,"City Arts and Tech High, 325 La Grande Avenue, San Francisco 94112-2866, US","2437 Bancroft Way, Berkeley CA 94720, US",,0,0,0
4403 - 4403,Fri 4/7/23,38182000,38526000,840000,360000,180000,10934,10935,0.6,,"2437 Bancroft Way, Berkeley CA 94720, US","2274 Milvia St, Berkeley CA 94704, US",,0,0,0
4403 - 4403,Fri 4/7/23,49494000,50382000,10980000,900000,180000,10935,10937,2,,"2274 Milvia St, Berkeley CA 94704, US","1856 Leroy Ave, Berkeley CA 94709, US",,0,0,0
4403 - 4403,Fri 4/7/23,54125000,57469000,3720000,3360000,840000,10937,10956,18.8,,"1871 Leroy Ave, Berkeley CA 94709, US","City Arts and Tech High, 325 La Grande Avenue, San Francisco 94112-2866, US",,0,0,0
4403 - 4403,Fri 4/7/23,58483000,60888000,1020000,2400000,900000,10956,10963,7,,"City Arts and Tech High, 325 La Grande Avenue, San Francisco 94112-2866, US","Mission High, 3750 18th Street, San Francisco 94114-2614, US",,0,0,0
4403 - 4403,Fri 4/7/23,68882000,75005000,7980000,6120000,1260000,10963,10998,35.3,,"Mission High, 3750 18th Street, San Francisco 94114-2614, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Tue 4/11/23,27738000,35096000,298320000,7380000,1680000,10998,11037,39.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","693 29th St, Oakland CA 94609, US",,0,0,0
4403 - 4403,Tue 4/11/23,47815000,61839000,12720000,14040000,2280000,11037,11190,152.6,,"696 29th St, Oakland CA 94609, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 4/12/23,26951000,31272000,51540000,4320000,900000,11190,11217,27.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","6447 International Blvd, Oakland CA 94621, US",,0,0,0
4403 - 4403,Wed 4/12/23,32273000,32675000,1020000,420000,240000,11217,11218,0.5,,"6447 International Blvd, Oakland CA 94621, US","65th Ave, Oakland CA 94621, US",,0,0,0
4403 - 4403,Wed 4/12/23,33495000,41858000,840000,8340000,2700000,11218,11266,48.3,,"65th Ave, Oakland CA 94621, US","691 29th St, Oakland CA 94609, US",,0,0,0
4403 - 4403,Wed 4/12/23,46783000,53332000,4920000,6540000,3660000,11266,11290,23.7,,"693 29th St, Oakland CA 94609, US","19219 Redwood Rd, Castro Valley CA 94546, US",,0,0,0
4403 - 4403,Wed 4/12/23,62856000,68018000,9540000,5160000,660000,11290,11328,38.3,,"19223 Redwood Rd, Castro Valley CA 94546, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 4/13/23,25041000,28403000,43440000,3360000,780000,11328,11355,27.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1309 53rd Ave, Oakland CA 94601, US",,0,0,0
4403 - 4403,Thu 4/13/23,30464000,35860000,2040000,5400000,1740000,11355,11397,41.8,,"1313 53rd Ave, Oakland CA 94601, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 4/13/23,43086000,49533000,7200000,6420000,2220000,11397,11447,49.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2275 Milvia St, Berkeley CA 94704, US",,0,0,0
4403 - 4403,Thu 4/13/23,51312000,53658000,1800000,2340000,540000,11447,11459,12.9,,"2277 Milvia St, Berkeley CA 94704, US","The Embarcadero, San Francisco CA 94111, US",,0,0,0
4403 - 4403,Thu 4/13/23,56138000,61328000,2460000,5220000,1260000,11459,11488,28.3,,"The Embarcadero, San Francisco CA 94111, US","2231 Martin Luther King Jr Way, Berkeley CA 94704, US",,0,0,0
4403 - 4403,Thu 4/13/23,65073000,65469000,3720000,420000,300000,11488,11488,0.2,,"2229 Martin Luther King Jr Way, Berkeley CA 94704, US","2222 Milvia St, Berkeley CA 94704, US",,0,0,0
4403 - 4403,Thu 4/13/23,67839000,68156000,2400000,300000,60000,11488,11489,0.7,,"2225 Milvia St, Berkeley CA 94704, US","2194 Milvia St, Berkeley CA 94704, US",,0,0,0
4403 - 4403,Thu 4/13/23,72717000,77942000,4560000,5220000,1140000,11489,11538,49.5,,"2234 Milvia St, Berkeley CA 94704, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 4/14/23,26690000,30878000,35160000,4200000,1320000,11538,11564,25.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","3778 Brown Ave, Oakland CA 94619, US",,0,0,0
4403 - 4403,Fri 4/14/23,32513000,39127000,1620000,6600000,1560000,11564,11627,63.3,,"3780 Brown Ave, Oakland CA 94619, US","Arroyo Rd, Livermore CA 94550, US",,0,0,0
4403 - 4403,Fri 4/14/23,40231000,57601000,1080000,17400000,4560000,11627,11744,116.3,,"Arroyo Rd, Livermore CA 94550, US","17273 Langton Way, Hayward CA 94541, US",,0,0,0
4403 - 4403,Fri 4/14/23,59057000,63561000,1440000,4500000,600000,11744,11779,35.5,,"17285 Langton Way, Hayward CA 94541, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Mon 4/17/23,26258000,26897000,221880000,660000,300000,11779,11782,2.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","401 Parker Ave, Rodeo CA 94572, US",,0,0,0
4403 - 4403,Mon 4/17/23,27621000,30636000,720000,3000000,360000,11782,11804,22.6,,"401 Parker Ave, Rodeo CA 94572, US","1759 Fruitvale Ave, Oakland CA 94601, US",,0,0,0
4403 - 4403,Mon 4/17/23,31638000,35818000,1020000,4200000,1680000,11804,11827,22.4,,"1757 Fruitvale Ave, Oakland CA 94601, US","1554 Holloway Ave, San Francisco CA 94132, US",,0,0,0
4403 - 4403,Mon 4/17/23,36461000,37029000,660000,540000,180000,11827,11828,1.3,,"1552 Holloway Ave, San Francisco CA 94132, US","Buckingham Way, San Francisco CA 94132, US",,0,0,0
4403 - 4403,Mon 4/17/23,45710000,46287000,8700000,600000,300000,11828,11829,1,,"Buckingham Way, San Francisco CA 94132, US","1534 Holloway Ave, San Francisco CA 94132, US",,0,0,0
4403 - 4403,Mon 4/17/23,48157000,55767000,1860000,7620000,720000,11829,11899,70.4,,"1534 Holloway Ave, San Francisco CA 94132, US","514 Riverside Ave, Santa Cruz CA 95060, US",,0,0,0
4403 - 4403,Tue 4/18/23,33112000,36074000,63720000,2940000,1620000,11899,11906,7,,"517 Riverside Ave, Santa Cruz CA 95060, US","Glenn Coolidge Dr, Santa Cruz CA 95064, US",,0,0,0
4403 - 4403,Tue 4/18/23,47390000,56914000,11340000,9540000,2040000,11906,11986,80,,"Glenn Coolidge Dr, Santa Cruz CA 95064, US","Doolittle Dr, Oakland CA 94621, US",,0,0,0
4403 - 4403,Tue 4/18/23,62731000,67687000,5820000,4980000,780000,11986,12017,31,,"Doolittle Dr, Oakland CA 94621, US","407 Parker Ave, Rodeo CA 94572, US",,0,0,0
4403 - 4403,Tue 4/18/23,68319000,69396000,660000,1080000,720000,12017,12020,2.6,,"403 Parker Ave, Rodeo CA 94572, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 4/19/23,27119000,29416000,44100000,2280000,1080000,12020,12030,10.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1300 Amador St, San Pablo CA 94806, US",,0,0,0
4403 - 4403,Wed 4/19/23,32787000,40501000,3360000,7740000,2160000,12030,12074,44.4,,"1300 Amador St, San Pablo CA 94806, US","S Park Dr, Orinda CA 94563, US",,0,0,0
4403 - 4403,Wed 4/19/23,42918000,44847000,2400000,1920000,240000,12074,12093,18.3,,"S Park Dr, Orinda CA 94563, US","Cutting Blvd, Richmond CA 94804, US",,0,0,0
4403 - 4403,Wed 4/19/23,46816000,47564000,1980000,720000,300000,12093,12094,1.4,,"Cutting Blvd, Richmond CA 94804, US","Bay Trl, Richmond CA 94804, US",,0,0,0
4403 - 4403,Wed 4/19/23,48631000,51856000,1080000,3240000,720000,12094,12121,27.1,,"Bay Trl, Richmond CA 94804, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Wed 4/19/23,52479000,54157000,600000,1680000,840000,12121,12127,5.8,,"2164 Bancroft Ave, San Leandro CA 94577, US","37 Lewelling Blvd, San Lorenzo CA 94580, US",,0,0,0
4403 - 4403,Wed 4/19/23,64758000,68925000,10620000,4140000,540000,12127,12162,35.3,,"Lewelling Blvd, San Lorenzo CA 94580, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 4/20/23,23351000,28468000,40800000,5100000,2280000,12162,12186,24.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","230 E 11th St, Oakland CA 94606, US",,0,0,0
4403 - 4403,Thu 4/20/23,33994000,38726000,5520000,4740000,1260000,12186,12206,19.9,,"236 E 11th St, Oakland CA 94606, US","7236 Fulton St, San Francisco CA 94121, US",,0,0,0
4403 - 4403,Thu 4/20/23,39655000,43102000,900000,3420000,2460000,12206,12210,4,,"7250 Fulton St, San Francisco CA 94121, US","590 Martin Luther King Jr Dr, San Francisco CA 94122, US",,0,0,0
4403 - 4403,Thu 4/20/23,45879000,46794000,2760000,900000,600000,12210,12211,0.8,,"589 Martin Luther King Jr Dr, San Francisco CA 94122, US","57 Music Concourse Dr, San Francisco CA 94118, US",,0,0,0
4403 - 4403,Thu 4/20/23,47531000,55398000,720000,7860000,2580000,12211,12242,31.3,,"57 Music Concourse Dr, San Francisco CA 94118, US","Grant Ave, San Lorenzo CA 94580, US",,0,0,0
4403 - 4403,Thu 4/20/23,62456000,62588000,7080000,120000,60000,12242,12243,0.3,,"Grant Ave, San Lorenzo CA 94580, US","1153 Grant Ave, San Lorenzo CA 94580, US",,0,0,0
4403 - 4403,Thu 4/20/23,64510000,69073000,1920000,4560000,900000,12243,12278,35.7,,"1153 Grant Ave, San Lorenzo CA 94580, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 4/21/23,30158000,35200000,47460000,5040000,2400000,12278,12306,27.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","S Park Dr, Orinda CA 94563, US",,0,0,0
4403 - 4403,Fri 4/21/23,40827000,42604000,5640000,1800000,300000,12306,12317,11.1,,"S Park Dr, Orinda CA 94563, US","2111 35th Ave, Oakland CA 94601, US",,0,0,0
4403 - 4403,Fri 4/21/23,43277000,44793000,660000,1500000,120000,12317,12331,14.2,,"2108 35th Ave, Oakland CA 94601, US","2B, San Francisco CA 94105, US",,0,0,0
4403 - 4403,Fri 4/21/23,45992000,52407000,1200000,6420000,3420000,12331,12354,23.2,,"1st St, San Francisco CA 94105, US","2158 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 4/21/23,54372000,61671000,1980000,7320000,900000,12354,12404,49.5,,"2162 Bancroft Ave, San Leandro CA 94577, US","1306 Thousand Oaks Blvd, Albany CA 94706, US",,0,0,0
4403 - 4403,Fri 4/21/23,65335000,67438000,3660000,2100000,240000,12404,12419,15.2,,"1306 Thousand Oaks Blvd, Albany CA 94706, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Mon 4/24/23,24905000,29253000,216660000,4320000,2400000,12419,12433,13.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","389 Pennsylvania Ave, Richmond CA 94801, US",,0,0,0
4403 - 4403,Mon 4/24/23,31323000,36260000,2100000,4920000,1320000,12433,12458,25.3,,"385 Pennsylvania Ave, Richmond CA 94801, US","31 Music Concourse Dr, San Francisco CA 94118, US",,0,0,0
4403 - 4403,Mon 4/24/23,37576000,37849000,1320000,300000,0,12458,12459,0.8,,"31 Music Concourse Dr, San Francisco CA 94118, US","547 Martin Luther King Jr Dr, San Francisco CA 94122, US",,0,0,0
4403 - 4403,Mon 4/24/23,45796000,46766000,7920000,960000,660000,12459,12460,1,,"547 Martin Luther King Jr Dr, San Francisco CA 94122, US","62 Music Concourse Dr, San Francisco CA 94118, US",,0,0,0
4403 - 4403,Mon 4/24/23,49273000,54666000,2520000,5400000,1080000,12460,12498,38.2,,"43 Music Concourse Dr, San Francisco CA 94118, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Tue 4/25/23,23529000,29383000,55260000,5880000,3060000,12498,12523,24.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2403 E 27th St, Oakland CA 94601, US",,0,0,0
4403 - 4403,Tue 4/25/23,31968000,35013000,2580000,3060000,840000,12523,12541,18.8,,"2405 E 27th St, Oakland CA 94601, US","13855 E 14th St, San Leandro CA 94578, US",,0,0,0
4403 - 4403,Tue 4/25/23,40149000,43984000,5160000,3840000,2280000,12541,12556,14.7,,"13857 E 14th St, San Leandro CA 94578, US","701 29th St, Oakland CA 94609, US",,0,0,0
4403 - 4403,Tue 4/25/23,47068000,53428000,3060000,6360000,1800000,12556,12598,42,,"701 29th St, Oakland CA 94609, US","475 Danville Blvd, Danville CA 94526, US",,0,0,0
4403 - 4403,Tue 4/25/23,62965000,71638000,9540000,8700000,4440000,12598,12655,57.3,,"477 Danville Blvd, Danville CA 94526, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 4/26/23,27795000,28912000,42540000,1140000,720000,12655,12658,2.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","407 Parker Ave, Rodeo CA 94572, US",,0,0,0
4403 - 4403,Wed 4/26/23,29541000,31332000,600000,1800000,240000,12658,12667,9,,"401 Parker Ave, Rodeo CA 94572, US","6079 Hazel Ave, Richmond CA 94805, US",,0,0,0
4403 - 4403,Wed 4/26/23,34775000,37646000,3420000,2880000,240000,12667,12691,24.1,,"6071 Hazel Ave, Richmond CA 94805, US","Bunker Rd E, Sausalito CA 94965, US",,0,0,0
4403 - 4403,Wed 4/26/23,39267000,42238000,1620000,3000000,240000,12691,12725,33.7,,"Bunker Rd E, Sausalito CA 94965, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 4/26/23,45000000,51256000,2760000,6240000,2280000,12725,12765,40.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","3452 Redwood Ct, Castro Valley CA 94546, US",,0,0,0
4403 - 4403,Wed 4/26/23,54745000,55816000,3480000,1080000,300000,12765,12768,2.5,,"Industry Way, Castro Valley CA 94546, US","3876 Mabel Ave, Castro Valley CA 94546, US",,0,0,0
4403 - 4403,Wed 4/26/23,65324000,68037000,9480000,2700000,2220000,12768,12770,1.8,,"3876 Mabel Ave, Castro Valley CA 94546, US","19227 Redwood Rd, Castro Valley CA 94546, US",,0,0,0
4403 - 4403,Wed 4/26/23,70818000,71106000,2760000,300000,180000,12770,12770,0.2,,"19227 Redwood Rd, Castro Valley CA 94546, US","Mabel Ave, Castro Valley CA 94546, US",,0,0,0
