Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
3602 - 3602,Fri 06/10,63950000,72186000,4140000,8220000,1680000,15462,15527,65.3,,"2878 Union St, Emeryville CA 94608, US","1314 Commercial Way, Dixon CA 95620, US",,0,0,0
3602 - 3602,Sat 07/10,73435000,6432000,1260000,19380000,7020000,15527,15654,127.2,,"1314 Commercial Way, Dixon CA 95620, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Tue 10/10,32323000,39727000,285120000,7380000,1740000,15654,15700,46.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Conzelman Rd, Sausalito CA 94965, US",,0,0,0
3602 - 3602,Tue 10/10,45681000,47543000,5940000,1860000,360000,15700,15710,9.4,,"Conzelman Rd, Sausalito CA 94965, US","The Bay School of San Francisco, 35 Keyes Avenue, San Francisco 94129-1736, US",,0,0,0
3602 - 3602,Tue 10/10,51227000,51611000,3660000,360000,120000,15710,15711,1,,"The Bay School of San Francisco, 35 Keyes Avenue, San Francisco 94129-1736, US","603 Mason St, San Francisco CA 94129, US",,0,0,0
3602 - 3602,Tue 10/10,52417000,59503000,780000,7080000,1560000,15711,15749,38.3,,"603 Mason St, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Fri 13/10,31151000,38774000,230820000,7620000,2100000,15749,15793,44.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Conzelman Rd, Sausalito CA 94965, US",,0,0,0
3602 - 3602,Fri 13/10,44025000,44236000,5280000,240000,180000,15793,15793,0.1,,"Conzelman Rd, Sausalito CA 94965, US","Conzelman Rd, Sausalito CA 94965, US",,0,0,0
3602 - 3602,Fri 13/10,45156000,46974000,900000,1800000,840000,15793,15799,5.9,,"Conzelman Rd, Sausalito CA 94965, US","Coastal Trl, Sausalito CA 94965, US",,0,0,0
3602 - 3602,Fri 13/10,50336000,63275000,3360000,12960000,2280000,15799,15856,57.1,,"Mitchell Rd, Sausalito CA 94965, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Tue 17/10,45200000,54722000,327540000,9540000,4800000,15856,15897,40.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Revere (Paul) Elementary, 555 Tompkins Avenue, San Francisco 94110-6144, US",,0,0,0
3602 - 3602,Tue 17/10,56801000,65799000,2100000,9000000,2940000,15897,15925,28.2,,"Revere (Paul) Elementary, 555 Tompkins Avenue, San Francisco 94110-6144, US","Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US",,0,0,0
3602 - 3602,Tue 17/10,66576000,73771000,780000,7200000,1800000,15925,15963,38.3,,"Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Wed 18/10,48621000,54880000,61260000,6240000,2460000,15963,16000,36.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1617 Neptune Dr, San Leandro CA 94577, US",,0,0,0
3602 - 3602,Wed 18/10,65796000,71977000,10920000,6180000,1980000,16000,16036,36,,"1632 Neptune Dr, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Thu 19/10,26850000,33783000,41280000,6960000,2880000,16036,16065,29,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Flynn (Leonard R.) Elementary, 3125 Cesar Chavez Street, San Francisco 94110-4722, US",,0,0,0
3602 - 3602,Thu 19/10,34602000,37253000,840000,2640000,1020000,16065,16073,7.1,,"Flynn (Leonard R.) Elementary, 3125 Cesar Chavez Street, San Francisco 94110-4722, US","70 North Point St, San Francisco CA 94133, US",,0,0,0
3602 - 3602,Thu 19/10,40644000,41227000,3420000,600000,300000,16073,16074,1.2,,"76 North Point St, San Francisco CA 94133, US","2559 Mason St, San Francisco CA 94133, US",,0,0,0
3602 - 3602,Thu 19/10,42933000,47344000,1680000,4440000,2460000,16074,16081,7.5,,"2546 Mason St, San Francisco CA 94133, US","Buena Vista/ Horace Mann K-8, 3351 23rd Street, San Francisco 94110-3031, US",,0,0,0
3602 - 3602,Thu 19/10,51704000,56155000,4380000,4440000,1440000,16081,16094,12.4,,"Buena Vista/ Horace Mann K-8, 3351 23rd Street, San Francisco 94110-3031, US","Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US",,0,0,0
3602 - 3602,Thu 19/10,62300000,69918000,6120000,7620000,1860000,16094,16129,35.1,,"Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Tue 24/10,24905000,30952000,387000000,6060000,3300000,16129,16160,31.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","California State Route 4 E, Pittsburg CA 94565, US",,0,0,0
3602 - 3602,Tue 24/10,39864000,42451000,8940000,2580000,420000,16160,16190,30,,"California State Route 4 E, Pittsburg CA 94565, US","Campus Dr, San Pablo CA 94806, US",,0,0,0
3602 - 3602,Tue 24/10,43308000,44187000,840000,900000,360000,16190,16192,1.8,,"Campus Dr, San Pablo CA 94806, US","14382 San Pablo Ave, San Pablo CA 94806, US",,0,0,0
3602 - 3602,Tue 24/10,44938000,45381000,780000,420000,300000,16192,16192,0.5,,"14380 San Pablo Ave, San Pablo CA 94806, US","Campus Dr, San Pablo CA 94806, US",,0,0,0
3602 - 3602,Tue 24/10,50692000,52839000,5340000,2160000,420000,16192,16208,15.6,,"Campus Dr, San Pablo CA 94806, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Fri 27/10,43685000,57536000,250020000,13860000,4260000,16208,16279,71.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","4137 Ortega St, San Francisco CA 94122, US",,0,0,0
3602 - 3602,Fri 27/10,59953000,60434000,2400000,480000,240000,16279,16280,0.6,,"4143 Ortega St, San Francisco CA 94122, US","Giannini (A.P.) Middle, 3151 Ortega Street, San Francisco 94122-4051, US",,0,0,0
3602 - 3602,Fri 27/10,61988000,68978000,1560000,7020000,1020000,16280,16314,34.1,,"Giannini (A.P.) Middle, 3151 Ortega Street, San Francisco 94122-4051, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Sat 28/10,29685000,31243000,47100000,1560000,540000,16314,16326,11.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","3216 MacDonald Ave, Richmond CA 94804, US",,0,0,0
3602 - 3602,Sat 28/10,32854000,32991000,1620000,120000,60000,16326,16326,0.3,,"3219 MacDonald Ave, Richmond CA 94804, US","3029 MacDonald Ave, Richmond CA 94804, US",,0,0,0
3602 - 3602,Sat 28/10,33713000,36436000,720000,2700000,720000,16326,16343,17.1,,"3027 MacDonald Ave, Richmond CA 94804, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Sat 28/10,64921000,65003000,28500000,60000,0,16343,16343,0,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Sun 29/10,47970000,49979000,69360000,1980000,1140000,16343,16353,10.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Point Pinole Trl, San Pablo CA 94806, US",,0,0,0
3602 - 3602,Sun 29/10,50896000,53423000,900000,2520000,480000,16353,16372,19.1,,"Point Pinole Trl, San Pablo CA 94806, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 04/10,33556000,35055000,398760000,1500000,420000,391901,391912,10.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Parr Blvd, Richmond CA 94801, US",,0,0,0
3801  - 3801,Wed 04/10,36229000,38564000,1200000,2340000,1140000,391912,391924,11.3,,"Parr Blvd, Richmond CA 94801, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 05/10,52450000,69674000,100260000,17220000,8700000,391924,392004,80.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1305 Commercial Way, Dixon CA 95620, US",,0,0,0
3801  - 3801,Fri 06/10,73728000,1798000,4080000,14460000,4020000,392004,392111,107.1,,"1305 Commercial Way, Dixon CA 95620, US","1648 Hearthwood Ln, Stockton CA 95206, US",,0,0,0
3801  - 3801,Sun 08/10,67607000,82021000,238620000,14400000,7080000,392111,392189,78.5,,"4851 Hearthwood Ct, Stockton CA 95206, US","2692 Tomato Patch Ln, Sacramento CA 95833, US",,0,0,0
3801  - 3801,Mon 09/10,40003000,44981000,44400000,4980000,1200000,392189,392249,59.6,,"2692 Tomato Patch Ln, Sacramento CA 95833, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 10/10,26329000,36279000,67740000,9960000,3300000,392249,392289,39.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","16 Julia St, San Rafael CA 94901, US",,0,0,0
3801  - 3801,Tue 10/10,43489000,48142000,7200000,4680000,1560000,392289,392327,38.1,,"1129 A St, San Rafael CA 94901, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 11/10,49094000,59438000,87360000,10320000,3300000,392327,392392,65.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 12/10,26803000,35431000,53760000,8640000,2040000,392392,392430,37.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Conzelman Rd, Sausalito CA 94965, US",,0,0,0
3801  - 3801,Thu 12/10,36675000,36819000,1260000,120000,120000,392430,392430,0.1,,"Conzelman Rd, Sausalito CA 94965, US","Conzelman Rd, Sausalito CA 94965, US",,0,0,0
3801  - 3801,Thu 12/10,41911000,43299000,5100000,1380000,540000,392430,392436,5.9,,"Conzelman Rd, Sausalito CA 94965, US","603 Mason St, San Francisco CA 94129, US",,0,0,0
3801  - 3801,Thu 12/10,50308000,56396000,7020000,6060000,1380000,392436,392468,31.9,,"603 Mason St, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 13/10,25626000,30762000,55620000,5160000,2280000,392468,392491,23,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","923 14th St, Oakland CA 94607, US",,0,0,0
3801  - 3801,Fri 13/10,34286000,37447000,3540000,3180000,600000,392491,392512,21.5,,"919 14th St, Oakland CA 94607, US","30 Julia St, San Rafael CA 94901, US",,0,0,0
3801  - 3801,Fri 13/10,45030000,60792000,7560000,15780000,5160000,392512,392591,79.1,,"20 Julia St, San Rafael CA 94901, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Mon 16/10,32644000,38587000,231060000,5940000,2040000,392591,392640,48.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","701 Tennessee Valley Trl, Mill Valley CA 94941, US",,0,0,0
3801  - 3801,Mon 16/10,52159000,57584000,13560000,5400000,780000,392640,392687,47.4,,"702 Tennessee Valley Trl, Mill Valley CA 94941, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 18/10,46930000,60355000,162120000,13440000,6180000,392687,392746,59.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","5th St, Alameda CA 94501, US",,0,0,0
3801  - 3801,Wed 18/10,62793000,63478000,2460000,660000,240000,392746,392748,1.8,,"5th St, Alameda CA 94501, US","1351 3rd St, Alameda CA 94501, US",,0,0,0
3801  - 3801,Wed 18/10,71071000,79110000,7620000,8040000,4020000,392748,392792,43.9,,"1355 3rd St, Alameda CA 94501, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 19/10,29067000,40089000,36360000,11040000,4320000,392792,392833,41.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","178 Sheridan Ave, San Francisco CA 94129, US",,0,0,0
3801  - 3801,Thu 19/10,46346000,46809000,6240000,480000,120000,392833,392834,1.2,,"178 Sheridan Ave, San Francisco CA 94129, US","Anza St, San Francisco CA 94129, US",,0,0,0
3801  - 3801,Thu 19/10,49404000,59346000,2580000,9960000,3420000,392834,392876,41.5,,"Anza St, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 20/10,46307000,47815000,73380000,1500000,840000,392876,392883,7.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","716 San Pablo Ave, Pinole CA 94564, US",,0,0,0
3801  - 3801,Fri 20/10,50004000,54631000,2160000,4620000,1020000,392883,392915,31.9,,"718 San Pablo Ave, Pinole CA 94564, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
3801  - 3801,Fri 20/10,57768000,66739000,3120000,9000000,3360000,392915,392955,39.4,,"2164 Bancroft Ave, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sat 21/10,29419000,30860000,49080000,1440000,720000,392955,392962,7.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","79 Spring St, Pinole CA 94564, US",,0,0,0
3801  - 3801,Sat 21/10,59722000,60936000,28860000,1200000,360000,392962,392970,8.1,,"75 Spring St, Pinole CA 94564, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Mon 23/10,42276000,47259000,154140000,4980000,1320000,392970,393011,40.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Gateway Blvd, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Mon 23/10,49479000,50523000,2220000,1020000,120000,393011,393021,9.8,,"Gateway Blvd, South San Francisco CA 94080, US","Carmichael (Bessie)/FEC, 375 7th Street, San Francisco 94103-4029, US",,0,0,0
3801  - 3801,Mon 23/10,55698000,56757000,5160000,1080000,480000,393021,393023,1.8,,"Carmichael (Bessie)/FEC, 375 7th Street, San Francisco 94103-4029, US","828 Harrison St, San Francisco CA 94107, US",,0,0,0
3801  - 3801,Mon 23/10,57986000,59169000,1200000,1200000,180000,393023,393029,6.1,,"826 Harrison St, San Francisco CA 94107, US","City Arts and Tech High, 325 La Grande Avenue, San Francisco 94112-2866, US",,0,0,0
3801  - 3801,Mon 23/10,65961000,72099000,6780000,6120000,1680000,393029,393077,48.8,,"City Arts and Tech High, 325 La Grande Avenue, San Francisco 94112-2866, US","81 Spring St, Pinole CA 94564, US",,0,0,0
3801  - 3801,Mon 23/10,72982000,74153000,900000,1200000,420000,393077,393085,7.8,,"Spring St, Pinole CA 94564, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 24/10,24945000,27893000,37200000,2940000,1920000,393085,393095,9.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","151 E St, Martinez CA 94553, US",,0,0,0
3801  - 3801,Tue 24/10,28683000,32841000,780000,4140000,2520000,393095,393109,14.4,,"151 E St, Martinez CA 94553, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 24/10,34618000,35669000,1800000,1080000,660000,393109,393112,2.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 24/10,48092000,55909000,12420000,7800000,2700000,393112,393162,49.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1361 3rd St, Alameda CA 94501, US",,0,0,0
3801  - 3801,Tue 24/10,64654000,71943000,8760000,7260000,2940000,393162,393207,45.8,,"1393 3rd St, Alameda CA 94501, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 25/10,30795000,35298000,,4500000,1020000,393207,393236,28.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Mission High, 3750 18th Street, San Francisco 94114-2614, US",,0,0,0
3801  - 3801,Wed 25/10,37430000,40671000,51900000,3240000,1440000,393236,393243,7.1,,"Mission High, 3750 18th Street, San Francisco 94114-2614, US","Marina Blvd, San Francisco CA 94123, US",,0,0,0
3801  - 3801,Wed 25/10,41477000,42783000,780000,1320000,960000,393243,393244,1.2,,"Marina Blvd, San Francisco CA 94123, US","Lundeen St, San Francisco CA 94129, US",,0,0,0
3801  - 3801,Wed 25/10,49783000,50046000,7020000,240000,60000,393244,393245,0.6,,"Lundeen St, San Francisco CA 94129, US","603 Mason St, San Francisco CA 94129, US",,0,0,0
3801  - 3801,Wed 25/10,51628000,57424000,1560000,5820000,720000,393245,393278,33.1,,"603 Mason St, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 25/10,70892000,71916000,13440000,1020000,660000,393278,393281,2.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 25/10,74309000,75674000,2400000,1380000,1020000,393281,393283,2.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 26/10,23892000,27966000,75000000,4080000,660000,393283,393308,24.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","178 Bahia Way, San Rafael CA 94901, US",,0,0,0
3801  - 3801,Thu 26/10,29902000,32365000,1920000,2460000,1320000,393308,393318,9.5,,"171 Bahia Way, San Rafael CA 94901, US","Testa St, Sausalito CA 94965, US",,0,0,0
3801  - 3801,Thu 26/10,45050000,49140000,12660000,4080000,1500000,393318,393343,25,,"Testa St, Sausalito CA 94965, US","Lilienthal (Claire) Elementary, 3630 Divisadero Street, San Francisco 94123-1411, US",,0,0,0
3801  - 3801,Thu 26/10,51451000,53602000,2340000,2160000,540000,393343,393352,9.3,,"Lilienthal (Claire) Elementary, 3630 Divisadero Street, San Francisco 94123-1411, US","Yu (Alice Fong) Elementary, 1541 12th Avenue, San Francisco 94122, US",,0,0,0
3801  - 3801,Thu 26/10,55102000,59016000,1500000,3900000,1620000,393352,393362,10.3,,"Yu (Alice Fong) Elementary, 1541 12th Avenue, San Francisco 94122, US","344 Potrero Ave, San Francisco CA 94103, US",,0,0,0
3801  - 3801,Thu 26/10,60950000,61096000,1920000,120000,120000,393362,393362,0.1,,"352 Potrero Ave, San Francisco CA 94103, US","17th St, San Francisco CA 94110, US",,0,0,0
3801  - 3801,Thu 26/10,65412000,70200000,4320000,4800000,1260000,393362,393390,27.8,,"17th St, San Francisco CA 94110, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 27/10,50407000,56728000,66600000,6300000,1380000,393390,393430,39.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1509 John F Kennedy Dr, San Francisco CA 94122, US",,0,0,0
3801  - 3801,Fri 27/10,60758000,61909000,4020000,1140000,660000,393430,393432,2.1,,"1502 John F Kennedy Dr, San Francisco CA 94122, US","Presidio Middle, 450 30th Avenue, San Francisco 94121-1766, US",,0,0,0
3801  - 3801,Fri 27/10,62707000,71075000,780000,8340000,2580000,393432,393472,39.7,,"Presidio Middle, 450 30th Avenue, San Francisco 94121-1766, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sat 28/10,56230000,56497000,71580000,240000,180000,393472,393472,0.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Tue 03/10,40247000,40247000,318780000,0,,143977,143990,13.1,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Tue 03/10,40247000,41788000,0,1560000,1200000,143990,143992,1.6,,"Utah Ave, South San Francisco CA 94080, US","469 Littlefield Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Tue 03/10,42410000,45626000,600000,3240000,1560000,143992,144005,13.3,,"466 Littlefield Ave, South San Francisco CA 94080, US","Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US",,0,0,0
4001  - 4001,Tue 03/10,47181000,51277000,1560000,4080000,1080000,144005,144028,23.1,,"Francisco Middle, 2190 Powell Street, San Francisco 94133-1949, US","Gateway Blvd, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Tue 03/10,52426000,53654000,1140000,1200000,240000,144028,144035,6.2,,"Gateway Blvd, South San Francisco CA 94080, US","1207 Goettingen St, San Francisco CA 94134, US",,0,0,0
4001  - 4001,Tue 03/10,56785000,57171000,3120000,360000,180000,144035,144035,0.6,,"285 Harkness Ave, San Francisco CA 94134, US","Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US",,0,0,0
4001  - 4001,Tue 03/10,60018000,62753000,2820000,2760000,660000,144035,144043,8.2,,"Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US","Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US",,0,0,0
4001  - 4001,Wed 04/10,46924000,46924000,70560000,0,,144043,144063,19.2,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Wed 04/10,46924000,50537000,0,3600000,840000,144063,144088,25.7,,"Utah Ave, South San Francisco CA 94080, US","4351 Lincoln Ave, Oakland CA 94602, US",,0,0,0
4001  - 4001,Wed 04/10,52988000,56960000,2460000,3960000,1920000,144088,144096,8.1,,"4353 Lincoln Ave, Oakland CA 94602, US","2478 Stuart St, Berkeley CA 94705, US",,0,0,0
4001  - 4001,Thu 05/10,33932000,33932000,63360000,0,,144096,144126,29.7,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Thu 05/10,33932000,38015000,0,4080000,1260000,144126,144145,19.1,,"Utah Ave, South San Francisco CA 94080, US","Chinese Education Center, 657 Merchant Street, San Francisco 94111-2505, US",,0,0,0
4001  - 4001,Thu 05/10,44874000,57148000,6840000,12300000,5460000,144145,144185,40.3,,"Chinese Education Center, 657 Merchant Street, San Francisco 94111-2505, US","O'Connell (John) High, 2355 Folsom Street, San Francisco 94110-2010, US",,0,0,0
4001  - 4001,Thu 05/10,58667000,62235000,1500000,3540000,780000,144185,144194,8.9,,"O'Connell (John) High, 2355 Folsom Street, San Francisco 94110-2010, US","360 34th Ave, San Francisco CA 94121, US",,0,0,0
4001  - 4001,Fri 06/10,26052000,26052000,50220000,0,,144194,144209,15.1,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Fri 06/10,26052000,27952000,0,1920000,600000,144209,144221,12,,"157 Utah Ave, South San Francisco CA 94080, US","Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",,0,0,0
4001  - 4001,Fri 06/10,31271000,33470000,3300000,2220000,840000,144221,144229,7.4,,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US","993 Mansell St, San Francisco CA 94134, US",,0,0,0
4001  - 4001,Wed 11/10,39120000,39120000,437640000,0,,144229,144250,20.8,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Wed 11/10,39120000,40901000,0,1800000,540000,144250,144259,9.7,,"Utah Ave, South San Francisco CA 94080, US","Adda Clevenger School, 180 Fair Oaks Street, San Francisco 94110-2927, US",,0,0,0
4001  - 4001,Wed 11/10,43137000,46641000,2220000,3480000,1080000,144259,144286,26.4,,"Adda Clevenger School, 180 Fair Oaks Street, San Francisco 94110-2927, US","Quarry Rd, Half Moon Bay CA 94019, US",,0,0,0
4001  - 4001,Thu 12/10,27003000,27003000,66780000,0,,144286,144323,37.4,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Thu 12/10,27003000,29526000,0,2520000,960000,144323,144335,12.3,,"Utah Ave, South San Francisco CA 94080, US","Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",,0,0,0
4001  - 4001,Thu 12/10,31517000,33925000,1980000,2400000,840000,144335,144344,8.6,,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US","New Breitung Rd, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Fri 13/10,27734000,27734000,80220000,0,,144344,144364,19.9,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Fri 13/10,27734000,30126000,0,2400000,960000,144364,144376,12.1,,"Utah Ave, South San Francisco CA 94080, US","Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",,0,0,0
4001  - 4001,Fri 13/10,31937000,34856000,1800000,2940000,960000,144376,144385,9.3,,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US","Visitacion Valley Middle, 450 Raymond Avenue, San Francisco 94134-2354, US",,0,0,0
4001  - 4001,Fri 13/10,35542000,39518000,660000,3960000,1200000,144385,144401,16.1,,"Visitacion Valley Middle, 450 Raymond Avenue, San Francisco 94134-2354, US","Conzelman Rd, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Fri 13/10,43842000,46308000,4320000,2460000,1200000,144401,144408,7,,"Conzelman Rd, Sausalito CA 94965, US","Lilienthal (Claire) Elementary, 3630 Divisadero Street, San Francisco 94123-1411, US",,0,0,0
4001  - 4001,Fri 13/10,51453000,52653000,5160000,1200000,840000,144408,144410,1.2,,"Lilienthal (Claire) Elementary, 3630 Divisadero Street, San Francisco 94123-1411, US","603 Mason St, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Tue 17/10,48911000,48911000,341880000,0,,144410,144428,18,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Tue 17/10,48911000,50111000,0,1200000,480000,144428,144434,6.3,,"Utah Ave, South San Francisco CA 94080, US","Visitacion Valley Middle, 450 Raymond Avenue, San Francisco 94134-2354, US",,0,0,0
4001  - 4001,Tue 17/10,50769000,57526000,660000,6780000,1980000,144434,144455,21.5,,"Visitacion Valley Middle, 450 Raymond Avenue, San Francisco 94134-2354, US","John F Kennedy Dr, San Francisco CA 94122, US",,0,0,0
4001  - 4001,Wed 18/10,41212000,41212000,70080000,0,,144455,144474,18.3,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Wed 18/10,41212000,45496000,0,4260000,2340000,144474,144485,11.5,,"155 Utah Ave, South San Francisco CA 94080, US","372 Harkness Ave, San Francisco CA 94134, US",,0,0,0
4001  - 4001,Wed 18/10,51097000,51646000,5580000,540000,180000,144485,144486,1.2,,"372 Harkness Ave, San Francisco CA 94134, US","18 Felton St, San Francisco CA 94134, US",,0,0,0
4001  - 4001,Wed 18/10,52688000,56286000,1020000,3600000,1440000,144486,144495,8.5,,"18 Felton St, San Francisco CA 94134, US","1730 Sloat Blvd, San Francisco CA 94132, US",,0,0,0
4001  - 4001,Wed 18/10,58397000,58833000,2100000,420000,180000,144495,144496,0.9,,"1732 Sloat Blvd, San Francisco CA 94132, US","2746 Sloat Blvd, San Francisco CA 94116, US",,0,0,0
