Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Tue 5/16/23,1684180080000,1684246440000,46080000,26040000,66420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053295,-122240150,124357,
Tue 5/16/23,1684189200000,1684246920000,55200000,26520000,57780000,"Utah Ave, South San Francisco CA 94080, US",,2503  - 2503,37646613,-122401755,12275,
Tue 5/16/23,1684182300000,1684248000000,48300000,27600000,65700000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38052431,-122239846,49303,
Tue 5/16/23,1684179900000,1684248300000,45900000,27900000,68400000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053821,-122241150,137461,
Tue 5/16/23,1684182000000,1684248780000,48000000,28380000,66780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053167,-122240294,9588,
Tue 5/16/23,1684248900000,1684249500000,28500000,29100000,600000,"3443 High St, Oakland CA 94619, US",,2503  - 2503,37786392,-122197057,12299,
Tue 5/16/23,1684249980000,1684252800000,29580000,32400000,2760000,"14299 Lark St, San Leandro CA 94578, US",,4402  - 4402,37713845,-122135122,124389,
Tue 5/16/23,1684251900000,1684252800000,31500000,32400000,840000,"14367 Lark St, San Leandro CA 94578, US",,3601  - 3601,37713592,-122134816,49336,
Tue 5/16/23,1684168920000,1684252800000,34920000,32400000,83940000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053002,-122240161,288785,
Tue 5/16/23,1684253040000,1684255200000,32640000,34800000,2100000,"1373 66th Ave, Oakland CA 94621, US",,3602 - 3602,37761881,-122193652,9617,
Tue 5/16/23,1684249800000,1684255620000,29400000,35220000,5820000,"4750 Fleming Ave, Oakland CA 94619, US",,2503  - 2503,37780198,-122197755,12300,
Tue 5/16/23,1684252020000,1684255620000,31620000,35220000,3600000,"4774 Fleming Ave, Oakland CA 94619, US",,3501  - 3501,37780037,-122197568,137487,
Tue 5/16/23,1684255320000,1684255620000,34920000,35220000,300000,"4774 Fleming Ave, Oakland CA 94619, US",,2302  - 2302,37780044,-122197558,288812,
Tue 5/16/23,1684254960000,1684255740000,34560000,35340000,780000,"124 University Ave, Berkeley CA 94710, US",,3601  - 3601,37863418,-122315347,49355,
Tue 5/16/23,1684254900000,1684255740000,34500000,35340000,780000,"130 University Ave, Berkeley CA 94710, US",,4402  - 4402,37863476,-122315187,124407,
Tue 5/16/23,1683932700000,1684256100000,57900000,35700000,323460000,"157 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646266,-122401494,139010,
Tue 5/16/23,1684186500000,1684258440000,52500000,38040000,71940000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38052992,-122240245,79064,
Tue 5/16/23,1684257840000,1684258560000,37440000,38160000,780000,"Newark Slough Trl, Fremont CA 94555, US",,2302  - 2302,37532017,-122073104,288836,
Tue 5/16/23,1684258500000,1684259040000,38100000,38640000,540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053608,-122240688,79064,
Tue 5/16/23,1684258560000,1684260180000,38160000,39780000,1560000,"1335 66th Ave, Oakland CA 94621, US",,4001  - 4001,37761592,-122194123,139037,
Tue 5/16/23,1684259040000,1684260180000,38640000,39780000,1140000,"Jarvis Ave, Newark CA 94560, US",,2302  - 2302,37549144,-122049318,288838,
Tue 5/16/23,1684256400000,1684261140000,36000000,40740000,4800000,"1695 Powell St, Emeryville CA 94608, US",,4402  - 4402,37838374,-122295152,124410,
Tue 5/16/23,1684260720000,1684261920000,40320000,41520000,1200000,"La Honda Rd, San Gregorio CA 94074, US",,3602 - 3602,37310861,-122313501,9671,
Tue 5/16/23,1684255920000,1684264320000,35520000,43920000,8400000,"Frontage Rd, Berkeley CA 94710, US",,3601  - 3601,37865472,-122305650,49356,
Tue 5/16/23,1684264500000,1684264980000,44100000,44580000,420000,"Sir Francis Drake Blvd, Nicasio CA 94946, US",,4001  - 4001,38020777,-122733087,139079,
Tue 5/16/23,1684260720000,1684265940000,40320000,45540000,5220000,"Marshlands Rd, Fremont CA 94555, US",,2302  - 2302,37532122,-122072609,288841,
Tue 5/16/23,1684257900000,1684265940000,37500000,45540000,8040000,"Marshlands Rd, Fremont CA 94555, US",,3501  - 3501,37532026,-122072499,137510,
Tue 5/16/23,1684258200000,1684265940000,37800000,45540000,7740000,"Marshlands Rd, Fremont CA 94555, US",,2503  - 2503,37531935,-122072388,12323,
Tue 5/16/23,1684265040000,1684266000000,44640000,45600000,1020000,"Sir Francis Drake Blvd, Nicasio CA 94946, US",,4001  - 4001,38020210,-122732033,139079,
Tue 5/16/23,1684261560000,1684268340000,41160000,47940000,6720000,"Frontage Rd, Berkeley CA 94710, US",,4402  - 4402,37865469,-122305603,124412,
Tue 5/16/23,1684260060000,1684268400000,39660000,48000000,8400000,"Frontage Rd, Berkeley CA 94710, US",,2802  - 2802,37865431,-122305528,79080,
Tue 5/16/23,1684266360000,1684269360000,45960000,48960000,3060000,"642 North Point St, San Francisco CA 94133, US",,3601  - 3601,37806082,-122418026,49368,
Tue 5/16/23,1684268700000,1684269360000,48300000,48960000,660000,"122 University Ave, Berkeley CA 94710, US",,2802  - 2802,37863395,-122315412,79081,
Tue 5/16/23,1684268700000,1684269360000,48300000,48960000,660000,"128 University Ave, Berkeley CA 94710, US",,4402  - 4402,37863457,-122315222,124413,
Tue 5/16/23,1684270020000,1684270320000,49620000,49920000,300000,"496 Buckingham Way, San Francisco CA 94132, US",,4001  - 4001,37729801,-122478443,139112,
Tue 5/16/23,1684269600000,1684271400000,49200000,51000000,1800000,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",889,3601  - 3601,37803409,-122424034,49368,
Tue 5/16/23,1684271160000,1684271700000,50760000,51300000,540000,"14405 Lark St, San Leandro CA 94578, US",,4402  - 4402,37713409,-122134511,124430,
Tue 5/16/23,1684271280000,1684271760000,50880000,51360000,480000,"14399 Lark St, San Leandro CA 94578, US",,2802  - 2802,37713485,-122134651,79101,
Tue 5/16/23,1684270380000,1684273680000,49980000,53280000,3360000,"475 Buckingham Way, San Francisco CA 94132, US",,4001  - 4001,37729617,-122478983,139113,
Tue 5/16/23,1684266420000,1684274760000,46020000,54360000,8340000,"1002 Marshlands Rd, Fremont CA 94555, US",,3501  - 3501,37510716,-122110884,137513,
Tue 5/16/23,1684266420000,1684274760000,46020000,54360000,8400000,"1002 Marshlands Rd, Fremont CA 94555, US",,2302  - 2302,37510660,-122110944,288844,
Tue 5/16/23,1684266420000,1684274760000,46020000,54360000,8340000,"Marshlands Rd, Fremont CA 94555, US",,2503  - 2503,37510902,-122110679,12326,
Tue 5/16/23,1684267020000,1684274880000,46620000,54480000,7860000,"1341 66th Ave, Oakland CA 94621, US",,3602 - 3602,37761683,-122194077,9724,
Tue 5/16/23,1684273920000,1684275660000,53520000,55260000,1740000,"Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US",891,4001  - 4001,37731102,-122483784,139114,
Tue 5/16/23,1684278660000,1684279020000,58260000,58620000,300000,"2781 Monticello Ave, Oakland CA 94619, US",,2503  - 2503,37779736,-122197616,12352,
Tue 5/16/23,1684278480000,1684279680000,58080000,59280000,1200000,"2183 Mount Diablo St, Danville CA 94506, US",,3602 - 3602,37834817,-121951692,9752,
Tue 5/16/23,1684281000000,1684281420000,60600000,61020000,360000,"S Gate Rd, Alamo CA 94507, US",,3602 - 3602,37848404,-121931948,9756,
Tue 5/16/23,1684281660000,1684282020000,61260000,61620000,420000,"405 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032823,-122266804,137567,
Tue 5/16/23,1684281660000,1684284000000,61260000,63600000,2400000,"Concord, CA (US)",,3602 - 3602,37850072,-121937338,9757,
Tue 5/16/23,1684282320000,1684284180000,61920000,63780000,1860000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053787,-122241033,137569,
Tue 5/16/23,1684282980000,1684291140000,62580000,70740000,8160000,"El Divisadero Ave, Walnut Creek CA 94598, US",,4001  - 4001,37913326,-122032142,139149,
Tue 5/16/23,1684281480000,1684292340000,61080000,71940000,10860000,"Highway 1, Carmel CA 93923, US",,3601  - 3601,36554855,-121910557,49492,
Tue 5/16/23,1684295580000,1684296180000,75180000,75780000,600000,"194 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654318,-122400948,139198,
Tue 5/16/23,1684300020000,1684300380000,79620000,79980000,360000,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",889,3601  - 3601,37803399,-122423968,49616,
Wed 5/17/23,1684274940000,1684312740000,54540000,5940000,37800000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053194,-122240247,124464,
Wed 5/17/23,1684274820000,1684320900000,54420000,14100000,46080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053285,-122240253,79134,
Wed 5/17/23,1684315380000,1684331460000,8580000,24660000,16080000,"22112 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666693,-122106954,124500,
Wed 5/17/23,1684323900000,1684333500000,17100000,26700000,9660000,"S Airport Blvd, South San Francisco CA 94080, US",,2802  - 2802,37644130,-122402901,79176,
Wed 5/17/23,1684281660000,1684333680000,61260000,26880000,52020000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38052968,-122240207,288899,
Wed 5/17/23,1684296420000,1684335840000,76020000,29040000,39420000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646543,-122401607,139199,
Wed 5/17/23,1684284240000,1684338900000,63840000,32100000,54600000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053069,-122240244,137569,
Wed 5/17/23,1684334820000,1684338960000,28020000,32160000,4140000,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",890,4402  - 4402,37746618,-122481290,124535,
Wed 5/17/23,1684302720000,1684339020000,82320000,32220000,36240000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053010,-122240153,49645,
Wed 5/17/23,1684338120000,1684339440000,31320000,32640000,1380000,"City Arts and Tech High, 325 La Grande Avenue, San Francisco 94112-2866, US",854,2302  - 2302,37719965,-122424140,288931,
Wed 5/17/23,1684339020000,1684339560000,32220000,32760000,540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053629,-122240766,49645,
Wed 5/17/23,1684338660000,1684339800000,31860000,33000000,1080000,"Wallenberg (Raoul) Traditional High, 40 Vega Street, San Francisco 94115-3826, US",880,4001  - 4001,37780671,-122445534,139212,
Wed 5/17/23,1684334940000,1684339920000,28140000,33120000,4980000,"Academy of Arts and Sciences, 555 Portola Drive, San Francisco 94131-1616, US",870,2802  - 2802,37744178,-122450257,79186,
Wed 5/17/23,1684340340000,1684343280000,33540000,36480000,2880000,"1254 23rd St, Richmond CA 94804, US",,3501  - 3501,37951855,-122347334,137580,
Wed 5/17/23,1684341540000,1684343280000,34740000,36480000,1740000,"1276 23rd St, Richmond CA 94804, US",,3601  - 3601,37952190,-122347307,49657,
Wed 5/17/23,1684343700000,1684345920000,36900000,39120000,2160000,"13885 E 14th St, San Leandro CA 94578, US",,4402  - 4402,37714199,-122141434,124572,
Wed 5/17/23,1684345980000,1684346340000,39180000,39540000,360000,"State Highway 128, Vacaville CA 95688, US",,4001  - 4001,38511926,-122096657,139292,
Wed 5/17/23,1684346040000,1684346580000,39240000,39780000,540000,"590 The Embarcadero, San Francisco CA 94111, US",,3501  - 3501,37800633,-122398671,137599,
Wed 5/17/23,1684346040000,1684346700000,39240000,39900000,660000,"580 The Embarcadero, San Francisco CA 94111, US",,3601  - 3601,37800496,-122398506,49675,
Wed 5/17/23,1684282260000,1684349460000,61860000,42660000,67200000,"157 Utah Ave, South San Francisco CA 94080, US",,2503  - 2503,37646267,-122401509,12377,
Wed 5/17/23,1684347360000,1684350480000,40560000,43680000,3120000,"1119 67th St, Emeryville CA 94608, US",,4402  - 4402,37849978,-122286622,124588,
Wed 5/17/23,1684346700000,1684352400000,39900000,45600000,5760000,"State Highway 128, Vacaville CA 95688, US",,4001  - 4001,38513851,-122098298,139292,
Wed 5/17/23,1684287660000,1684352460000,67260000,45660000,64740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053090,-122240200,9790,
Wed 5/17/23,1684351440000,1684353660000,44640000,46860000,2160000,"3435 High St, Oakland CA 94619, US",,2503  - 2503,37786427,-122197135,12401,
Wed 5/17/23,1684352640000,1684354200000,45840000,47400000,1560000,"638 Gilman Ave, San Francisco CA 94124, US",,4402  - 4402,37715154,-122382573,124604,
Wed 5/17/23,1684349100000,1684355460000,42300000,48660000,6360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053094,-122240263,137626,
Wed 5/17/23,1684342920000,1684355880000,36120000,49080000,12900000,"50 Muir Woods Rd, Mill Valley CA 94941, US",,2802  - 2802,37892084,-122571562,79204,
Wed 5/17/23,1684354680000,1684356120000,47880000,49320000,1500000,"3727 Brown Ave, Oakland CA 94619, US",,3602 - 3602,37792771,-122197163,9816,
Wed 5/17/23,1684355220000,1684356300000,48420000,49500000,1020000,"3732 Brown Ave, Oakland CA 94619, US",,2503  - 2503,37792812,-122197082,12407,
Wed 5/17/23,1684353300000,1684356900000,46500000,50100000,3660000,"Pleasants Valley Rd, Winters CA 95694, US",,4001  - 4001,38491864,-122028437,139297,
Wed 5/17/23,1684356600000,1684357140000,49800000,50340000,540000,"3169 Boston Ave, Oakland CA 94602, US",,3602 - 3602,37796109,-122214200,9818,
Wed 5/17/23,1684347720000,1684357860000,40920000,51060000,10140000,"630 North Point St, San Francisco CA 94133, US",,3601  - 3601,37806080,-122417751,49677,
Wed 5/17/23,1684357620000,1684358160000,50820000,51360000,540000,"2 Harrison St, San Francisco CA 94105, US",,3501  - 3501,37789296,-122389009,137651,
Wed 5/17/23,1684357800000,1684358280000,51000000,51480000,480000,"2107 35th Ave, Oakland CA 94601, US",,3602 - 3602,37784330,-122216641,9819,
Wed 5/17/23,1684342680000,1684358820000,35880000,52020000,16080000,"Los Altos CA 94022, US",,2302  - 2302,37352155,-122160123,288971,
Wed 5/17/23,1684358100000,1684358940000,51300000,52140000,840000,"67 North Point St, San Francisco CA 94133, US",,3601  - 3601,37807207,-122408417,49678,
Wed 5/17/23,1684359000000,1684359360000,52200000,52560000,360000,"The Embarcadero, San Francisco CA 94133, US",,3601  - 3601,37806766,-122406252,49678,
Wed 5/17/23,1684358760000,1684359360000,51960000,52560000,600000,"1626 The Embarcadero, San Francisco CA 94111, US",,3501  - 3501,37806612,-122405252,137653,
Wed 5/17/23,1684359420000,1684360560000,52620000,53760000,1080000,"Bancroft Ave, San Leandro CA 94577, US",,3602 - 3602,37717677,-122143008,9829,
Wed 5/17/23,1684359480000,1684364340000,52680000,57540000,4860000,"547 Appian Way, El Sobrante CA 94803, US",,4402  - 4402,37979610,-122296523,124644,
Wed 5/17/23,1684365480000,1684366620000,58680000,59820000,1140000,"178 Gateway Blvd, South San Francisco CA 94080, US",,4001  - 4001,37653030,-122401913,139377,
Wed 5/17/23,1684366200000,1684366620000,59400000,59820000,420000,"2151 35th Ave, Oakland CA 94601, US",,4402  - 4402,37784904,-122215740,124664,
Wed 5/17/23,1684366620000,1684367880000,59820000,61080000,1260000,"190 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654101,-122401463,139377,
Wed 5/17/23,1684356720000,1684368720000,49920000,61920000,12000000,"2115 35th Ave, Oakland CA 94601, US",,2503  - 2503,37784486,-122216504,12409,
Wed 5/17/23,1684366620000,1684369800000,59820000,63000000,3180000,"2107 35th Ave, Oakland CA 94601, US",,4402  - 4402,37784350,-122216640,124664,
Wed 5/17/23,1683056100000,1684374120000,45300000,67320000,1317960000,"262 Napoleon St, San Francisco CA 94124, US",,3801  - 3801,37746303,-122401309,387727,
Wed 5/17/23,1684373880000,1684374600000,67080000,67800000,720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053785,-122241012,124689,
Wed 5/17/23,1684374300000,1684374600000,67500000,67800000,300000,"432, San Francisco CA 94124, US",,3801  - 3801,37749279,-122403254,387727,
Wed 5/17/23,1684363260000,1684375560000,56460000,68760000,12300000,"Iron Horse Trl, Danville CA 94526, US",,3602 - 3602,37826808,-122009972,9850,
Thu 5/18/23,1684364940000,1684420200000,58140000,27000000,55320000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38052997,-122240241,49707,
Thu 5/18/23,1684374660000,1684420440000,67860000,27240000,45780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053186,-122240259,124689,
Thu 5/18/23,1684380360000,1684420440000,73560000,27240000,40080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053160,-122240237,9907,
Thu 5/18/23,1684378080000,1684420980000,71280000,27780000,42900000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053037,-122240171,387755,
Thu 5/18/23,1684365660000,1684421520000,58860000,28320000,55860000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38052908,-122240098,79258,
Thu 5/18/23,1684365180000,1684424040000,58380000,30840000,58860000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053007,-122240234,137682,
Thu 5/18/23,1684424940000,1684426380000,31740000,33180000,1440000,"Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US",876,3602 - 3602,37736556,-122398983,9937,
Thu 5/18/23,1684425480000,1684426440000,32280000,33240000,960000,"Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US",876,3801  - 3801,37737027,-122399469,387785,
Thu 5/18/23,1684424460000,1684426740000,31260000,33540000,2280000,"Mission High, 3750 18th Street, San Francisco 94114-2614, US",892,3601  - 3601,37761445,-122426805,49735,
Thu 5/18/23,1684368120000,1684426920000,61320000,33720000,58800000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646588,-122401616,139377,
Thu 5/18/23,1684424700000,1684427520000,31500000,34320000,2880000,"1773 Fruitvale Ave, Oakland CA 94601, US",,2802  - 2802,37781831,-122223817,79282,
Thu 5/18/23,1684423800000,1684427580000,30600000,34380000,3780000,"1753 Fruitvale Ave, Oakland CA 94601, US",,4402  - 4402,37781695,-122223877,124714,
Thu 5/18/23,1684426500000,1684427580000,33300000,34380000,1140000,"Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US",876,3801  - 3801,37735805,-122400019,387785,
Thu 5/18/23,1684426440000,1684428420000,33240000,35220000,1980000,"Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US",876,3602 - 3602,37735938,-122399654,9937,
Thu 5/18/23,1684427700000,1684429020000,34500000,35820000,1320000,"Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US",876,3801  - 3801,37736545,-122398842,387786,
Thu 5/18/23,1684427820000,1684429020000,34620000,35820000,1200000,"Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US",876,4001  - 4001,37736656,-122398952,139385,
Thu 5/18/23,1684427880000,1684429560000,34680000,36360000,1680000,"Flynn (Leonard R.) Elementary, 3125 Cesar Chavez Street, San Francisco 94110-4722, US",930,3501  - 3501,37749165,-122413703,137712,
Thu 5/18/23,1684429080000,1684429740000,35880000,36540000,660000,"Flynn (Leonard R.) Elementary, 3125 Cesar Chavez Street, San Francisco 94110-4722, US",930,3602 - 3602,37748186,-122414189,9939,
Thu 5/18/23,1684429740000,1684430220000,36540000,37020000,420000,"Flynn (Leonard R.) Elementary, 3125 Cesar Chavez Street, San Francisco 94110-4722, US",930,3602 - 3602,37748282,-122411837,9939,
Thu 5/18/23,1684429620000,1684430220000,36420000,37020000,540000,"Flynn (Leonard R.) Elementary, 3125 Cesar Chavez Street, San Francisco 94110-4722, US",930,3501  - 3501,37747575,-122411450,137712,
Thu 5/18/23,1684431000000,1684431600000,37800000,38400000,600000,"1440 3rd St, San Francisco CA 94158, US",,3602 - 3602,37770923,-122389642,9942,
Thu 5/18/23,1684431180000,1684431840000,37980000,38640000,660000,"Bunker Rd, Sausalito CA 94965, US",,2802  - 2802,37835295,-122531802,79320,
Thu 5/18/23,1684431180000,1684431960000,37980000,38760000,780000,"599 Mission Bay Blvd N, San Francisco CA 94158, US",,3501  - 3501,37770887,-122390698,137715,
Thu 5/18/23,1684434240000,1684435380000,41040000,42180000,1140000,"Daniels St, Manteca CA 95337, US",,3801  - 3801,37785169,-121264286,387862,
Thu 5/18/23,1684434240000,1684435800000,41040000,42600000,1500000,"Daniels St, Manteca CA 95337, US",,4001  - 4001,37785161,-121264236,139461,
Thu 5/18/23,1684433100000,1684438140000,39900000,44940000,5040000,"360 Harkness Ave, San Francisco CA 94134, US",,3602 - 3602,37717650,-122404015,9948,
Thu 5/18/23,1684430340000,1684440840000,37140000,47640000,10500000,"52 Muir Woods Rd, Mill Valley CA 94941, US",,3601  - 3601,37892116,-122571597,49755,
Thu 5/18/23,1684435980000,1684441140000,42780000,47940000,5160000,"La Honda Rd, San Gregorio CA 94074, US",,3501  - 3501,37310836,-122313503,137760,
Thu 5/18/23,1684440000000,1684441500000,46800000,48300000,1500000,"438 16th St, San Francisco CA 94158, US",,3602 - 3602,37767121,-122388425,9953,
Thu 5/18/23,1684431060000,1684442040000,37860000,48840000,10980000,"Field Rd, Sausalito CA 94965, US",,4402  - 4402,37830743,-122525077,124751,
Thu 5/18/23,1684440360000,1684442640000,47160000,49440000,2280000,"Concord, CA (US)",,3801  - 3801,37850262,-121937835,387919,
Thu 5/18/23,1684441800000,1684443000000,48600000,49800000,1140000,"1460 3rd St, San Francisco CA 94158, US",,3602 - 3602,37770468,-122389522,9954,
Thu 5/18/23,1684443000000,1684443480000,49800000,50280000,480000,"Mission Bay Blvd N, San Francisco CA 94158, US",,3602 - 3602,37770820,-122390805,9954,
Thu 5/18/23,1684440900000,1684444500000,47700000,51300000,3660000,"3032 Travis Blvd, Fairfield CA 94534, US",,4001  - 4001,38258612,-122066141,139529,
Thu 5/18/23,1684442400000,1684444860000,49200000,51660000,2460000,"Field Rd, Sausalito CA 94965, US",,4402  - 4402,37830688,-122525178,124752,
Thu 5/18/23,1684445160000,1684445520000,51960000,52320000,360000,"1456 3rd St, San Francisco CA 94158, US",,3602 - 3602,37770523,-122389601,9960,
Thu 5/18/23,1684445100000,1684446000000,51900000,52800000,900000,"Coastal Trl, Sausalito CA 94965, US",,4402  - 4402,37832247,-122539296,124753,
Thu 5/18/23,1684432200000,1684446000000,39000000,52800000,13860000,"Coastal Trl, Sausalito CA 94965, US",,2802  - 2802,37832663,-122539163,79321,
Thu 5/18/23,1684446360000,1684447320000,53160000,54120000,960000,"1338 66th Ave, Oakland CA 94621, US",,3801  - 3801,37761603,-122194062,387955,
Thu 5/18/23,1684446900000,1684447440000,53700000,54240000,540000,"1368 66th Ave, Oakland CA 94621, US",,3501  - 3501,37761830,-122193717,137813,
Thu 5/18/23,1684447680000,1684448760000,54480000,55560000,1020000,"8077 Collins Dr, Oakland CA 94621, US",,3801  - 3801,37745368,-122196945,387957,
Thu 5/18/23,1684448220000,1684449120000,55020000,55920000,900000,"239 Battery St, San Francisco CA 94111, US",,4402  - 4402,37793850,-122400141,124764,
Thu 5/18/23,1684449420000,1684449780000,56220000,56580000,420000,"461 Market St, San Francisco CA 94105, US",,4402  - 4402,37791202,-122398788,124764,
Thu 5/18/23,1684449840000,1684450140000,56640000,56940000,300000,"471 Mission St, San Francisco CA 94105, US",,4402  - 4402,37789809,-122397501,124764,
Thu 5/18/23,1684450320000,1684452840000,57120000,59640000,2520000,"California State Route 120 W, Manteca CA 95337, US",,4001  - 4001,37784182,-121264891,139597,
Thu 5/18/23,1684452360000,1684454040000,59160000,60840000,1740000,"1753 Fruitvale Ave, Oakland CA 94601, US",,4402  - 4402,37781709,-122223885,124778,
Thu 5/18/23,1684368540000,1684454580000,61740000,61380000,86100000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38052958,-122240222,289048,
Thu 5/18/23,1684453740000,1684454640000,60540000,61440000,900000,"J St, Lathrop CA 95330, US",,4001  - 4001,37822987,-121289020,139601,
Thu 5/18/23,1684455360000,1684456320000,62160000,63120000,960000,"California State Route 120 W, Manteca CA 95337, US",,4001  - 4001,37784197,-121264874,139606,
Thu 5/18/23,1684456080000,1684457280000,62880000,64080000,1140000,"Daniels St, Manteca CA 95337, US",,3801  - 3801,37785223,-121264400,388013,
Thu 5/18/23,1684456380000,1684457280000,63180000,64080000,900000,"Daniels St, Manteca CA 95337, US",,4001  - 4001,37785169,-121264366,139606,
Thu 5/18/23,1684458300000,1684461360000,65100000,68160000,3060000,"River Islands Pkwy, Lathrop CA 95330, US",,3801  - 3801,37810841,-121298397,388017,
Thu 5/18/23,1684458300000,1684461360000,65100000,68160000,3060000,"River Islands Pkwy, Lathrop CA 95330, US",,4001  - 4001,37811020,-121298643,139610,
Thu 5/18/23,1684466160000,1684466460000,72960000,73260000,300000,"Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US",876,3801  - 3801,37736864,-122399346,388093,
Thu 5/18/23,1684466400000,1684466880000,73200000,73680000,480000,"2287 Revere Ave, San Francisco CA 94124, US",,4001  - 4001,37738839,-122402916,139685,
Thu 5/18/23,1684468800000,1684469640000,75600000,76440000,840000,"828 Willow Ave, Hercules CA 94547, US",,3801  - 3801,38021791,-122261988,388120,
Thu 5/18/23,1684469220000,1684469760000,76020000,76560000,540000,"Willow Ave, Hercules CA 94547, US",,4001  - 4001,38021718,-122262156,139712,
Fri 5/19/23,1684454400000,1684503720000,61200000,24120000,49320000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38052888,-122240356,79383,
Fri 5/19/23,1684449660000,1684504500000,56460000,24900000,54840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053031,-122240254,49804,
Fri 5/19/23,1684447860000,1684505820000,54660000,26220000,57960000,"157 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646249,-122401548,9972,
Fri 5/19/23,1684451040000,1684505880000,57840000,26280000,54840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053059,-122240333,137843,
Fri 5/19/23,1684373640000,1684506480000,66840000,26880000,132780000,"Utah Ave, South San Francisco CA 94080, US",,2503  - 2503,37646619,-122401740,12435,
Fri 5/19/23,1684470180000,1684507080000,76980000,27480000,36900000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053191,-122240207,139715,
Fri 5/19/23,1684507500000,1684508400000,27900000,28800000,960000,"401 Parker Ave, Rodeo CA 94572, US",,4001  - 4001,38032650,-122266945,139717,
Fri 5/19/23,1684506840000,1684509060000,27240000,29460000,2160000,"Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US",891,2802  - 2802,37730996,-122483898,79418,
Fri 5/19/23,1684456200000,1684509480000,63000000,29880000,53340000,"22095 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666909,-122107141,124790,
