Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Wed 3/30/22,1648680900000,1648691040000,57300000,67440000,10140000,"Neroly Rd, Oakley CA 94561, US",,4402  - 4402,37969508,-121718530,3197,
Thu 3/31/22,1648687920000,1648736160000,64320000,26160000,48180000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053048,-122240257,1610,
Thu 3/31/22,1648683780000,1648736580000,60180000,26580000,52800000,"1252 Cutting Blvd, Richmond CA 94804, US",,3801  - 3801,37924932,-122357450,2921,
Thu 3/31/22,1648694520000,1648741260000,70920000,31260000,46740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053076,-122240109,3238,
Thu 3/31/22,1648738680000,1648742580000,28680000,32580000,3840000,"2023 40th Ave, Oakland CA 94601, US",,3601  - 3601,37779309,-122213237,1636,
Thu 3/31/22,1648741560000,1648742580000,31560000,32580000,1020000,"384 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38033068,-122267098,3241,
Thu 3/31/22,1648744920000,1648745400000,34920000,35400000,420000,"1091 School St, San Leandro CA 94577, US",,4402  - 4402,37719844,-122137436,3270,
Thu 3/31/22,1648745400000,1648746300000,35400000,36300000,900000,"750 N San Pedro Rd, San Rafael CA 94903, US",,3601  - 3601,38006563,-122484563,1668,
Thu 3/31/22,1648745580000,1648746720000,35580000,36720000,1140000,"13824 E 14th St, San Leandro CA 94578, US",,4402  - 4402,37714748,-122141901,3271,
Thu 3/31/22,1648736700000,1648748520000,26700000,38520000,11820000,"555 S 13th St, Richmond CA 94804, US",,3801  - 3801,37924913,-122357302,2921,
Thu 3/31/22,1648746840000,1648750560000,36840000,40560000,3720000,"2180 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717799,-122143419,3271,
Thu 3/31/22,1648753500000,1648753860000,43500000,43860000,360000,"Delta de Anza Trl, Antioch CA 94509, US",,4402  - 4402,37979501,-121820222,3315,
Thu 3/31/22,1648748160000,1648755300000,38160000,45300000,7140000,"8060 Northgate Dr, San Rafael CA 94903, US",,3601  - 3601,38002131,-122546499,1679,
Thu 3/31/22,1648756500000,1648756920000,46500000,46920000,420000,"748 N San Pedro Rd, San Rafael CA 94903, US",,3601  - 3601,38006634,-122484781,1685,
Thu 3/31/22,1648676340000,1648757880000,52740000,47880000,81540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053189,-122240156,929,
Thu 3/31/22,1648675740000,1648758360000,52140000,48360000,82560000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053816,-122241023,1140,
Thu 3/31/22,1648758180000,1648758840000,48180000,48840000,720000,"832 Willow Ave, Hercules CA 94547, US",,2503  - 2503,38021693,-122261898,932,
Thu 3/31/22,1648688340000,1648758900000,64740000,48900000,70620000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053493,-122240535,4058,
Thu 3/31/22,1648760460000,1648761540000,50460000,51540000,1080000,"336 45th St, Oakland CA 94609, US",,2302  - 2302,37833270,-122255326,1162,
Thu 3/31/22,1648759260000,1648761900000,49260000,51900000,2700000,"Wanda St, Crockett CA 94525, US",,2802  - 2802,38053443,-122221889,4059,
Thu 3/31/22,1648757760000,1648761960000,47760000,51960000,4140000,"2168 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717980,-122143609,3359,
Thu 3/31/22,1648761660000,1648762620000,51660000,52620000,960000,"2178 Bancroft Ave, San Leandro CA 94577, US",,3601  - 3601,37717814,-122143420,1729,
Thu 3/31/22,1648762440000,1648763460000,52440000,53460000,1020000,"339 45th St, Oakland CA 94609, US",,2302  - 2302,37833243,-122255344,1164,
Thu 3/31/22,1648763940000,1648765800000,53940000,55800000,1860000,"Bayfair Dr, San Leandro CA 94578, US",,3601  - 3601,37700343,-122124172,1737,
Thu 3/31/22,1648765080000,1648766700000,55080000,56700000,1680000,"1237 Pomona St, Crockett CA 94525, US",,2802  - 2802,38052335,-122223351,4092,
Thu 3/31/22,1648761180000,1648767720000,51180000,57720000,6480000,"Skyline Blvd, Oakland CA 94619, US",,2503  - 2503,37798559,-122163777,958,
Thu 3/31/22,1648769340000,1648769700000,59340000,59700000,360000,"Willow Ave, Hercules CA 94547, US",,2802  - 2802,38021114,-122262022,4103,
Thu 3/31/22,1648767720000,1648770480000,57720000,60480000,2760000,"11360 San Pablo Ave, El Cerrito CA 94530, US",,2302  - 2302,37921267,-122315439,1190,
Thu 3/31/22,1648763760000,1648774080000,53760000,64080000,10320000,"2621 Milvia St, Berkeley CA 94704, US",,4402  - 4402,37861213,-122269560,3375,
Thu 3/31/22,1648765860000,1648776000000,55860000,66000000,10140000,"667 Bayfair Dr, San Leandro CA 94578, US",,3601  - 3601,37698837,-122124807,1738,
Thu 3/31/22,1648770840000,1648776060000,60840000,66060000,5220000,"1311 Portland Ave, Albany CA 94706, US",,2802  - 2802,37894934,-122291820,4116,
Thu 3/31/22,1648776420000,1648776780000,66420000,66780000,360000,"2180 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717787,-122143408,3390,
Thu 3/31/22,1648776840000,1648777860000,66840000,67860000,1020000,"Stearns Ave, Oakland CA 94605, US",,3601  - 3601,37753511,-122155313,1743,
Thu 3/31/22,1648777500000,1648778100000,67500000,68100000,600000,"Wanda St, Crockett CA 94525, US",,2802  - 2802,38053401,-122221906,4132,
Thu 3/31/22,1648771080000,1648778220000,61080000,68220000,7140000,"600 Ashbury Ave, El Cerrito CA 94530, US",,2302  - 2302,37907101,-122294959,1192,
Thu 3/31/22,1648778400000,1648788000000,68400000,78000000,9540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053476,-122240665,4133,
