Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Tue 9/20/22,1663716300000,1663721760000,59100000,64560000,5460000,"2521 Bancroft Way, Berkeley CA 94720, US",,2802  - 2802,37868912,-122258576,62758,
Tue 9/20/22,1663722000000,1663722660000,64800000,65460000,660000,"2681 Bancroft Way, Berkeley CA 94720, US",,2802  - 2802,37869291,-122254955,62759,
Wed 9/21/22,1663727280000,1663782480000,70080000,38880000,55140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053751,-122241044,62805,
Wed 9/21/22,1663121280000,1663784700000,68880000,41100000,663360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053598,-122240697,868,
Wed 9/21/22,1663720320000,1663785540000,63120000,41940000,65160000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053072,-122240282,376692,
Wed 9/21/22,1663783140000,1663785780000,39540000,42180000,2640000,"Interstate Highway 80 E, Pinole CA 94564, US",,2802  - 2802,37991591,-122307168,62812,
Wed 9/21/22,1663784940000,1663786860000,41340000,43260000,1860000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053777,-122241027,871,
Wed 9/21/22,1663785600000,1663786980000,42000000,43380000,1380000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053412,-122240817,376692,
Wed 9/21/22,1663718520000,1663789200000,61320000,45600000,70620000,"153 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646130,-122401793,128715,
Wed 9/21/22,1663789080000,1663789620000,45480000,46020000,480000,"50 Yale St, San Francisco CA 94134, US",,4403 - 4403,37728434,-122418195,901,
Wed 9/21/22,1663721280000,1663790340000,64080000,46740000,69060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053042,-122240100,102753,
Wed 9/21/22,1663789200000,1663790400000,45600000,46800000,1200000,"362 Goettingen St, San Francisco CA 94134, US",,3801  - 3801,37727097,-122406743,376722,
Wed 9/21/22,1663789740000,1663790640000,46140000,47040000,900000,"822 Silver Ave, San Francisco CA 94134, US",,4403 - 4403,37729078,-122419028,901,
Wed 9/21/22,1663790700000,1663791480000,47100000,47880000,780000,"3528 22nd St, San Francisco CA 94114, US",,4001  - 4001,37755107,-122426195,128725,
Wed 9/21/22,1663786380000,1663791720000,42780000,48120000,5340000,"11830 San Pablo Ave, El Cerrito CA 94530, US",,2802  - 2802,37928489,-122320497,62818,
Wed 9/21/22,1663451460000,1663792080000,53460000,48480000,340560000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646619,-122401767,5458,
Wed 9/21/22,1663791540000,1663792380000,47940000,48780000,840000,"146 Winding Way, San Francisco CA 94112, US",,3801  - 3801,37709926,-122433823,376726,
Wed 9/21/22,1663453980000,1663794120000,55980000,50520000,340140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053038,-122240258,27722,
Wed 9/21/22,1663793040000,1663794720000,49440000,51120000,1680000,"1138 Francisco St, San Francisco CA 94109, US",,4402  - 4402,37803389,-122423893,102782,
Wed 9/21/22,1663794720000,1663795320000,51120000,51720000,600000,"1516 Golden Gate Ave, San Francisco CA 94115, US",,3801  - 3801,37779159,-122435702,376735,
Wed 9/21/22,1663793280000,1663795620000,49680000,52020000,2340000,"1205 Valencia St, San Francisco CA 94110, US",,3602 - 3602,37753589,-122420725,5468,
Wed 9/21/22,1663792980000,1663796340000,49380000,52740000,3420000,"1053 York St, San Francisco CA 94110, US",,4001  - 4001,37755289,-122408410,128727,
Wed 9/21/22,1663796280000,1663797360000,52680000,53760000,1080000,"462 Guerrero St, San Francisco CA 94110, US",,3801  - 3801,37763704,-122424130,376737,
Wed 9/21/22,1663794360000,1663797540000,50760000,53940000,3180000,"2196 Bancroft Ave, San Leandro CA 94577, US",,4403 - 4403,37717654,-122143144,939,
Wed 9/21/22,1663795620000,1663797900000,52020000,54300000,2280000,"608 Arguello Blvd, San Francisco CA 94118, US",,2802  - 2802,37779080,-122458652,62844,
Wed 9/21/22,1663798080000,1663798440000,54480000,54840000,360000,"9669 Stearns Ave, Oakland CA 94605, US",,4403 - 4403,37752278,-122155543,943,
Wed 9/21/22,1663798080000,1663798560000,54480000,54960000,480000,"903 Folsom St, San Francisco CA 94107, US",,3801  - 3801,37780156,-122403477,376739,
Wed 9/21/22,1663798440000,1663798860000,54840000,55260000,360000,"Stearns Ave, Oakland CA 94605, US",,4403 - 4403,37753181,-122155440,943,
Wed 9/21/22,1663798680000,1663799520000,55080000,55920000,780000,"348 Clement St, San Francisco CA 94118, US",,2802  - 2802,37783094,-122462828,62845,
Wed 9/21/22,1663799340000,1663799760000,55740000,56160000,420000,"811 Howard St, San Francisco CA 94103, US",,3801  - 3801,37782897,-122403006,376740,
Wed 9/21/22,1663796940000,1663799820000,53340000,56220000,2820000,"2170 Bancroft Ave, San Leandro CA 94577, US",,3601  - 3601,37717949,-122143536,27754,
Wed 9/21/22,1663799280000,1663799820000,55680000,56220000,480000,"2166 Bancroft Ave, San Leandro CA 94577, US",,4403 - 4403,37717977,-122143644,947,
Wed 9/21/22,1663797960000,1663800300000,54360000,56700000,2280000,"2556 Harrison St, San Francisco CA 94110, US",,4001  - 4001,37756556,-122412281,128730,
Wed 9/21/22,1663800060000,1663800360000,56460000,56760000,360000,"4th St, San Francisco CA 94103, US",,3801  - 3801,37783339,-122402940,376740,
Wed 9/21/22,1663799820000,1663800660000,56220000,57060000,840000,"81 Rossi Ave, San Francisco CA 94118, US",,2802  - 2802,37777973,-122456236,62846,
Wed 9/21/22,1663800600000,1663801080000,57000000,57480000,480000,"819 Folsom St, San Francisco CA 94107, US",,4402  - 4402,37781471,-122401800,102802,
Wed 9/21/22,1663800420000,1663802520000,56820000,58920000,2100000,"1021 York St, San Francisco CA 94110, US",,4001  - 4001,37755805,-122408414,128731,
Wed 9/21/22,1663802460000,1663802820000,58860000,59220000,360000,"9682 Stearns Ave, Oakland CA 94605, US",,4403 - 4403,37751976,-122154936,962,
Wed 9/21/22,1663797420000,1663804980000,53820000,61380000,7560000,"John F Kennedy Dr, San Francisco CA 94122, US",,3602 - 3602,37767427,-122507795,5475,
Wed 9/21/22,1663802280000,1663805220000,58680000,61620000,2940000,"829 Folsom St, San Francisco CA 94107, US",,4402  - 4402,37781323,-122402029,102803,
Wed 9/21/22,1663806240000,1663806840000,62640000,63240000,600000,"847 Howard St, San Francisco CA 94103, US",,4402  - 4402,37782374,-122403754,102804,
Wed 9/21/22,1663800780000,1663809360000,57180000,65760000,8580000,"614 Arguello Blvd, San Francisco CA 94118, US",,2802  - 2802,37778966,-122458600,62846,
Wed 9/21/22,1663810020000,1663810740000,66420000,67140000,660000,"405 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032757,-122266811,102828,
Wed 9/21/22,1663811040000,1663811520000,67440000,67920000,540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053768,-122240956,102831,
Wed 9/21/22,1663800840000,1663813080000,57240000,69480000,12240000,"East Ave, Hayward CA 94541, US",,3601  - 3601,37671645,-122070786,27761,
Wed 9/21/22,1663802880000,1663815900000,59280000,72300000,13020000,"Stearns Ave, Oakland CA 94605, US",,4403 - 4403,37753252,-122155441,962,
Thu 9/22/22,1663714800000,1663855080000,57600000,25080000,140280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053784,-122241000,121118,
Thu 9/22/22,1663425120000,1663855620000,27120000,25620000,430440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053779,-122241035,5893,
Thu 9/22/22,1663855080000,1663855980000,25080000,25980000,900000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053674,-122240847,121118,
Thu 9/22/22,1663857600000,1663859400000,27600000,29400000,1740000,"553 S 13th St, Richmond CA 94804, US",,2503  - 2503,37924930,-122357229,5907,
Thu 9/22/22,1663859280000,1663859760000,29280000,29760000,540000,"9857 Birch St, Oakland CA 94603, US",,3501  - 3501,37745584,-122164173,121148,
Thu 9/22/22,1663811580000,1663860960000,67980000,30960000,49380000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053067,-122240133,102831,
Thu 9/22/22,1663804080000,1663861620000,60480000,31620000,57480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38052995,-122240251,376766,
Thu 9/22/22,1663859880000,1663861860000,29880000,31860000,1980000,"9830 Plymouth St, Oakland CA 94603, US",,3501  - 3501,37745383,-122166812,121148,
Thu 9/22/22,1663867260000,1663868160000,37260000,38160000,900000,"Shoreline Hwy, Mill Valley CA 94941, US",,3501  - 3501,37874196,-122596860,121190,
Thu 9/22/22,1663860960000,1663873620000,30960000,43620000,12660000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053166,-122240267,102831,
Thu 9/22/22,1663861680000,1663876140000,31680000,46140000,14460000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053127,-122240190,376766,
Thu 9/22/22,1663803540000,1663877280000,59940000,47280000,73680000,"158 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646072,-122401463,128739,
Thu 9/22/22,1663877520000,1663878420000,47520000,48420000,900000,"192 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654264,-122401175,128740,
Thu 9/22/22,1663876320000,1663879680000,46320000,49680000,3360000,"868 Howard St, San Francisco CA 94103, US",,4402  - 4402,37782219,-122404065,102858,
Thu 9/22/22,1663880340000,1663880700000,50340000,50700000,360000,"979 California St, San Francisco CA 94108, US",,4402  - 4402,37791830,-122410553,102859,
Thu 9/22/22,1663879800000,1663881120000,49800000,51120000,1320000,"45 Yale St, San Francisco CA 94134, US",,4001  - 4001,37728532,-122418122,128751,
Thu 9/22/22,1663878540000,1663881240000,48540000,51240000,2700000,"364 Goettingen St, San Francisco CA 94134, US",,3801  - 3801,37727066,-122406740,376796,
Thu 9/22/22,1663881960000,1663882620000,51960000,52620000,660000,"838 Folsom St, San Francisco CA 94107, US",,4402  - 4402,37781335,-122402224,102861,
Thu 9/22/22,1663882200000,1663882860000,52200000,52860000,660000,"Folsom St, San Francisco CA 94110, US",,4001  - 4001,37748820,-122413769,128754,
Thu 9/22/22,1663808880000,1663883460000,65280000,53460000,74580000,"156 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646137,-122401611,5495,
Thu 9/22/22,1663882440000,1663883640000,52440000,53640000,1260000,"144 Winding Way, San Francisco CA 94112, US",,3801  - 3801,37709926,-122433796,376800,
Thu 9/22/22,1663884120000,1663884540000,54120000,54540000,360000,"269 Leland Ave, San Francisco CA 94134, US",,3801  - 3801,37712871,-122408662,376802,
Thu 9/22/22,1663883280000,1663885080000,53280000,55080000,1800000,"130 Chattanooga St, San Francisco CA 94114, US",,4001  - 4001,37754465,-122426767,128755,
Thu 9/22/22,1663883640000,1663885260000,53640000,55260000,1620000,"174 Gateway Blvd, South San Francisco CA 94080, US",,3602 - 3602,37652022,-122402300,5496,
Thu 9/22/22,1663886640000,1663887120000,56640000,57120000,480000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710670,-122447091,5504,
Thu 9/22/22,1663886400000,1663887240000,56400000,57240000,840000,"1520 Golden Gate Ave, San Francisco CA 94115, US",,3801  - 3801,37779077,-122435808,376809,
Thu 9/22/22,1663884840000,1663887300000,54840000,57300000,2400000,"814 Folsom St, San Francisco CA 94107, US",,4402  - 4402,37781614,-122401755,102863,
Thu 9/22/22,1663887720000,1663888080000,57720000,58080000,360000,"764 Mission St, San Francisco CA 94103, US",,4402  - 4402,37785141,-122403443,102864,
Thu 9/22/22,1663886220000,1663888260000,56220000,58260000,2040000,"1051 York St, San Francisco CA 94110, US",,4001  - 4001,37755323,-122408396,128757,
Thu 9/22/22,1663888200000,1663889280000,58200000,59280000,1080000,"857 Howard St, San Francisco CA 94103, US",,4402  - 4402,37782227,-122403949,102864,
Thu 9/22/22,1663889280000,1663889940000,59280000,59940000,660000,"889 Folsom St, San Francisco CA 94107, US",,3801  - 3801,37780461,-122403070,376813,
Thu 9/22/22,1663893960000,1663895160000,63960000,65160000,1200000,"401 Parker Ave, Rodeo CA 94572, US",,3801  - 3801,38032671,-122266764,376837,
Thu 9/22/22,1663895220000,1663895580000,65220000,65580000,360000,"4286 Appian Way, El Sobrante CA 94803, US",,4402  - 4402,37968522,-122308324,102887,
Thu 9/22/22,1663896480000,1663896840000,66480000,66840000,360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053773,-122241021,102895,
Fri 9/23/22,1663871820000,1663941540000,41820000,25140000,69720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053037,-122240373,121229,
Fri 9/23/22,1663859460000,1663942320000,29460000,25920000,82800000,"S 13th St, Richmond CA 94804, US",,2503  - 2503,37924736,-122357409,5907,
Fri 9/23/22,1663941900000,1663942620000,25500000,26220000,720000,"407 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032716,-122266778,121232,
Fri 9/23/22,1663896840000,1663943580000,66840000,27180000,46740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053096,-122240109,102895,
Fri 9/23/22,1663943640000,1663943940000,27240000,27540000,360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053530,-122240675,102895,
Fri 9/23/22,1663890960000,1663944660000,60960000,28260000,53700000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646591,-122401632,128770,
Fri 9/23/22,1663945200000,1663945920000,28800000,29520000,720000,"9863 Birch St, Oakland CA 94603, US",,3501  - 3501,37745517,-122164139,121260,
Fri 9/23/22,1663945980000,1663948560000,29580000,32160000,2580000,"9882 Plymouth St, Oakland CA 94603, US",,3501  - 3501,37744717,-122166352,121260,
Fri 9/23/22,1663816800000,1663949100000,73200000,32700000,132300000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053118,-122240268,27801,
Fri 9/23/22,1663947480000,1663950240000,31080000,33840000,2700000,"Capistrano Dr, Oakland CA 94603, US",,4402  - 4402,37727574,-122178768,102915,
Fri 9/23/22,1663947660000,1663950240000,31260000,33840000,2580000,"Topanga Dr, Oakland CA 94603, US",,4001  - 4001,37727634,-122178510,128798,
Fri 9/23/22,1663953180000,1663954380000,36780000,37980000,1200000,"Central Park Dr, Berkeley CA 94708, US",,4001  - 4001,37908205,-122264046,128818,
Fri 9/23/22,1663953180000,1663954680000,36780000,38280000,1500000,"Central Park Dr, Berkeley CA 94708, US",,4402  - 4402,37908149,-122263873,102935,
Fri 9/23/22,1663952700000,1663956000000,36300000,39600000,3300000,"Shoreline Hwy, Mill Valley CA 94941, US",,3501  - 3501,37874257,-122596901,121302,
Fri 9/23/22,1663818780000,1663959540000,75180000,43140000,140760000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053802,-122241007,998,
Fri 9/23/22,1663960080000,1663960440000,43680000,44040000,360000,"9836 Plymouth St, Oakland CA 94603, US",,3501  - 3501,37745313,-122166733,121344,
Fri 9/23/22,1663956120000,1663961940000,39720000,45540000,5820000,"9100 Camp Wastashi Rd, Felton CA 95018, US",,3601  - 3601,37086152,-122053804,27895,
Fri 9/23/22,1663959540000,1663962840000,43140000,46440000,3300000,"2626 Sloat Blvd, San Francisco CA 94116, US",,4001  - 4001,37735607,-122502362,128845,
Fri 9/23/22,1663961880000,1663962960000,45480000,46560000,1140000,"2042 Frontage Rd, Berkeley CA 94710, US",,3501  - 3501,37865434,-122305344,121358,
Fri 9/23/22,1663960920000,1663963080000,44520000,46680000,2160000,"2042 Frontage Rd, Berkeley CA 94710, US",,4403 - 4403,37865366,-122305333,1014,
Fri 9/23/22,1663942320000,1663964520000,25920000,48120000,22200000,"1260 Cutting Blvd, Richmond CA 94804, US",,2503  - 2503,37925031,-122357366,5907,
Fri 9/23/22,1663964280000,1663966320000,47880000,49920000,2100000,"Central Park Dr, Berkeley CA 94708, US",,4403 - 4403,37908017,-122263871,1020,
Fri 9/23/22,1663954800000,1663966380000,38400000,49980000,11580000,"Central Park Dr, Berkeley CA 94708, US",,4402  - 4402,37908170,-122263827,102935,
Fri 9/23/22,1663888680000,1663966800000,58680000,50400000,78120000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646601,-122401768,5515,
Fri 9/23/22,1663963620000,1663967700000,47220000,51300000,4080000,"2309 14th Ave, San Francisco CA 94116, US",,4001  - 4001,37744857,-122470407,128847,
Fri 9/23/22,1663964820000,1663967760000,48420000,51360000,2940000,"360 Goettingen St, San Francisco CA 94134, US",,3501  - 3501,37727132,-122406775,121372,
Fri 9/23/22,1663967100000,1663967760000,50700000,51360000,660000,"2605 Vergil Ct, Castro Valley CA 94546, US",,3601  - 3601,37687352,-122069845,27960,
Fri 9/23/22,1663968000000,1663968420000,51600000,52020000,420000,"2750 19th Ave, San Francisco CA 94132, US",,4001  - 4001,37736440,-122475169,128848,
Fri 9/23/22,1663968720000,1663969020000,52320000,52620000,360000,"2166 Bancroft Ave, San Leandro CA 94577, US",,3601  - 3601,37717984,-122143664,27967,
Fri 9/23/22,1663968840000,1663969560000,52440000,53160000,720000,"135 Winding Way, San Francisco CA 94112, US",,3501  - 3501,37709981,-122433642,121376,
Fri 9/23/22,1663969260000,1663969680000,52860000,53280000,480000,"73 Sergeant John V Young Ln, San Francisco CA 94112, US",,4001  - 4001,37724959,-122445210,128851,
Fri 9/23/22,1663969800000,1663970160000,53400000,53760000,360000,"1976 San Jose Ave, San Francisco CA 94112, US",,4001  - 4001,37725433,-122442732,128851,
Fri 9/23/22,1663970100000,1663970640000,53700000,54240000,540000,"270 Leland Ave, San Francisco CA 94134, US",,3501  - 3501,37712912,-122408684,121378,
Fri 9/23/22,1663970220000,1663971000000,53820000,54600000,780000,"2162 Orchard Ave, San Leandro CA 94577, US",,4403 - 4403,37713624,-122160051,1045,
Fri 9/23/22,1663964580000,1663971540000,48180000,55140000,6900000,"526 S 12th St, Richmond CA 94804, US",,2503  - 2503,37924608,-122357657,5907,
Fri 9/23/22,1663971180000,1663971600000,54780000,55200000,420000,"3528 22nd St, San Francisco CA 94114, US",,4001  - 4001,37755033,-122426182,128854,
Fri 9/23/22,1663971120000,1663972200000,54720000,55800000,1020000,"2357 Teagarden St, San Leandro CA 94577, US",,4403 - 4403,37710766,-122161484,1045,
Fri 9/23/22,1663972680000,1663973040000,56280000,56640000,360000,"1454 136th Ave, San Leandro CA 94578, US",,4403 - 4403,37715284,-122141871,1047,
Fri 9/23/22,1663972500000,1663973520000,56100000,57120000,1020000,"642 Wall St, Livermore CA 94550, US",,3601  - 3601,37672825,-121789932,27993,
Fri 9/23/22,1663972620000,1663973640000,56220000,57240000,1080000,"1568 Golden Gate Ave, San Francisco CA 94115, US",,3501  - 3501,37779040,-122436624,121385,
Fri 9/23/22,1663973400000,1663974000000,57000000,57600000,540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053797,-122240973,102987,
Fri 9/23/22,1663968720000,1663974180000,52320000,57780000,5460000,"4 Mount Vernon Ave, San Francisco CA 94112, US",,3602 - 3602,37714669,-122442692,5525,
Fri 9/23/22,1663972920000,1663974240000,56520000,57840000,1380000,"1037 York St, San Francisco CA 94110, US",,4001  - 4001,37755540,-122408433,128856,
Fri 9/23/22,1663973220000,1663974900000,56820000,58500000,1680000,"2166 Bancroft Ave, San Leandro CA 94577, US",,4403 - 4403,37717999,-122143625,1047,
Fri 9/23/22,1663974300000,1663974900000,57900000,58500000,600000,"407 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032723,-122266780,102989,
Fri 9/23/22,1663976040000,1663977120000,59640000,60720000,1080000,"886 Folsom St, San Francisco CA 94107, US",,3501  - 3501,37780583,-122403066,121389,
Fri 9/23/22,1663977180000,1663977480000,60780000,61080000,300000,"825 Folsom St, San Francisco CA 94107, US",,3501  - 3501,37781357,-122401894,121390,
Fri 9/23/22,1663977900000,1663978200000,61500000,61800000,300000,"Alexander St, Livermore CA 94550, US",,4403 - 4403,37673032,-121788471,1070,
Fri 9/23/22,1663976700000,1663980300000,60300000,63900000,3600000,"1918 San Jose Ave, San Francisco CA 94112, US",,4001  - 4001,37726579,-122441769,128863,
Fri 9/23/22,1663973580000,1663984080000,57180000,67680000,10500000,"560 Wall St, Livermore CA 94550, US",,3601  - 3601,37674340,-121789748,27993,
Fri 9/23/22,1663984200000,1663984800000,67800000,68400000,660000,"192 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654240,-122400960,128880,
Fri 9/23/22,1663986000000,1663986360000,69600000,69960000,360000,"2168 Bancroft Ave, San Leandro CA 94577, US",,3601  - 3601,37717985,-122143611,28017,
Fri 9/23/22,1663988580000,1663989300000,72180000,72900000,720000,"401 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38032637,-122266871,28048,
Fri 9/23/22,1663978260000,1663996920000,61860000,80520000,18660000,"612 Wall St, Livermore CA 94550, US",,4403 - 4403,37673694,-121789551,1070,
Fri 9/23/22,1663996920000,1663997580000,80520000,81180000,600000,"Alexander St, Livermore CA 94550, US",,4403 - 4403,37673179,-121788400,1071,
Fri 9/23/22,1663999500000,1663999920000,83100000,83520000,420000,"2288 Bancroft Ave, San Leandro CA 94577, US",,4403 - 4403,37716460,-122141546,1095,
Sat 9/24/22,1664002020000,1664031420000,85620000,28620000,29400000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053790,-122241048,1127,
Sat 9/24/22,1663813800000,1664034180000,70200000,31380000,220380000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053774,-122241053,62883,
Sat 9/24/22,1663975380000,1664034660000,58980000,31860000,59280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053120,-122240156,102992,
Sat 9/24/22,1664034240000,1664034840000,31440000,32040000,660000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053504,-122240552,62883,
Sat 9/24/22,1664033640000,1664035860000,30840000,33060000,2220000,"23rd St, San Francisco CA 94110, US",,4403 - 4403,37754160,-122413848,1156,
Sat 9/24/22,1663895460000,1664036280000,65460000,33480000,140820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053430,-122240885,376840,
Sat 9/24/22,1664036940000,1664040720000,34140000,37920000,3720000,"264 Turk St, San Francisco CA 94102, US",,4402  - 4402,37782923,-122413519,103009,
Sat 9/24/22,1664037000000,1664040720000,34200000,37920000,3720000,"245 Turk St, San Francisco CA 94102, US",,2802  - 2802,37782839,-122413146,62910,
Sat 9/24/22,1664040180000,1664040960000,37380000,38160000,780000,"Coastal Fire Trl, Mill Valley CA 94941, US",,3801  - 3801,37869738,-122589659,376873,
Sat 9/24/22,1664040960000,1664042280000,38160000,39480000,1260000,"2435 Shoreline Hwy, Mill Valley CA 94941, US",,3801  - 3801,37870539,-122590280,376874,
Sat 9/24/22,1664041920000,1664042400000,39120000,39600000,480000,"93 11th Ave, San Francisco CA 94118, US",,4402  - 4402,37786335,-122470065,103013,
Sat 9/24/22,1664041920000,1664042400000,39120000,39600000,480000,"108 11th Ave, San Francisco CA 94118, US",,2802  - 2802,37786083,-122470004,62914,
Sat 9/24/22,1664042460000,1664048940000,39660000,46140000,6480000,"Shoreline Hwy, Mill Valley CA 94941, US",,3801  - 3801,37874309,-122597059,376874,
Sat 9/24/22,1664043000000,1664048940000,40200000,46140000,5940000,"193 Montgomery St, San Francisco CA 94129, US",,4402  - 4402,37798667,-122460250,103015,
Sat 9/24/22,1664038200000,1664053200000,35400000,50400000,15000000,"178 Sheridan Ave, San Francisco CA 94129, US",,4403 - 4403,37799336,-122458918,1163,
Sat 9/24/22,1664053440000,1664054760000,50640000,51960000,1260000,"French Ct, San Francisco CA 94129, US",,4403 - 4403,37802465,-122455212,1163,
Sat 9/24/22,1664054220000,1664055360000,51420000,52560000,1140000,"9838 Plymouth St, Oakland CA 94603, US",,3801  - 3801,37745275,-122166745,376918,
Sat 9/24/22,1664049060000,1664057700000,46260000,54900000,8640000,"180 Sheridan Ave, San Francisco CA 94129, US",,4402  - 4402,37799311,-122458827,103015,
Sat 9/24/22,1664043000000,1664057700000,40200000,54900000,14700000,"178 Sheridan Ave, San Francisco CA 94129, US",,2802  - 2802,37799270,-122458871,62915,
Sat 9/24/22,1664058120000,1664059260000,55320000,56460000,1140000,"92 11th Ave, San Francisco CA 94118, US",,4402  - 4402,37786340,-122470045,103017,
Sat 9/24/22,1664058120000,1664059260000,55320000,56460000,1140000,"104 11th Ave, San Francisco CA 94118, US",,2802  - 2802,37786156,-122469990,62917,
Sat 9/24/22,1664060760000,1664061240000,57960000,58440000,480000,"208 Jones St, San Francisco CA 94102, US",,4402  - 4402,37783148,-122412381,103021,
Sat 9/24/22,1664060940000,1664061240000,58140000,58440000,360000,"252 Turk St, San Francisco CA 94102, US",,2802  - 2802,37782919,-122413310,62921,
Sat 9/24/22,1664062500000,1664063340000,59700000,60540000,840000,"905 Folsom St, San Francisco CA 94107, US",,4402  - 4402,37780162,-122403534,103022,
Sat 9/24/22,1664064600000,1664065080000,61800000,62280000,480000,"407 Parker Ave, Rodeo CA 94572, US",,2802  - 2802,38032671,-122266856,62947,
Mon 9/26/22,1664065320000,1664199360000,62520000,23760000,133980000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053783,-122241013,62949,
Mon 9/26/22,1664065800000,1664199960000,63000000,24360000,134160000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053252,-122240229,103049,
Mon 9/26/22,1663989840000,1664200200000,73440000,24600000,210420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053051,-122240226,28051,
Mon 9/26/22,1664201160000,1664201820000,25560000,26220000,600000,"5540 Imperial Ave, Richmond CA 94804, US",,2802  - 2802,37911313,-122318705,62962,
Mon 9/26/22,1663981260000,1664202120000,64860000,26520000,220860000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053111,-122240350,121415,
Mon 9/26/22,1664199960000,1664202180000,24360000,26580000,2220000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053573,-122240590,103049,
Mon 9/26/22,1664202480000,1664203200000,26880000,27600000,720000,"384 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38033067,-122267090,121418,
Mon 9/26/22,1664202480000,1664203200000,26880000,27600000,720000,"374 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38033168,-122267132,103051,
Mon 9/26/22,1664205060000,1664206080000,29460000,30480000,1020000,"Vista Tiburon Dr, Belvedere Tiburon CA 94920, US",,2802  - 2802,37904850,-122501980,62978,
Mon 9/26/22,1664205060000,1664207220000,29460000,31620000,2160000,"Gilbert Dr, Mill Valley CA 94941, US",,3601  - 3601,37887442,-122504683,28080,
Mon 9/26/22,1664207280000,1664208000000,31680000,32400000,720000,"Gilbert Dr, Mill Valley CA 94941, US",,3601  - 3601,37887072,-122505613,28081,
