Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
4403 - 4403,Wed 3/1/23,51853000,56074000,1380000,4200000,2280000,8931,8942,11,,"2160 Bancroft Ave, San Leandro CA 94577, US","3rd St, Alameda CA 94501, US",,0,0,0
4403 - 4403,Wed 3/1/23,69272000,74092000,13200000,4800000,840000,8942,8988,45.7,,"3rd St, Alameda CA 94501, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 3/2/23,25281000,36252000,37560000,10980000,4740000,8988,9034,46.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Sir Francis Drake Blvd, Woodacre CA 94973, US",,0,0,0
4403 - 4403,Thu 3/2/23,38019000,38121000,1740000,120000,0,9034,9034,0.1,,"Sir Francis Drake Blvd, Woodacre CA 94973, US","Sir Francis Drake Blvd, Woodacre CA 94973, US",,0,0,0
4403 - 4403,Thu 3/2/23,41957000,42500000,3840000,540000,240000,9034,9036,1.5,,"Sir Francis Drake Blvd, Woodacre CA 94973, US","Sir Francis Drake Blvd, Nicasio CA 94946, US",,0,0,0
4403 - 4403,Thu 3/2/23,50384000,56598000,7860000,6240000,2700000,9036,9064,28.4,,"Sir Francis Drake Blvd, Nicasio CA 94946, US","1196 Santiago St, San Francisco CA 94116, US",,0,0,0
4403 - 4403,Thu 3/2/23,57569000,64683000,960000,7140000,2520000,9064,9084,19.8,,"1198 Santiago St, San Francisco CA 94116, US","42nd St, Oakland CA 94609, US",,0,0,0
4403 - 4403,Thu 3/2/23,74071000,75060000,9360000,960000,660000,9084,9085,1,,"42nd St, Oakland CA 94609, US","321 45th St, Oakland CA 94609, US",,0,0,0
4403 - 4403,Thu 3/2/23,75743000,82539000,660000,6780000,1740000,9085,9143,57.6,,"320 45th St, Oakland CA 94609, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 3/3/23,24946000,26750000,28800000,1800000,1440000,9143,9145,2.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","401 Parker Ave, Rodeo CA 94572, US",,0,0,0
4403 - 4403,Fri 3/3/23,27359000,31847000,600000,4500000,1800000,9145,9171,25.2,,"407 Parker Ave, Rodeo CA 94572, US","Skyline Blvd, Oakland CA 94619, US",,0,0,0
4403 - 4403,Fri 3/3/23,33720000,39186000,1860000,5460000,1800000,9171,9204,33.3,,"Skyline Blvd, Oakland CA 94619, US","Oceana Blvd, Pacifica CA 94044, US",,0,0,0
4403 - 4403,Fri 3/3/23,40628000,41912000,1440000,1260000,600000,9204,9207,2.9,,"Oceana Blvd, Pacifica CA 94044, US","283 Fairway Dr, Pacifica CA 94044, US",,0,0,0
4403 - 4403,Fri 3/3/23,44804000,47617000,2880000,2820000,540000,9207,9224,17.5,,"285 Fairway Dr, Pacifica CA 94044, US","590 The Embarcadero, San Francisco CA 94111, US",,0,0,0
4403 - 4403,Fri 3/3/23,48253000,48376000,660000,120000,60000,9224,9224,0.1,,"594 The Embarcadero, San Francisco CA 94111, US","814 The Embarcadero, San Francisco CA 94111, US",,0,0,0
4403 - 4403,Fri 3/3/23,51011000,54588000,2640000,3600000,780000,9224,9244,20,,"822 The Embarcadero, San Francisco CA 94111, US","3511 35th Ave, Oakland CA 94619, US",,0,0,0
4403 - 4403,Fri 3/3/23,55704000,56553000,1140000,840000,240000,9244,9248,3.5,,"3507 35th Ave, Oakland CA 94619, US","2127 International Blvd, Oakland CA 94606, US",,0,0,0
4403 - 4403,Fri 3/3/23,61040000,65244000,4500000,4200000,2820000,9248,9254,6.3,,"2127 International Blvd, Oakland CA 94606, US","Skyline Blvd, Oakland CA 94611, US",,0,0,0
4403 - 4403,Fri 3/3/23,71587000,76462000,6360000,4860000,1740000,9254,9286,32,,"Skyline Blvd, Oakland CA 94611, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Tue 3/7/23,24527000,31702000,293640000,7200000,3420000,9286,9314,28.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Fontaine St, Oakland CA 94605, US",,0,0,0
4403 - 4403,Tue 3/7/23,32796000,34304000,1080000,1500000,120000,9314,9324,9.4,,"Fontaine St, Oakland CA 94605, US","691 29th St, Oakland CA 94609, US",,0,0,0
4403 - 4403,Tue 3/7/23,47282000,50398000,12960000,3120000,1200000,9324,9339,15.6,,"693 29th St, Oakland CA 94609, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Tue 3/7/23,52832000,55304000,2460000,2460000,900000,9339,9350,10.1,,"2162 Bancroft Ave, San Leandro CA 94577, US","3932 Mabel Ave, Castro Valley CA 94546, US",,0,0,0
4403 - 4403,Tue 3/7/23,64064000,68850000,8760000,4800000,1200000,9350,9389,39,,"3928 Mabel Ave, Castro Valley CA 94546, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 3/8/23,24293000,28965000,41820000,4680000,2160000,9389,9405,16.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","859 Bissell Ave, Richmond CA 94801, US",,0,0,0
4403 - 4403,Wed 3/8/23,31583000,35676000,2640000,4080000,1500000,9405,9424,18.6,,"855 Bissell Ave, Richmond CA 94801, US","2184 16th St, San Francisco CA 94103, US",,0,0,0
4403 - 4403,Wed 3/8/23,51165000,63770000,15480000,12600000,3900000,9424,9483,59.7,,"2212 16th St, San Francisco CA 94103, US","341 Highland Ave, Piedmont CA 94611, US",,0,0,0
4403 - 4403,Wed 3/8/23,64879000,69969000,1080000,5100000,960000,9483,9528,44.5,,"341 Highland Ave, Piedmont CA 94611, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 3/15/23,23631000,31968000,554880000,8340000,5040000,9528,9554,26.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","693 29th St, Oakland CA 94609, US",,0,0,0
4403 - 4403,Wed 3/15/23,47159000,50233000,15180000,3060000,1260000,9554,9571,17.5,,"691 29th St, Oakland CA 94609, US","2164 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Wed 3/15/23,51269000,57160000,1020000,5880000,1320000,9571,9605,33.9,,"2166 Bancroft Ave, San Leandro CA 94577, US","2277 Milvia St, Berkeley CA 94704, US",,0,0,0
4403 - 4403,Wed 3/15/23,69896000,74340000,12720000,4440000,720000,9605,9653,47.6,,"2281 Milvia St, Berkeley CA 94704, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 3/16/23,27663000,33834000,39720000,6180000,1860000,9653,9683,29.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","691 29th St, Oakland CA 94609, US",,0,0,0
4403 - 4403,Thu 3/16/23,46729000,50621000,12900000,3900000,1920000,9683,9700,17.9,,"691 29th St, Oakland CA 94609, US","2154 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Thu 3/16/23,52130000,56101000,1500000,3960000,1200000,9700,9714,13.4,,"2160 Bancroft Ave, San Leandro CA 94577, US","2523 Encinal Ave, Alameda CA 94501, US",,0,0,0
4403 - 4403,Thu 3/16/23,64332000,71525000,8220000,7200000,1500000,9714,9756,41.8,,"2519 Encinal Ave, Alameda CA 94501, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 3/17/23,24068000,26395000,38940000,2340000,1920000,9756,9758,2.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","407 Parker Ave, Rodeo CA 94572, US",,0,0,0
4403 - 4403,Fri 3/17/23,27209000,36055000,840000,8820000,4200000,9758,9796,37.7,,"407 Parker Ave, Rodeo CA 94572, US","10329 Bigge St, Oakland CA 94603, US",,0,0,0
4403 - 4403,Fri 3/17/23,40999000,41519000,4920000,540000,60000,9796,9798,1.7,,"9900 Bigge St, San Leandro CA 94577, US","385 105th Ave, Oakland CA 94603, US",,0,0,0
4403 - 4403,Fri 3/17/23,44117000,44438000,2580000,300000,180000,9798,9798,0.1,,"388 105th Ave, Oakland CA 94603, US","351 105th Ave, Oakland CA 94603, US",,0,0,0
4403 - 4403,Fri 3/17/23,47193000,50763000,2760000,3600000,1260000,9798,9815,17.3,,"331 105th Ave, Oakland CA 94603, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 3/17/23,51978000,53111000,1200000,1140000,300000,9815,9822,6.5,,"2166 Bancroft Ave, San Leandro CA 94577, US","3928 Mabel Ave, Castro Valley CA 94546, US",,0,0,0
4403 - 4403,Fri 3/17/23,67271000,71581000,14160000,4320000,720000,9822,9861,39,,"3928 Mabel Ave, Castro Valley CA 94546, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Mon 3/20/23,38875000,42337000,226500000,3480000,2760000,9861,9867,5.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Tue 3/21/23,23314000,30194000,67380000,6900000,3300000,9867,9892,25.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","3731 Kansas St, Oakland CA 94619, US",,0,0,0
4403 - 4403,Tue 3/21/23,30847000,38491000,660000,7620000,4260000,9892,9934,42.4,,"3727 Kansas St, Oakland CA 94619, US","245 S Market St, San Jose CA 95113, US",,0,0,0
4403 - 4403,Tue 3/21/23,39171000,39452000,660000,300000,120000,9934,9935,0.5,,"243 S Market St, San Jose CA 95113, US","50 S Almaden Ave, San Jose CA 95113, US",,0,0,0
4403 - 4403,Tue 3/21/23,44722000,44887000,5280000,180000,60000,9935,9935,0.3,,"52 S Almaden Ave, San Jose CA 95113, US","231 S Market St, San Jose CA 95113, US",,0,0,0
4403 - 4403,Tue 3/21/23,48307000,55639000,3420000,7320000,1080000,9935,10003,67.8,,"277 S Market St, San Jose CA 95113, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 3/22/23,27419000,29907000,58200000,2460000,1260000,10003,10013,9.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","406 D St, Martinez CA 94553, US",,0,0,0
4403 - 4403,Wed 3/22/23,30703000,36012000,780000,5280000,420000,10013,10084,71.4,,"408 D St, Martinez CA 94553, US","524, Sacramento CA 95834, US",,0,0,0
4403 - 4403,Wed 3/22/23,42699000,52021000,6660000,9300000,1320000,10084,10194,109.7,,"524, Sacramento CA 95834, US","E Lewelling Blvd, San Lorenzo CA 94580, US",,0,0,0
4403 - 4403,Wed 3/22/23,71394000,74989000,19380000,3600000,1140000,10194,10228,34.2,,"2 E Lewelling Blvd, San Lorenzo CA 94580, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 3/23/23,22624000,24374000,34020000,1740000,1380000,10228,10231,2.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","407 Parker Ave, Rodeo CA 94572, US",,0,0,0
4403 - 4403,Thu 3/23/23,25086000,30272000,720000,5160000,2280000,10231,10261,30.4,,"401 Parker Ave, Rodeo CA 94572, US","14335 Lark St, San Leandro CA 94578, US",,0,0,0
4403 - 4403,Thu 3/23/23,31058000,34835000,780000,3780000,480000,10261,10301,39.4,,"14339 Lark St, San Leandro CA 94578, US","Woz Way, San Jose CA 95110, US",,0,0,0
4403 - 4403,Thu 3/23/23,35469000,35788000,660000,300000,300000,10301,10301,0.1,,"Woz Way, San Jose CA 95110, US","2B, San Jose CA 95110, US",,0,0,0
4403 - 4403,Thu 3/23/23,43903000,49500000,8100000,5580000,1980000,10301,10340,39.5,,"Guadalupe Pkwy N, San Jose CA 95110, US","2156 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Thu 3/23/23,51956000,54987000,2460000,3060000,1800000,10340,10346,6.1,,"2152 Bancroft Ave, San Leandro CA 94577, US","Grant Ave, San Lorenzo CA 94580, US",,0,0,0
4403 - 4403,Thu 3/23/23,65762000,72735000,10800000,6960000,1020000,10346,10408,62.3,,"Grant Ave, San Lorenzo CA 94580, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 3/24/23,22330000,24331000,36000000,1980000,1620000,10408,10411,2.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","407 Parker Ave, Rodeo CA 94572, US",,0,0,0
4403 - 4403,Fri 3/24/23,25090000,28372000,780000,3300000,2400000,10411,10420,9.1,,"407 Parker Ave, Rodeo CA 94572, US","1274 23rd St, Richmond CA 94804, US",,0,0,0
4403 - 4403,Fri 3/24/23,30068000,37303000,1680000,7260000,2640000,10420,10475,55,,"1272 23rd St, Richmond CA 94804, US","Highway 1, Marshall CA 94940, US",,0,0,0
4403 - 4403,Fri 3/24/23,46417000,52206000,9120000,5760000,780000,10475,10533,57.6,,"Highway 1, Marshall CA 94940, US","631 S 15th St, Richmond CA 94804, US",,0,0,0
4403 - 4403,Fri 3/24/23,59715000,63244000,7500000,3540000,1320000,10533,10556,23.6,,"629 S 15th St, Richmond CA 94804, US","Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",,0,0,0
4403 - 4403,Fri 3/24/23,64139000,64653000,900000,540000,120000,10556,10557,1.2,,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US","Marina Middle, 3500 Fillmore Street, San Francisco 94123-2103, US",,0,0,0
4403 - 4403,Fri 3/24/23,65374000,72266000,720000,6900000,2520000,10557,10596,38.6,,"Marina Middle, 3500 Fillmore Street, San Francisco 94123-2103, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 3/30/23,24309000,30615000,470460000,6300000,3120000,10596,10625,28.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","8539 MacArthur Blvd, Oakland CA 94605, US",,0,0,0
4403 - 4403,Thu 3/30/23,33641000,35820000,3000000,2160000,1380000,10625,10632,7.4,,"8537 MacArthur Blvd, Oakland CA 94605, US","Sanborn Dr, Oakland CA 94602, US",,0,0,0
4403 - 4403,Thu 3/30/23,44852000,48804000,9060000,3960000,2220000,10632,10644,12.3,,"Sanborn Dr, Oakland CA 94602, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Thu 3/30/23,52002000,53955000,3180000,1980000,180000,10644,10660,16.3,,"2164 Bancroft Ave, San Leandro CA 94577, US","2623 Bancroft Way, Berkeley CA 94720, US",,0,0,0
4403 - 4403,Thu 3/30/23,63976000,69751000,10020000,5760000,480000,10660,10705,44.6,,"2621 Bancroft Way, Berkeley CA 94720, US","1842 Refugio Valley Rd, Hercules CA 94547, US",,0,0,0
4403 - 4403,Thu 3/30/23,70831000,72783000,1080000,1980000,840000,10705,10713,8.2,,"1842 Refugio Valley Rd, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
