Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Sat 10/8/22,1665288780000,1665290520000,76380000,78120000,1740000,"Garden Hwy, Sacramento CA 95833, US",,3501  - 3501,38607065,-121505080,122852,
Sat 10/8/22,1665288840000,1665290520000,76440000,78120000,1740000,"Garden Hwy, Sacramento CA 95833, US",,3801  - 3801,38607023,-121505300,378301,
Sat 10/8/22,1665290520000,1665291600000,78120000,79200000,1080000,"Garden Hwy, Sacramento CA 95833, US",,3801  - 3801,38607230,-121504109,378301,
Sat 10/8/22,1665290520000,1665291600000,78120000,79200000,1080000,"Garden Hwy, Sacramento CA 95833, US",,3501  - 3501,38607259,-121503919,122852,
Sat 10/8/22,1665290520000,1665291660000,78120000,79260000,1080000,"Garden Hwy, Sacramento CA 95833, US",,4402  - 4402,38607325,-121503597,104086,
Sat 10/8/22,1665291720000,1665292140000,79320000,79740000,420000,"Garden Hwy, Sacramento CA 95833, US",,3501  - 3501,38607805,-121501341,122852,
Sat 10/8/22,1665291720000,1665292200000,79320000,79800000,480000,"Garden Hwy, Sacramento CA 95833, US",,4402  - 4402,38607855,-121500981,104086,
Sat 10/8/22,1665290520000,1665292200000,78120000,79800000,1680000,"Garden Hwy, Sacramento CA 95833, US",,4001  - 4001,38607352,-121503815,129781,
Sat 10/8/22,1665291720000,1665292200000,79320000,79800000,480000,"Garden Hwy, Sacramento CA 95833, US",,3801  - 3801,38607768,-121501540,378301,
Sat 10/8/22,1665290220000,1665292260000,77820000,79860000,1980000,"Garden Hwy, Sacramento CA 95833, US",,2302  - 2302,38607525,-121502692,282959,
Sat 10/8/22,1665287580000,1665293340000,75180000,80940000,5700000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053522,-122240617,29937,
Sat 10/8/22,1665293640000,1665294480000,81240000,82080000,840000,"826 Willow Ave, Hercules CA 94547, US",,3601  - 3601,38021809,-122262154,29940,
Sat 10/8/22,1665294240000,1665294780000,81840000,82380000,600000,"Shoreline Hwy, Mill Valley CA 94941, US",,2802  - 2802,37874408,-122597169,64620,
Sat 10/8/22,1665294780000,1665295200000,82380000,82800000,420000,"Garden Hwy, Sacramento CA 95833, US",,3801  - 3801,38607266,-121504161,378313,
Sat 10/8/22,1665294480000,1665295200000,82080000,82800000,780000,"Garden Hwy, Sacramento CA 95833, US",,4001  - 4001,38607407,-121503830,129793,
Sat 10/8/22,1665294780000,1665295200000,82380000,82800000,480000,"Garden Hwy, Sacramento CA 95833, US",,3501  - 3501,38607283,-121503957,122864,
Sat 10/8/22,1665295260000,1665295620000,82860000,83220000,360000,"Garden Hwy, Sacramento CA 95833, US",,3501  - 3501,38607535,-121502466,122864,
Sat 10/8/22,1665295260000,1665295620000,82860000,83220000,360000,"Garden Hwy, Sacramento CA 95833, US",,3801  - 3801,38607495,-121502677,378313,
Sat 10/8/22,1665294480000,1665295740000,82080000,83340000,1260000,"Garden Hwy, Sacramento CA 95833, US",,4402  - 4402,38607344,-121503594,104099,
Sat 10/8/22,1665295320000,1665295740000,82920000,83340000,480000,"Garden Hwy, Sacramento CA 95833, US",,4001  - 4001,38607910,-121501585,129793,
Sat 10/8/22,1665294840000,1665295740000,82440000,83340000,900000,"Garden Hwy, Sacramento CA 95833, US",,2302  - 2302,38607569,-121502614,282972,
Sat 10/8/22,1665295920000,1665296460000,83520000,84060000,540000,"3 Calle del Mar, Stinson Beach CA 94970, US",,2802  - 2802,37897854,-122639977,64625,
Sat 10/8/22,1665296580000,1665297000000,84180000,84600000,420000,"Exposition Blvd, Sacramento CA 95815, US",,2302  - 2302,38593908,-121435059,282977,
Sat 10/8/22,1665296700000,1665297300000,84300000,84900000,600000,"Exposition Blvd, Sacramento CA 95815, US",,3501  - 3501,38593778,-121434751,122869,
Sun 10/9/22,1665298560000,1665299160000,86160000,360000,600000,"Garden Hwy, Sacramento CA 95833, US",,3801  - 3801,38607485,-121502698,378326,
Sun 10/9/22,1665298500000,1665299280000,86100000,480000,840000,"Garden Hwy, Sacramento CA 95833, US",,2302  - 2302,38607541,-121502654,282984,
Sun 10/9/22,1665299520000,1665299880000,720000,1080000,360000,"Exposition Blvd, Sacramento CA 95815, US",,4001  - 4001,38593824,-121434654,129810,
Sun 10/9/22,1665299520000,1665299880000,720000,1080000,360000,"Exposition Blvd, Sacramento CA 95815, US",,4402  - 4402,38593794,-121434486,104116,
Sun 10/9/22,1665300000000,1665300420000,1200000,1620000,360000,"Exposition Blvd, Sacramento CA 95815, US",,2302  - 2302,38593791,-121434800,282989,
Sun 10/9/22,1665300060000,1665300420000,1260000,1620000,300000,"Exposition Blvd, Sacramento CA 95815, US",,3801  - 3801,38593834,-121434917,378330,
Sun 10/9/22,1665305700000,1665318180000,6900000,19380000,12480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053776,-122241032,378397,
Sun 10/9/22,1665320580000,1665322260000,21780000,23460000,1620000,"1089 Eucalyptus Dr, San Francisco CA 94132, US",,3801  - 3801,37731036,-122483840,378432,
Sun 10/9/22,1665325800000,1665326280000,27000000,27480000,480000,"350 School St, Pittsburg CA 94565, US",,3801  - 3801,38020328,-121883397,378481,
Sun 10/9/22,1665326520000,1665326880000,27720000,28080000,360000,"27 Bliss Ave, Pittsburg CA 94565, US",,3801  - 3801,38015521,-121889078,378481,
Sun 10/9/22,1665327240000,1665328920000,28440000,30120000,1680000,"Delta Fair Blvd, Antioch CA 94509, US",,3801  - 3801,38003004,-121839431,378485,
Sun 10/9/22,1665296040000,1665329940000,83640000,31140000,33840000,"4069 Grand Ave, Oakland CA 94610, US",,3601  - 3601,37819101,-122244823,29960,
Sun 10/9/22,1665330000000,1665330360000,31200000,31560000,360000,"3475 Grand Ave, Oakland CA 94610, US",,3601  - 3601,37814489,-122246266,29960,
Sun 10/9/22,1665330360000,1665332220000,31560000,33420000,1860000,"Marsh Creek Rd, Brentwood CA 94513, US",,3801  - 3801,37869833,-121749835,378501,
Sun 10/9/22,1665305820000,1665333000000,7020000,34200000,27240000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053080,-122240120,104185,
Sun 10/9/22,1665292260000,1665333000000,79860000,34200000,40740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053470,-122240511,6466,
Sun 10/9/22,1665333300000,1665335400000,34500000,36600000,2100000,"372 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38033183,-122267124,104187,
Sun 10/9/22,1665333300000,1665335520000,34500000,36720000,2220000,"393 Parker Ave, Rodeo CA 94572, US",,2503  - 2503,38033088,-122267096,6469,
Sun 10/9/22,1665334860000,1665335520000,36060000,36720000,660000,"401 Parker Ave, Rodeo CA 94572, US",,3801  - 3801,38032667,-122266830,378543,
Sun 10/9/22,1665334620000,1665338400000,35820000,39600000,3780000,"Sanborn Skyline County Park, Saratoga CA 95070, US",,3601  - 3601,37238432,-122069006,30021,
Sun 10/9/22,1665340560000,1665341460000,41760000,42660000,960000,"Sanborn Skyline County Park, Saratoga CA 95070, US",,2503  - 2503,37238597,-122069297,6544,
Sun 10/9/22,1665340560000,1665341460000,41760000,42660000,900000,"Sanborn Skyline County Park, Saratoga CA 95070, US",,3801  - 3801,37238606,-122069158,378619,
Sun 10/9/22,1665343620000,1665344160000,44820000,45360000,540000,"Geary Blvd, San Francisco CA 94115, US",,3601  - 3601,37783308,-122436723,30079,
Sun 10/9/22,1665346860000,1665347340000,48060000,48540000,480000,"824 Willow Ave, Hercules CA 94547, US",,3601  - 3601,38021825,-122262212,30105,
Sun 10/9/22,1665346860000,1665347520000,48060000,48720000,660000,"1245 Shattuck Ave, Berkeley CA 94709, US",,2503  - 2503,37884842,-122269897,6609,
Sun 10/9/22,1665346920000,1665347520000,48120000,48720000,660000,"1251 Shattuck Ave, Berkeley CA 94709, US",,3801  - 3801,37884738,-122269842,378683,
Sun 10/9/22,1665349380000,1665350880000,50580000,52080000,1500000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053603,-122240763,378701,
Sun 10/9/22,1665347820000,1665353640000,49020000,54840000,5880000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053522,-122240636,30109,
Sun 10/9/22,1665353820000,1665354660000,55020000,55860000,840000,"Railroad Ave, Pittsburg CA 94565, US",,3801  - 3801,38014836,-121890792,378729,
Sun 10/9/22,1665355200000,1665358620000,56400000,59820000,3480000,"350 School St, Pittsburg CA 94565, US",,3801  - 3801,38020365,-121883448,378731,
Sun 10/9/22,1665305820000,1665358680000,7020000,59880000,52860000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053391,-122240301,129879,
Sun 10/9/22,1665358800000,1665365700000,60000000,66900000,6900000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053264,-122240148,129879,
Sun 10/9/22,1665208680000,1665365760000,82680000,66960000,157080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053065,-122240192,1851,
Sun 10/9/22,1665335940000,1665365880000,37140000,67080000,29940000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053141,-122240237,104190,
Sun 10/9/22,1665354900000,1665366300000,56100000,67500000,11400000,"Mangels Blvd, Fairfield CA 94534, US",,3601  - 3601,38222974,-122138699,30124,
Sun 10/9/22,1665302220000,1665366360000,3420000,67560000,64140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053132,-122240354,122938,
Sun 10/9/22,1665368460000,1665369720000,69660000,70920000,1260000,"W A St, Dixon CA 95620, US",,4403 - 4403,38446233,-121856156,1889,
Sun 10/9/22,1665368520000,1665369720000,69720000,70920000,1200000,"W A St, Dixon CA 95620, US",,4402  - 4402,38446151,-121856081,104228,
Sun 10/9/22,1665368520000,1665369720000,69720000,70920000,1200000,"W A St, Dixon CA 95620, US",,4001  - 4001,38446015,-121855877,129917,
Sun 10/9/22,1665369540000,1665370560000,70740000,71760000,1020000,"Exposition Blvd, Sacramento CA 95815, US",,3601  - 3601,38594079,-121434264,30175,
Sun 10/9/22,1665370440000,1665372480000,71640000,73680000,2100000,"Garden Hwy, Sacramento CA 95833, US",,3501  - 3501,38607255,-121503706,123001,
Sun 10/9/22,1665371400000,1665372600000,72600000,73800000,1200000,"Garden Hwy, Sacramento CA 95833, US",,4403 - 4403,38606941,-121505602,1914,
Sun 10/9/22,1665371400000,1665372600000,72600000,73800000,1200000,"Garden Hwy, Sacramento CA 95833, US",,4402  - 4402,38606903,-121505791,104253,
Sun 10/9/22,1665371400000,1665372600000,72600000,73800000,1200000,"Garden Hwy, Sacramento CA 95833, US",,4001  - 4001,38606939,-121505993,129943,
Sun 10/9/22,1665371820000,1665372840000,73020000,74040000,1020000,"Garden Hwy, Sacramento CA 95833, US",,3601  - 3601,38607336,-121503472,30183,
Sun 10/9/22,1665372540000,1665372900000,73740000,74100000,360000,"Garden Hwy, Sacramento CA 95833, US",,3501  - 3501,38607702,-121501712,123001,
Sun 10/9/22,1665372900000,1665373440000,74100000,74640000,540000,"Garden Hwy, Sacramento CA 95833, US",,3601  - 3601,38607683,-121502051,30183,
Sun 10/9/22,1665372600000,1665373920000,73800000,75120000,1320000,"1600 Garden Hwy, Sacramento CA 95833, US",,4403 - 4403,38607161,-121504405,1914,
Sun 10/9/22,1665372600000,1665373920000,73800000,75120000,1320000,"1600 Garden Hwy, Sacramento CA 95833, US",,4402  - 4402,38607128,-121504608,104254,
Sun 10/9/22,1665372600000,1665373920000,73800000,75120000,1320000,"Garden Hwy, Sacramento CA 95833, US",,4001  - 4001,38607165,-121504785,129943,
Sun 10/9/22,1665374100000,1665374580000,75300000,75780000,480000,"Exposition Blvd, Sacramento CA 95815, US",,3601  - 3601,38593922,-121434964,30188,
Sun 10/9/22,1665373920000,1665374700000,75120000,75900000,780000,"Garden Hwy, Sacramento CA 95833, US",,4403 - 4403,38607551,-121502495,1914,
Sun 10/9/22,1665373980000,1665374700000,75180000,75900000,780000,"Garden Hwy, Sacramento CA 95833, US",,4402  - 4402,38607496,-121502710,104254,
Sun 10/9/22,1665373980000,1665374760000,75180000,75960000,780000,"Garden Hwy, Sacramento CA 95833, US",,4001  - 4001,38607574,-121502938,129943,
Sun 10/9/22,1665374760000,1665375420000,75960000,76620000,660000,"Garden Hwy, Sacramento CA 95833, US",,4402  - 4402,38607836,-121501270,104254,
Sun 10/9/22,1665374760000,1665375420000,75960000,76620000,660000,"Garden Hwy, Sacramento CA 95833, US",,4403 - 4403,38607855,-121501029,1914,
Sun 10/9/22,1665374760000,1665375660000,75960000,76860000,900000,"Garden Hwy, Sacramento CA 95833, US",,4001  - 4001,38607744,-121501646,129943,
Sun 10/9/22,1665375240000,1665376680000,76440000,77880000,1440000,"Garden Hwy, Sacramento CA 95833, US",,3501  - 3501,38607224,-121504092,123013,
Sun 10/9/22,1665376740000,1665377220000,77940000,78420000,480000,"Garden Hwy, Sacramento CA 95833, US",,3501  - 3501,38607820,-121501483,123013,
Sun 10/9/22,1665376140000,1665377220000,77340000,78420000,1080000,"Garden Hwy, Sacramento CA 95833, US",,3601  - 3601,38607536,-121502544,30195,
Sun 10/9/22,1665377280000,1665377700000,78480000,78900000,420000,"Garden Hwy, Sacramento CA 95833, US",,3601  - 3601,38607840,-121500963,30196,
Sun 10/9/22,1665377700000,1665378720000,78900000,79920000,1020000,"Garden Hwy, Sacramento CA 95833, US",,4001  - 4001,38607015,-121505554,129955,
Sun 10/9/22,1665378720000,1665379740000,79920000,80940000,1020000,"Garden Hwy, Sacramento CA 95833, US",,4001  - 4001,38607321,-121503790,129955,
Sun 10/9/22,1665379920000,1665380400000,81120000,81600000,480000,"Garden Hwy, Sacramento CA 95833, US",,3501  - 3501,38607466,-121502699,123025,
Sun 10/9/22,1665379800000,1665380460000,81000000,81660000,660000,"Garden Hwy, Sacramento CA 95833, US",,4001  - 4001,38607832,-121501802,129955,
Sun 10/9/22,1665379920000,1665380760000,81120000,81960000,840000,"Garden Hwy, Sacramento CA 95833, US",,3601  - 3601,38607501,-121502552,30208,
Sun 10/9/22,1665380820000,1665381240000,82020000,82440000,420000,"561 W El Camino Ave, Sacramento CA 95833, US",,3501  - 3501,38611480,-121474853,123027,
Sun 10/9/22,1665380520000,1665381720000,81720000,82920000,1200000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053832,-122241183,104324,
Sun 10/9/22,1665381480000,1665381780000,82680000,82980000,300000,"Exposition Blvd, Sacramento CA 95815, US",,3601  - 3601,38594156,-121434243,30213,
Sun 10/9/22,1665381240000,1665381780000,82440000,82980000,600000,"Exposition Blvd, Sacramento CA 95815, US",,4001  - 4001,38594145,-121434486,129960,
Mon 10/10/22,1665380700000,1665387000000,81900000,1800000,6300000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053257,-122240093,1985,
Mon 10/10/22,1665385620000,1665387360000,420000,2160000,1740000,"Hathaway Ave, Hayward CA 94541, US",,4402  - 4402,37667635,-122105844,104362,
Mon 10/10/22,1665385740000,1665406800000,540000,21600000,21060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38054006,-122241518,123093,
Mon 10/10/22,1665407100000,1665407880000,21900000,22680000,780000,"24, Hercules CA 94547, US",,3501  - 3501,38021707,-122262299,123096,
Mon 10/10/22,1665385920000,1665408420000,720000,23220000,22500000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38052986,-122240226,130026,
Mon 10/10/22,1665388740000,1665410220000,3540000,25020000,21540000,"4029 Grand Ave, Oakland CA 94610, US",,4403 - 4403,37818965,-122244807,2007,
Mon 10/10/22,1665387360000,1665410580000,2160000,25380000,23220000,"22050 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37667352,-122106963,104362,
Mon 10/10/22,1665410760000,1665411480000,25560000,26280000,720000,"953 Dolores St, San Francisco CA 94110, US",,3501  - 3501,37754083,-122425334,123122,
Mon 10/10/22,1665412560000,1665413040000,27360000,27840000,480000,"1403 San Mateo Ave, South San Francisco CA 94080, US",,4403 - 4403,37646001,-122410030,2031,
Mon 10/10/22,1665301080000,1665413700000,2280000,28500000,112620000,"Utah Ave, South San Francisco CA 94080, US",,2802  - 2802,37646615,-122401749,64659,
Mon 10/10/22,1665411600000,1665414780000,26400000,29580000,3180000,"126 Fair Oaks St, San Francisco CA 94110, US",,3501  - 3501,37754187,-122424267,123122,
Mon 10/10/22,1665413040000,1665414780000,27840000,29580000,1740000,"181 Fair Oaks St, San Francisco CA 94110, US",,4402  - 4402,37753851,-122424170,104374,
Mon 10/10/22,1665413880000,1665418140000,28680000,32940000,4320000,"424, South San Francisco CA, US",,2802  - 2802,37645807,-122405716,64660,
Mon 10/10/22,1665413400000,1665420180000,28200000,34980000,6780000,"1377 San Mateo Ave, South San Francisco CA 94080, US",,4403 - 4403,37644976,-122410297,2032,
Mon 10/10/22,1665419940000,1665421380000,34740000,36180000,1380000,"Ikea Ct, West Sacramento CA 95605, US",,3501  - 3501,38588770,-121550452,123208,
Mon 10/10/22,1665420000000,1665421380000,34800000,36180000,1380000,"Ikea Ct, West Sacramento CA 95605, US",,4402  - 4402,38588735,-121550374,104460,
Mon 10/10/22,1665420300000,1665422340000,35100000,37140000,2040000,"1354 Lowrie Ave, South San Francisco CA 94080, US",,4403 - 4403,37646214,-122410935,2032,
Mon 10/10/22,1665426420000,1665427500000,41220000,42300000,1080000,"41597 Nyack Rd, Emigrant Gap CA 95715, US",,3501  - 3501,39291802,-120678703,123282,
Mon 10/10/22,1665426300000,1665427500000,41100000,42300000,1260000,"41409 Nyack Rd, Emigrant Gap CA 95715, US",,4402  - 4402,39291931,-120678755,104534,
Mon 10/10/22,1665433080000,1665434640000,47880000,49440000,1560000,"Portola CA 96122, US",,4402  - 4402,39830966,-120434138,104610,
Mon 10/10/22,1665433080000,1665434640000,47880000,49440000,1560000,"Portola CA 96122, US",,3501  - 3501,39830964,-120434267,123358,
Mon 10/10/22,1665385920000,1665435540000,720000,50340000,49680000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053039,-122240235,30279,
Mon 10/10/22,1665420420000,1665435600000,35220000,50400000,15180000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053764,-122241019,64695,
Mon 10/10/22,1665438120000,1665440940000,52920000,55740000,2820000,"2164 Bancroft Ave, San Leandro CA 94577, US",,3601  - 3601,37718048,-122143678,30312,
Mon 10/10/22,1665438120000,1665440940000,52920000,55740000,2820000,"2170 Bancroft Ave, San Leandro CA 94577, US",,2802  - 2802,37717972,-122143557,64729,
Mon 10/10/22,1665442080000,1665442500000,56880000,57300000,420000,"Mabel Ave, Castro Valley CA 94546, US",,2802  - 2802,37703745,-122076068,64736,
Mon 10/10/22,1665442680000,1665443040000,57480000,57840000,360000,"19103 Redwood Rd, Castro Valley CA 94546, US",,2802  - 2802,37706903,-122074207,64736,
Mon 10/10/22,1665422640000,1665446340000,37440000,61140000,23700000,"1335 San Mateo Ave, South San Francisco CA 94080, US",,4403 - 4403,37643490,-122410764,2034,
Mon 10/10/22,1665445680000,1665446760000,60480000,61560000,1140000,"1310 Stratford Ave, Dixon CA 95620, US",,3501  - 3501,38458248,-121839942,123527,
Mon 10/10/22,1665445680000,1665446760000,60480000,61560000,1140000,"1307 Commercial Way, Dixon CA 95620, US",,4402  - 4402,38458317,-121839795,104779,
Mon 10/10/22,1665367020000,1665449220000,68220000,64020000,82140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053135,-122240234,378815,
